active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2009-10-28,17,1,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2414,6,16,3,6,2,2,0,1,2,1,0,0,2,10.1
True,2009-10-30,24,23,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1995,9,13,2,5,4,5,0,3,2,0,0,3,4,15.8
True,2009-11-01,6,8,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,832,3,3,0,0,0,2,0,1,0,1,0,1,1,4.2
True,2009-11-08,9,-5,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,1102,4,7,1,3,0,0,0,0,4,0,0,1,2,6.7
True,2009-11-09,8,2,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1288,3,5,2,4,0,0,0,1,0,0,0,0,1,5.6
True,2009-11-11,11,5,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,WIN,992,4,8,1,3,2,2,0,1,1,0,0,2,4,4.4
True,2009-11-12,9,-4,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1184,4,12,1,3,0,0,1,2,1,1,0,0,0,5.2
True,2009-11-15,6,6,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,981,2,7,1,3,1,2,0,4,0,0,0,1,2,0.9
True,2009-11-17,9,0,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,WIN,952,4,10,0,1,1,3,0,0,2,0,1,1,1,3.5
True,2009-11-19,11,2,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,LOSS,1044,5,12,1,3,0,0,2,0,3,3,0,0,0,11.1
True,2009-11-22,10,8,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1327,4,7,1,1,1,2,0,3,3,1,0,3,2,6.5
True,2009-11-25,15,8,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1478,5,10,1,3,4,4,0,2,4,1,1,1,3,12.9
True,2009-11-27,10,-3,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1449,4,10,1,1,1,1,0,2,5,1,0,1,4,7.1
True,2009-11-29,17,-7,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,903,7,12,2,6,1,1,1,3,1,0,0,2,2,10.9
True,2009-12-25,12,11,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1256,4,8,0,2,4,4,0,1,4,1,1,1,1,11.4
True,2009-12-26,10,-3,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,979,3,9,2,5,2,2,0,1,2,0,0,3,2,2.8
True,2009-12-28,11,2,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,952,3,7,1,2,4,4,0,0,1,0,0,0,0,8.0
True,2009-12-30,17,0,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,1369,5,13,1,5,6,7,0,2,4,4,0,1,2,15.1
True,2010-01-02,6,-8,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,657,1,4,0,1,4,4,0,0,1,0,0,2,2,1.5
True,2010-01-05,5,-7,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,793,1,7,1,5,2,2,0,3,1,1,0,3,1,-0.3
True,2010-01-06,9,-9,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1037,4,11,1,3,0,0,0,0,0,0,0,2,2,0.1
True,2010-01-08,9,-2,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,875,3,8,1,3,2,2,0,1,0,0,0,1,2,3.1
True,2010-01-11,6,0,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,965,3,7,0,2,0,0,0,1,1,0,0,0,0,3.3
True,2010-01-13,11,-5,PHOENIX SUNS,AWAY,INDIANA PACERS,LOSS,1481,3,12,1,3,4,4,0,2,0,1,0,1,3,3.2
True,2010-01-15,5,-1,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,780,2,6,0,2,1,1,0,0,1,0,0,0,0,2.3
True,2010-01-16,17,2,PHOENIX SUNS,AWAY,CHARLOTTE BOBCATS,LOSS,1522,6,14,3,5,2,2,0,2,2,0,2,2,3,9.8
True,2010-01-18,14,2,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1430,6,16,2,10,0,0,1,2,2,1,0,1,0,7.9
True,2010-01-20,9,13,PHOENIX SUNS,HOME,NEW JERSEY NETS,WIN,1196,4,9,1,4,0,0,0,0,1,1,1,0,1,6.3
True,2010-01-22,5,1,PHOENIX SUNS,HOME,CHICAGO BULLS,LOSS,1096,2,7,1,3,0,0,0,4,2,0,1,0,1,3.8
True,2010-03-16,7,15,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,947,3,7,1,4,0,0,2,1,3,1,0,1,3,5.9
True,2010-03-19,4,-4,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,658,1,2,1,2,1,1,0,2,1,0,0,0,1,3.9
True,2010-03-21,2,1,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,244,1,2,0,1,0,0,0,0,0,0,0,0,0,1.0
True,2010-03-22,2,6,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,493,1,3,0,1,0,0,0,0,0,0,0,1,1,-1.1
True,2010-03-26,18,18,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1313,7,12,1,3,3,3,0,1,2,0,2,1,0,14.5
True,2010-03-28,16,11,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1105,7,14,1,5,1,1,0,3,2,0,1,1,1,10.6
True,2010-03-30,5,-16,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,790,2,5,1,2,0,0,0,1,0,1,0,2,1,1.2
True,2010-03-31,2,-3,PHOENIX SUNS,AWAY,NEW JERSEY NETS,WIN,973,1,3,0,1,0,0,0,2,2,0,0,0,0,2.3
True,2010-04-02,2,13,PHOENIX SUNS,AWAY,DETROIT PISTONS,WIN,551,1,4,0,2,0,0,1,1,0,0,0,0,2,-0.2
True,2010-04-03,21,3,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,1351,7,13,2,3,5,6,0,0,0,1,0,2,3,12.1
True,2010-04-07,2,-2,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,321,1,4,0,2,0,0,0,0,0,0,0,0,3,-1.6
True,2010-04-09,8,0,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1209,2,6,2,4,2,2,0,2,1,0,0,1,1,4.5
True,2010-04-11,6,0,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,846,2,7,1,4,1,1,1,3,0,1,0,2,2,1.7
True,2010-04-13,9,3,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,744,2,7,2,4,3,3,2,0,3,0,2,1,1,8.4
True,2010-04-14,6,8,PHOENIX SUNS,AWAY,UTAH JAZZ,WIN,1263,3,6,0,1,0,0,0,0,0,1,0,1,4,1.4
