active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2014-01-05,0,0,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2014-01-11,0,-2,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2014-01-14,6,5,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,LOSS,136,3,4,0,0,0,0,1,1,0,0,0,0,0,5.4
True,2014-01-16,4,-6,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,416,2,3,0,0,0,0,2,2,0,0,0,0,1,4.3
True,2014-01-17,6,-4,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,856,3,3,0,0,0,0,0,2,0,0,0,0,3,4.5
True,2014-01-20,2,-4,NEW YORK KNICKS,HOME,BROOKLYN NETS,LOSS,182,1,3,0,0,0,0,2,0,0,0,0,1,1,0.3
True,2014-01-22,0,-4,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,263,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7
True,2014-01-24,8,9,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,WIN,1306,4,8,0,0,0,0,3,2,1,1,2,0,1,9.4
True,2014-01-26,1,-2,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,528,0,2,0,0,1,2,3,2,0,0,0,1,2,0.1
True,2014-01-28,17,-2,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,1390,7,9,0,0,3,5,3,2,0,0,2,2,2,14.0
True,2014-01-30,8,14,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,1290,4,6,0,0,0,1,2,4,1,2,1,2,4,7.4
True,2014-02-01,1,0,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,488,0,2,0,0,1,2,0,2,0,0,0,0,1,-0.6
True,2014-02-03,0,3,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,271,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3
True,2014-02-05,5,10,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,680,2,5,0,0,1,2,2,0,0,0,2,0,3,3.5
True,2014-02-07,12,18,NEW YORK KNICKS,HOME,DENVER NUGGETS,WIN,1315,5,9,0,0,2,3,3,8,2,1,0,1,5,11.2
True,2014-02-09,10,2,NEW YORK KNICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,665,4,8,0,0,2,2,1,4,0,0,1,2,1,6.2
True,2014-02-12,0,-7,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,695,0,1,0,0,0,0,1,4,0,0,0,0,2,0.4
True,2014-02-18,4,-7,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,576,2,3,0,0,0,0,0,0,0,0,1,2,2,0.6
True,2014-02-19,4,-2,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,WIN,900,2,4,0,0,0,0,1,1,0,0,1,0,3,2.5
True,2014-02-21,4,-9,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,534,1,1,0,0,2,2,1,1,0,0,0,2,1,2.3
True,2014-02-22,3,-6,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,347,1,1,0,0,1,4,1,0,0,0,0,0,0,2.2
True,2014-02-24,0,-5,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,306,0,1,0,0,0,0,0,3,0,0,0,1,2,-1.6
True,2014-02-27,1,1,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,409,0,1,0,0,1,2,0,2,0,0,0,0,1,0.1
True,2014-02-28,6,-15,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1167,3,6,0,0,0,0,2,3,1,0,1,1,5,3.7
True,2014-03-02,4,-1,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,279,2,2,0,0,0,0,0,1,0,0,0,0,0,3.7
True,2014-03-03,0,2,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,484,0,1,0,0,0,0,2,0,0,0,2,0,2,1.3
True,2014-03-05,4,2,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,60,2,2,0,0,0,1,0,0,0,0,0,0,0,3.0
