active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2017-10-17,4,9,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,771,2,3,0,0,0,0,1,1,0,1,0,1,3,2.5
True,2017-10-20,0,3,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,WIN,838,0,1,0,1,0,0,1,1,1,1,0,1,1,0.6
True,2017-10-21,21,13,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,1786,5,14,4,5,7,10,1,6,2,0,1,1,1,15.2
True,2017-10-24,0,-3,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,826,0,3,0,3,0,0,0,1,2,0,0,1,1,-1.8
True,2017-10-25,6,6,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,1072,3,5,0,2,0,0,0,3,0,0,0,0,0,4.6
True,2017-10-28,5,-4,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1249,2,3,1,2,0,0,0,2,1,0,0,4,1,0.6
True,2017-11-07,6,0,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1157,3,3,0,0,0,0,0,5,0,0,0,0,0,6.6
True,2017-11-09,7,0,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,1956,3,6,1,3,0,0,0,1,5,1,0,0,4,7.2
True,2017-11-11,6,7,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,2245,2,5,0,2,2,2,1,7,1,3,0,2,3,6.6
True,2017-11-13,0,-10,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1227,0,4,0,2,0,0,0,4,0,0,1,4,3,-6.1
True,2017-11-15,7,6,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,2016,2,8,1,5,2,3,3,1,4,2,1,1,2,7.9
True,2017-11-17,0,-8,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,680,0,1,0,0,0,0,0,1,1,1,1,1,1,0.6
True,2017-11-27,0,14,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,415,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2018-01-23,0,-2,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,333,0,1,0,1,0,0,0,1,0,0,0,0,2,-1.2
