active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,1999-11-02,21,-7,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2290,7,15,3,4,4,6,0,3,1,1,0,1,6,11.7
True,1999-11-04,17,-4,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2209,8,19,1,2,0,3,1,3,6,0,0,3,2,7.7
True,1999-11-05,21,28,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1659,8,13,1,2,4,7,0,6,3,1,0,2,3,15.6
True,1999-11-09,12,13,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2466,5,16,0,4,2,4,0,6,6,1,0,1,3,6.8
True,1999-11-11,34,18,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1876,13,19,3,6,5,6,3,2,2,0,0,4,3,24.4
True,1999-11-12,22,16,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2214,9,15,1,3,3,3,0,6,4,2,1,3,2,18.6
True,1999-11-14,12,3,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2295,4,10,0,2,4,8,0,7,8,2,1,1,3,13.2
True,1999-11-16,21,5,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2709,7,19,3,5,4,4,2,6,5,0,0,4,2,12.4
True,1999-11-17,19,-3,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2553,6,16,2,4,5,5,1,6,3,2,1,6,5,9.5
True,1999-11-20,23,9,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2235,9,19,4,7,1,3,0,5,1,3,1,2,3,15.2
True,1999-11-23,22,-3,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2574,10,20,2,3,0,0,3,2,7,1,1,2,1,18.9
True,1999-11-24,12,4,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2260,4,14,2,7,2,2,0,3,4,1,0,0,3,7.3
True,1999-11-27,16,11,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2607,7,16,2,2,0,0,1,8,10,4,1,2,4,18.8
True,1999-11-29,22,9,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,2343,8,13,2,2,4,4,0,5,2,0,1,7,3,11.5
True,1999-12-01,11,-3,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1820,4,9,0,1,3,3,1,2,2,1,0,2,6,5.6
True,1999-12-03,14,-11,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2629,5,13,1,3,3,8,1,9,6,1,0,6,4,5.9
True,1999-12-06,20,1,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,WIN,2188,9,19,2,2,0,0,1,5,3,0,0,3,2,10.8
True,1999-12-07,16,14,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,2670,6,15,2,3,2,2,2,4,8,2,0,4,0,14.1
True,1999-12-10,18,19,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,1849,7,11,1,2,3,4,0,3,9,0,0,3,4,15.3
True,1999-12-11,21,-5,MIAMI HEAT,AWAY,SEATTLE SUPERSONICS,LOSS,2388,9,19,1,4,2,2,2,4,4,3,0,7,4,11.1
True,1999-12-14,15,-3,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,LOSS,2086,7,14,1,3,0,0,1,2,3,1,0,3,5,7.4
