active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2006-11-01,24,13,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2454,7,9,0,0,10,10,1,11,3,0,3,3,1,25.3
True,2006-11-03,27,5,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2218,9,16,0,0,9,11,2,13,2,1,3,3,4,23.8
True,2006-11-04,20,12,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2215,9,15,0,0,2,2,2,8,1,0,2,1,2,17.2
True,2006-11-06,15,-10,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2402,7,15,0,0,1,2,2,8,1,0,1,2,3,8.9
True,2006-11-07,26,-8,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2342,10,18,0,1,6,6,2,7,5,4,0,1,6,25.0
True,2006-11-11,28,-6,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,2622,8,18,0,0,12,13,2,9,5,2,1,1,4,25.9
True,2006-11-14,20,16,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2085,6,15,0,0,8,11,3,10,7,3,5,4,6,20.8
True,2006-11-17,14,-7,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,LOSS,2266,5,17,0,0,4,5,3,8,1,5,2,3,3,11.1
True,2006-11-18,22,-2,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2270,9,23,0,2,4,4,6,11,5,0,1,2,1,18.8
True,2006-11-22,19,15,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,1828,8,12,0,0,3,3,1,8,4,2,1,0,2,21.6
True,2006-11-24,18,2,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2192,8,11,0,0,2,4,0,16,3,1,3,4,1,18.3
True,2006-11-25,25,1,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2329,9,13,0,0,7,9,1,9,4,1,3,1,2,26.2
True,2006-11-27,19,-11,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2259,7,18,0,0,5,8,3,9,3,3,0,2,3,14.7
True,2006-11-28,25,-2,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,2395,9,15,2,4,5,5,1,10,3,0,2,4,0,21.3
True,2006-12-01,21,-11,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2428,10,20,0,0,1,2,4,7,4,0,2,7,4,11.1
True,2006-12-03,15,7,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,2238,7,16,0,1,1,3,3,11,6,1,0,4,3,11.2
True,2006-12-06,24,12,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2154,7,12,0,0,10,12,2,10,4,1,3,0,3,26.7
True,2006-12-08,31,9,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2356,12,22,2,2,5,6,4,10,1,2,3,2,4,27.0
True,2006-12-09,18,9,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,WIN,2311,6,19,0,3,6,7,1,10,8,4,3,1,4,19.5
True,2006-12-13,19,-16,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2453,6,15,0,1,7,9,2,10,5,1,1,2,0,17.7
True,2006-12-16,26,3,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2408,9,17,0,2,8,9,1,8,4,1,0,4,2,19.4
True,2006-12-20,22,4,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2282,9,19,0,3,4,6,2,9,8,0,1,3,2,18.1
True,2006-12-22,24,-3,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,LOSS,2520,8,18,0,1,8,11,1,13,5,2,4,3,4,21.7
True,2006-12-23,29,9,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2284,14,26,0,0,1,1,3,16,3,1,2,3,3,23.6
True,2006-12-26,26,2,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2151,9,19,0,0,8,12,4,10,8,0,0,2,4,22.5
True,2006-12-27,24,-2,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,2393,7,18,0,1,10,11,2,7,6,1,0,3,4,17.9
True,2006-12-29,10,22,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,1898,4,15,0,0,2,3,2,11,5,0,5,2,3,9.2
True,2006-12-30,17,3,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,LOSS,2352,5,14,0,1,7,7,2,9,5,0,0,2,1,14.4
True,2007-01-01,32,0,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,WIN,2508,12,18,0,0,8,10,7,7,3,0,1,2,3,30.0
True,2007-01-03,27,2,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2790,9,23,0,0,9,10,2,15,7,0,3,4,3,21.8
True,2007-01-05,25,4,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,WIN,2677,10,23,0,1,5,7,6,8,5,1,1,6,0,17.9
True,2007-01-07,26,8,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2708,11,24,0,0,4,4,2,11,5,1,1,3,3,19.3
