active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-27,0,9,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,825,0,3,0,0,0,0,1,1,3,2,0,0,1,2.6
True,2010-10-29,0,6,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,361,0,0,0,0,0,0,0,2,1,0,0,1,0,0.3
True,2010-10-30,2,12,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1009,1,3,0,0,0,0,1,3,1,2,0,3,2,0.8
True,2010-11-02,0,-9,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,475,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
True,2010-11-03,9,-7,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1459,4,7,0,1,1,2,1,3,3,3,0,2,1,9.6
True,2010-11-05,10,-1,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1385,3,6,0,0,4,4,0,3,2,2,0,0,1,10.9
True,2010-11-07,1,-5,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,547,0,1,0,0,1,2,1,0,0,1,0,0,1,1.2
True,2010-11-09,4,-7,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1106,2,5,0,0,0,1,1,3,3,0,0,0,0,4.6
True,2010-11-12,5,-1,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,474,2,2,1,1,0,0,0,0,2,0,0,1,1,4.4
True,2010-11-14,8,5,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,1240,4,5,0,0,0,0,0,0,1,1,1,2,2,5.7
True,2010-11-15,6,-16,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,1556,3,8,0,2,0,2,2,3,1,0,0,1,1,2.4
True,2010-11-17,3,-1,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,LOSS,908,1,3,0,0,1,4,0,2,0,1,1,0,0,2.4
True,2010-11-21,4,-9,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1062,2,6,0,1,0,2,1,1,2,0,2,0,2,2.8
True,2010-11-23,6,6,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,1189,3,6,0,2,0,2,1,3,4,1,1,3,3,4.1
True,2010-11-24,2,-13,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,1407,1,3,0,1,0,0,1,2,4,0,0,0,1,4.0
True,2010-11-26,0,2,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,369,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2010-11-28,13,6,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,1711,6,10,0,0,1,1,0,6,3,1,1,0,0,14.0
