active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2017-10-18,14,-7,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,1416,7,15,0,2,0,0,2,2,5,0,0,3,2,8.0
True,2017-10-20,9,-7,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,1579,4,13,1,1,0,0,1,5,10,1,0,2,3,8.5
True,2017-10-21,18,-6,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1731,8,13,1,1,1,1,2,3,1,0,0,2,4,11.5
True,2017-10-23,19,16,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1820,7,16,0,1,5,6,0,5,4,3,0,1,3,15.3
True,2017-10-26,14,-9,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1500,4,13,1,1,5,5,0,2,5,0,0,0,3,9.4
True,2017-10-29,2,-21,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,1582,1,8,0,1,0,0,0,4,5,0,0,4,0,-2.5
True,2017-10-31,18,0,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,1666,9,18,0,2,0,1,2,2,5,1,0,1,1,13.7
True,2017-11-01,6,-13,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1685,2,8,0,0,2,3,0,3,6,1,0,2,2,4.1
True,2017-11-04,14,-11,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1611,5,10,0,2,4,6,0,0,4,0,0,3,4,6.4
True,2017-11-07,10,4,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,WIN,1434,5,10,0,2,0,0,0,2,8,0,1,5,2,6.1
True,2017-11-09,11,5,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,1774,4,13,0,3,3,7,1,3,7,0,0,1,1,7.0
True,2017-11-11,8,-10,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,1496,2,7,0,1,4,5,0,1,2,1,0,0,2,5.4
True,2017-11-13,10,-9,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,1546,3,10,1,4,3,4,0,3,5,0,0,2,2,5.4
True,2017-11-15,2,-32,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1135,1,4,0,0,0,0,0,1,2,2,0,2,1,0.9
True,2017-11-17,9,-8,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1593,4,8,0,0,1,2,1,1,4,2,1,4,2,6.3
True,2017-11-18,11,-9,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1656,5,9,1,1,0,0,0,2,2,2,0,1,3,8.5
True,2017-11-20,12,-9,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,1943,4,9,1,1,3,3,0,3,5,1,0,3,5,7.7
True,2017-11-22,13,-8,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1382,5,11,2,2,1,2,1,3,3,1,0,5,2,5.8
True,2017-11-25,4,4,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1737,2,9,0,1,0,0,0,4,3,2,0,1,1,2.4
True,2017-11-27,6,-3,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1386,3,7,0,0,0,0,0,4,4,2,0,2,3,5.1
True,2017-11-28,4,-24,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,1438,2,10,0,3,0,0,0,1,2,0,0,2,3,-3.7
True,2017-12-01,8,8,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1667,4,7,0,1,0,0,1,4,2,0,4,2,3,7.6
True,2017-12-02,14,-16,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1237,5,10,1,2,3,4,2,4,3,1,0,2,3,11.1
True,2017-12-06,6,-3,SACRAMENTO KINGS,AWAY,CLEVELAND CAVALIERS,LOSS,1730,3,6,0,1,0,1,0,1,2,0,1,4,1,0.6
True,2017-12-08,14,5,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,2187,5,14,1,3,3,4,0,1,4,2,0,1,1,9.5
True,2017-12-10,6,-11,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,LOSS,1402,3,8,0,0,0,2,0,1,2,2,0,7,4,-4.1
True,2017-12-12,7,-2,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1273,3,5,1,1,0,0,0,2,0,1,0,0,1,5.9
True,2017-12-14,2,-4,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,448,0,1,0,1,2,2,0,0,2,0,0,2,0,0.7
True,2017-12-19,2,-4,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,682,1,4,0,0,0,2,0,1,1,0,0,1,2,-2.0
True,2018-01-02,17,-19,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,LOSS,1969,5,12,1,4,6,8,1,2,4,1,0,3,2,11.1
True,2018-01-06,18,19,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2108,6,11,0,0,6,8,1,2,7,1,0,4,5,13.1
True,2018-01-08,11,-13,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1809,5,9,1,3,0,0,1,3,10,0,0,4,0,11.3
True,2018-01-09,15,-26,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1930,6,16,3,5,0,1,0,1,3,4,1,3,1,9.5
True,2018-01-11,8,-17,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1762,3,10,0,3,2,2,0,0,6,3,0,2,3,6.2
True,2018-01-13,17,-15,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,2121,6,17,1,4,4,5,0,1,10,2,0,4,3,11.2
True,2018-01-15,12,4,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1627,4,9,1,3,3,4,0,3,5,0,0,2,4,7.7
True,2018-01-17,6,-8,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2158,1,6,0,1,4,4,0,1,4,1,1,3,6,1.6
True,2018-01-19,16,-15,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1940,5,12,1,3,5,5,0,2,6,0,1,4,4,9.5
True,2018-01-22,16,1,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,1871,6,13,1,3,3,5,0,3,7,1,0,1,3,13.1
True,2018-01-23,7,-1,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,631,3,6,1,1,0,0,1,0,0,0,0,0,1,4.3
True,2018-01-25,14,16,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1771,6,15,0,1,2,3,1,2,4,1,0,2,4,7.0
True,2018-01-28,26,-8,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2006,8,15,6,6,4,4,0,0,3,0,1,0,2,20.7
True,2018-01-30,15,9,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,1632,6,14,1,3,2,2,3,3,4,1,0,3,2,10.6
True,2018-02-02,16,-6,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1865,6,17,0,2,4,5,0,2,6,1,1,2,2,9.8
True,2018-02-03,15,6,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2107,7,13,0,3,1,2,0,1,4,3,0,2,3,11.2
True,2018-02-05,5,-6,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1005,2,7,0,1,1,2,1,1,2,0,0,2,1,0.5
True,2018-02-09,13,-21,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2024,3,9,0,2,7,9,2,5,9,0,0,4,2,11.5
True,2018-02-11,23,-3,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2088,8,16,1,3,6,8,0,2,2,3,0,5,1,13.8
True,2018-02-13,11,-5,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,1872,5,12,1,3,0,0,0,4,7,1,0,3,0,8.7
True,2018-02-14,9,-17,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1547,3,10,1,3,2,2,0,2,3,1,0,3,3,2.7
True,2018-02-24,13,-13,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1803,5,13,1,3,2,3,0,1,6,1,0,0,1,10.6
True,2018-02-26,13,-13,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1631,5,9,3,4,0,0,0,2,5,0,0,2,2,10.0
True,2018-02-27,13,-9,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2005,5,15,1,4,2,2,0,3,8,3,0,3,0,11.0
True,2018-03-01,21,5,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,2177,10,17,1,2,0,0,0,2,1,2,3,5,2,12.7
True,2018-03-03,17,-3,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1650,7,14,0,2,3,3,0,4,3,2,0,3,4,10.7
True,2018-03-04,10,7,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1719,4,12,2,4,0,0,1,2,2,1,0,3,2,3.1
True,2018-03-07,2,1,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,304,1,3,0,0,0,0,0,0,1,0,0,0,0,1.0
True,2018-03-11,12,-22,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1822,4,9,0,2,4,6,0,3,9,0,0,0,2,12.9
True,2018-03-12,11,-3,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2013,4,12,1,3,2,3,0,1,10,1,1,2,3,9.6
True,2018-03-14,20,0,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2125,9,14,0,1,2,5,1,1,3,0,0,1,2,13.9
True,2018-03-16,6,-7,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1524,3,8,0,1,0,0,0,1,2,0,0,3,1,-0.1
True,2018-03-17,11,-18,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1633,4,13,0,1,3,4,1,3,2,4,0,4,2,5.3
True,2018-03-19,16,-14,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1884,8,11,0,0,0,3,0,3,4,0,0,3,3,9.8
True,2018-03-22,4,-5,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,WIN,1183,1,11,0,2,2,2,0,5,4,1,0,2,3,-1.2
True,2018-03-25,11,-9,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1589,5,10,1,3,0,0,0,0,1,0,0,3,2,2.9
True,2018-03-27,5,-4,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1506,2,10,0,3,1,1,0,3,6,0,1,1,4,2.0
True,2018-03-29,8,-3,SACRAMENTO KINGS,HOME,INDIANA PACERS,LOSS,1679,4,8,0,3,0,0,0,2,5,1,0,2,2,6.3
True,2018-03-31,15,-9,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1638,6,11,0,2,3,3,0,3,8,1,2,1,3,16.4
True,2018-04-01,14,13,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1875,6,18,0,3,2,3,0,3,6,1,0,1,1,8.1
True,2018-04-03,14,6,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,2319,3,14,2,4,6,6,2,7,5,1,1,1,2,12.3
True,2018-04-06,13,-2,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1980,5,13,0,2,3,5,0,6,4,2,0,3,3,7.5
True,2018-04-09,21,-9,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2257,7,17,3,5,4,5,3,1,7,0,0,5,1,13.4
True,2018-04-11,11,6,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1641,5,10,1,4,0,2,1,7,4,0,0,4,2,6.0
