active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-11-05,3,4,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,182,1,1,1,1,0,0,1,0,0,0,0,0,0,3.4
True,2013-11-12,3,-4,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,227,1,2,1,2,0,1,0,1,0,0,0,0,1,1.5
True,2013-12-13,2,1,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,321,1,4,0,2,0,0,1,2,0,0,1,0,0,1.6
True,2013-12-16,0,-2,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,405,0,0,0,0,0,0,1,0,2,0,0,0,2,1.3
True,2013-12-21,0,1,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,264,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2013-12-23,3,-4,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,557,1,2,0,1,1,1,0,0,0,0,0,1,2,0.2
True,2013-12-25,4,3,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1010,1,2,1,1,1,2,0,1,1,0,0,0,2,2.8
True,2013-12-27,2,3,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,781,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
True,2013-12-29,7,-4,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,1054,2,2,0,0,3,3,2,4,0,0,2,2,3,7.2
True,2013-12-31,6,0,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,LOSS,1145,2,6,1,3,1,2,2,1,1,0,0,0,1,4.2
True,2014-01-03,6,8,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,760,1,2,1,1,3,4,0,1,1,0,0,2,4,2.0
True,2014-01-05,6,-3,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,1131,2,5,0,1,2,3,0,1,1,0,0,0,1,3.5
True,2014-01-07,5,4,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1598,1,5,1,4,2,2,0,4,3,1,1,1,3,4.7
True,2014-01-08,2,-10,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,811,0,3,0,1,2,2,0,1,0,0,0,1,5,-2.8
True,2014-01-10,5,-4,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1118,1,6,0,2,3,3,1,4,2,0,0,0,5,2.5
True,2014-01-14,3,1,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,721,1,5,0,4,1,1,1,2,0,0,0,1,2,-0.6
True,2014-01-15,9,2,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1840,3,7,1,4,2,2,1,6,0,2,3,3,3,7.7
True,2014-01-17,20,10,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2046,6,12,2,4,6,6,1,3,0,0,1,1,5,13.3
True,2014-01-19,17,18,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,2222,5,7,1,2,6,6,0,5,2,2,0,1,0,18.0
