active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,10,11,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1539,3,7,2,4,2,2,0,0,2,0,0,0,4,6.1
True,2000-11-02,6,5,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1717,2,3,2,2,0,0,0,2,2,1,2,1,2,7.3
True,2000-11-04,18,7,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1870,7,10,3,4,1,2,0,5,3,0,2,3,2,14.6
True,2000-11-07,9,-1,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1560,4,9,1,2,0,0,0,4,2,0,0,1,2,5.1
True,2000-11-08,6,-2,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1958,2,5,0,1,2,2,0,2,2,0,2,0,1,6.3
True,2000-11-10,11,8,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2162,5,12,1,2,0,0,0,7,1,0,1,1,2,6.3
True,2000-11-11,9,16,SAN ANTONIO SPURS,HOME,VANCOUVER GRIZZLIES,WIN,1716,3,8,0,2,3,4,0,6,0,0,0,3,2,2.2
True,2000-11-14,11,-2,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1306,4,9,1,2,2,4,0,2,1,1,0,0,3,6.6
True,2000-11-16,13,21,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,2031,4,10,1,3,4,4,0,4,1,2,0,1,1,10.1
True,2000-11-17,7,-14,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2259,3,10,0,3,1,3,0,6,3,1,0,2,2,2.5
True,2000-11-22,12,20,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1103,5,8,1,2,1,3,1,1,4,0,0,1,3,9.2
True,2000-11-24,10,-18,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1526,4,9,2,6,0,0,0,2,1,2,0,0,1,8.2
True,2000-11-25,12,22,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1363,4,8,2,3,2,2,0,0,4,1,1,0,0,12.5
True,2000-11-29,15,-2,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,2201,6,12,0,2,3,6,0,5,6,1,1,3,2,11.4
True,2000-12-01,19,-2,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,2347,5,9,1,2,8,10,0,4,2,1,0,2,4,13.9
True,2000-12-03,19,12,SAN ANTONIO SPURS,AWAY,VANCOUVER GRIZZLIES,WIN,1747,7,12,5,8,0,0,0,5,2,0,1,1,1,15.6
True,2000-12-05,10,-5,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,LOSS,2151,3,10,3,6,1,2,1,3,1,0,1,3,0,3.8
True,2000-12-07,9,2,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,LOSS,2168,3,4,1,1,2,2,1,5,0,1,0,2,3,7.4
True,2000-12-09,16,25,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1478,5,6,3,3,3,4,0,5,2,0,1,1,0,16.0
True,2000-12-11,9,-5,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1988,3,6,0,2,3,3,0,5,1,0,1,2,2,6.1
True,2000-12-13,9,-18,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1810,3,8,1,4,2,2,1,5,2,1,0,1,1,7.8
True,2000-12-14,4,-20,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,1502,2,11,0,4,0,0,0,6,0,0,0,3,1,-4.5
True,2000-12-16,9,-2,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1801,2,6,0,1,5,6,1,6,0,0,1,2,1,6.0
True,2000-12-19,13,10,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1950,6,8,1,2,0,1,2,3,2,1,0,0,1,13.7
True,2000-12-20,7,3,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1180,3,7,1,2,0,0,1,1,0,2,0,1,0,5.3
True,2000-12-22,9,5,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1117,3,6,1,3,2,2,0,8,3,0,1,1,0,10.2
True,2000-12-23,9,5,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,LOSS,1946,3,8,1,3,2,2,1,2,1,1,0,0,2,6.8
True,2000-12-26,9,-2,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1697,3,7,1,1,2,2,0,3,0,0,0,3,3,2.0
True,2000-12-28,5,-4,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,LOSS,1264,2,3,1,1,0,0,0,1,3,0,0,2,5,2.1
True,2000-12-30,2,5,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,1746,1,3,0,1,0,1,0,4,1,1,1,2,2,0.7
True,2001-01-02,9,11,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1951,2,8,1,4,4,4,0,2,5,0,0,1,3,6.1
True,2001-01-06,8,3,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,1338,3,11,2,6,0,0,0,4,3,0,0,1,4,2.2
True,2001-02-21,0,1,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,535,0,0,0,0,0,0,0,0,1,1,0,1,0,0.7
True,2001-02-23,8,15,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,542,3,3,2,2,0,0,0,2,1,0,0,1,2,6.6
True,2001-02-27,0,-9,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1030,0,3,0,3,0,0,0,1,1,0,0,0,2,-1.9
True,2001-03-01,7,16,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1392,3,8,1,3,0,2,2,3,0,0,2,0,0,5.5
True,2001-03-05,1,1,SAN ANTONIO SPURS,AWAY,VANCOUVER GRIZZLIES,WIN,448,0,1,0,1,1,2,0,0,0,2,0,0,1,1.5
True,2001-03-06,2,3,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,WIN,314,1,3,0,0,0,0,1,1,0,0,0,0,1,0.9
True,2001-03-08,3,4,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,711,1,3,1,2,0,0,1,1,1,0,0,1,2,1.2
True,2001-03-25,4,4,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,1014,2,5,0,1,0,1,1,4,0,0,1,0,1,3.1
True,2001-03-27,5,-5,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,972,1,3,0,0,3,3,0,1,1,0,2,1,1,4.3
True,2001-03-29,6,6,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1138,2,4,2,2,0,0,0,2,0,0,0,0,1,4.2
True,2001-03-31,5,5,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,LOSS,986,2,7,1,1,0,0,1,3,1,1,0,0,1,3.8
True,2001-04-03,2,0,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,492,1,3,0,2,0,0,0,2,0,0,0,1,1,-0.5
True,2001-04-05,9,14,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1439,3,7,2,3,1,2,0,3,1,0,1,1,2,5.4
True,2001-04-07,6,-1,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1195,3,5,0,0,0,1,0,0,0,0,0,0,1,2.9
True,2001-04-08,2,4,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,929,1,4,0,2,0,0,1,2,1,0,1,1,1,0.9
True,2001-04-10,8,7,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1121,3,8,2,5,0,0,1,0,3,0,0,0,1,6.0
True,2001-04-12,0,-2,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,423,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3
True,2001-04-14,12,14,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1262,4,5,4,4,0,0,0,5,5,0,1,0,0,15.8
True,2001-04-17,3,7,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1602,1,9,1,4,0,0,0,4,3,1,1,0,0,2.1
True,2001-04-18,2,-11,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,748,1,4,0,2,0,0,0,0,1,1,0,0,2,0.5
