active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-26,16,8,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1275,6,9,4,5,0,0,0,1,1,4,0,2,0,15.1
True,2010-10-29,8,4,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,915,4,8,0,2,0,0,1,0,1,1,0,0,3,5.2
True,2010-10-31,5,5,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1325,2,6,0,1,1,2,0,2,1,2,0,2,2,1.7
True,2010-11-02,13,13,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1334,5,7,3,3,0,0,0,1,0,1,0,3,5,6.4
True,2010-11-03,0,-10,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,692,0,3,0,1,0,0,0,2,0,0,0,0,2,-2.3
True,2010-11-05,12,6,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,1205,4,7,1,3,3,3,0,2,0,1,1,1,3,8.8
True,2010-11-07,15,10,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1160,6,12,3,6,0,0,0,3,1,0,0,1,2,8.8
True,2010-11-09,3,4,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,795,1,5,1,3,0,0,0,1,3,0,0,0,1,1.9
True,2010-11-11,19,-16,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1347,7,14,2,7,3,3,2,2,2,1,1,0,2,16.3
True,2010-11-14,12,8,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,1134,4,8,2,3,2,2,2,0,2,1,0,1,4,9.2
True,2010-11-16,21,8,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,1286,7,9,4,5,3,3,0,3,0,1,0,2,3,16.2
True,2010-11-17,4,-11,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,976,1,5,0,2,2,2,0,2,1,0,0,1,4,-0.4
True,2010-11-19,11,9,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,996,3,6,1,3,4,4,0,1,1,1,0,1,3,7.8
True,2010-11-21,17,12,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1171,7,10,3,3,0,0,2,2,1,0,0,1,0,14.5
True,2010-11-23,21,7,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,1709,7,14,5,10,2,3,0,4,3,1,1,1,2,16.8
True,2010-11-26,5,-6,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1091,2,8,0,1,1,1,0,1,1,0,0,0,1,0.8
True,2010-11-28,4,7,LOS ANGELES LAKERS,HOME,INDIANA PACERS,LOSS,835,2,9,0,3,0,0,2,5,0,2,1,0,1,3.7
True,2010-11-30,9,3,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,975,4,8,1,4,0,0,1,2,0,0,1,0,1,6.6
True,2010-12-01,11,10,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1295,3,7,1,3,4,4,0,1,4,2,0,0,0,12.4
True,2010-12-03,14,14,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1288,6,11,0,4,2,2,1,1,4,3,0,2,3,12.3
True,2010-12-07,12,-11,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1108,4,8,2,4,2,2,0,2,1,1,0,0,2,9.5
True,2010-12-08,16,4,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,1039,5,9,4,4,2,3,2,3,2,1,0,0,0,16.0
True,2010-12-10,0,-11,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,1079,0,4,0,1,0,0,0,1,0,2,0,1,4,-3.1
True,2010-12-12,7,-2,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,WIN,1217,3,8,1,1,0,0,2,2,0,2,0,2,2,3.8
True,2010-12-14,16,8,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1453,6,13,2,6,2,2,0,3,0,0,0,1,1,8.8
True,2010-12-15,6,-1,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,822,3,7,0,3,0,0,0,1,4,0,0,1,2,3.6
True,2010-12-17,0,13,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,722,0,4,0,0,0,0,0,0,1,0,0,0,1,-2.5
True,2010-12-19,14,7,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1191,5,7,2,3,2,2,0,2,2,0,1,0,0,13.8
True,2010-12-21,9,-2,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,LOSS,1010,4,8,1,2,0,0,0,1,0,0,1,1,1,4.6
True,2010-12-25,10,-6,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1387,3,9,1,3,3,3,0,5,0,0,0,1,1,5.0
True,2010-12-28,5,-4,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1247,1,11,1,5,2,2,4,7,2,0,0,2,1,1.6
True,2010-12-29,6,6,LOS ANGELES LAKERS,AWAY,NEW ORLEANS HORNETS,WIN,1206,2,5,2,3,0,0,0,2,0,0,0,2,2,1.1
True,2010-12-31,4,-7,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,WIN,886,2,6,0,1,0,0,0,0,1,0,0,0,3,0.1
True,2011-01-02,11,-11,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1264,3,8,1,3,4,4,0,1,3,1,0,2,1,7.6
True,2011-01-04,9,8,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1178,4,12,0,4,1,1,0,1,2,0,1,0,1,4.2
True,2011-01-05,13,2,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,999,3,7,0,2,7,7,0,2,0,1,0,1,1,9.5
True,2011-01-07,5,6,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,1017,2,6,1,1,0,0,2,0,2,1,0,1,2,3.6
True,2011-01-09,16,-3,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1098,5,8,3,4,3,4,0,1,0,1,0,0,0,13.3
True,2011-01-11,13,9,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1281,4,8,1,3,4,5,0,1,2,0,0,2,2,7.5
True,2011-01-12,7,9,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,872,3,6,1,2,0,0,0,1,2,1,1,1,0,6.4
True,2011-01-14,12,2,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,1122,6,10,0,3,0,1,0,1,0,1,0,3,3,4.1
True,2011-01-16,8,-2,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1075,3,9,0,2,2,2,0,1,1,1,0,1,2,3.1
True,2011-01-17,6,-6,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1038,3,9,0,2,0,0,1,1,0,0,0,2,0,-0.1
True,2011-01-19,2,-5,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1045,1,4,0,1,0,0,1,0,0,1,0,1,0,0.3
True,2011-01-21,4,17,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1007,2,8,0,3,0,0,0,1,0,1,0,1,1,-0.9
True,2011-01-25,9,13,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1479,4,10,0,2,1,2,0,0,5,0,1,2,2,4.6
True,2011-01-28,17,10,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,1522,7,11,3,5,0,0,1,3,1,0,0,1,2,12.6
True,2011-01-30,4,-3,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,LOSS,1172,2,5,0,1,0,0,0,1,1,0,1,0,0,3.0
True,2011-02-01,7,1,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1126,3,6,0,1,1,2,1,1,0,1,0,1,2,3.8
True,2011-02-03,7,9,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,1037,3,10,0,1,1,1,0,1,0,0,0,0,1,1.1
True,2011-02-05,6,-3,LOS ANGELES LAKERS,AWAY,NEW ORLEANS HORNETS,WIN,1134,2,5,0,1,2,2,0,0,1,2,1,0,2,5.9
True,2011-02-07,5,5,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,887,2,7,1,2,0,0,0,1,1,2,0,2,4,0.3
True,2011-02-10,12,-1,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,1362,4,6,1,1,3,3,1,0,2,1,0,3,1,9.1
True,2011-02-11,12,13,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,1368,6,10,0,1,0,0,0,3,0,1,0,0,1,8.9
True,2011-02-13,6,-4,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,1438,3,11,0,3,0,0,2,1,1,3,0,2,1,2.5
True,2011-02-14,4,-12,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,1570,2,9,0,4,0,0,0,2,1,1,1,1,2,-0.3
True,2011-02-16,15,-3,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1594,7,14,0,3,1,2,1,2,3,3,0,1,2,12.2
True,2011-02-22,15,7,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1642,6,9,2,4,1,1,0,1,1,0,0,3,5,7.1
True,2011-02-23,2,-14,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1042,1,5,0,0,0,0,1,0,1,0,0,0,1,-0.1
