active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-11-06,3,-14,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,WIN,671,1,1,1,1,0,0,1,1,0,0,0,0,2,2.9
True,2010-11-09,7,9,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,1027,3,6,1,1,0,0,1,0,1,0,0,0,2,4.6
True,2010-11-13,0,13,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,413,0,1,0,1,0,0,0,3,0,0,0,0,1,-0.2
True,2010-11-17,0,3,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,153,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
True,2010-11-19,4,6,NEW ORLEANS HORNETS,HOME,CLEVELAND CAVALIERS,WIN,789,1,2,0,1,2,2,1,2,0,0,0,0,2,3.5
True,2010-11-21,0,-9,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,WIN,532,0,2,0,0,0,0,1,1,0,0,0,0,0,-0.4
True,2010-11-22,2,1,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,381,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
True,2010-11-24,0,-8,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,LOSS,344,0,1,0,1,0,0,0,0,0,0,0,1,2,-2.5
True,2010-11-28,0,0,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,LOSS,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2010-11-29,4,4,NEW ORLEANS HORNETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,564,2,4,0,0,0,1,0,0,0,0,0,0,0,1.6
True,2010-12-01,5,3,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,577,2,3,1,1,0,0,0,1,0,1,0,0,0,5.0
True,2010-12-03,6,3,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,862,3,7,0,0,0,0,0,3,0,0,0,0,0,3.2
True,2010-12-05,10,-2,NEW ORLEANS HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1322,4,7,0,0,2,2,0,0,0,0,0,0,2,5.9
True,2010-12-08,5,-3,NEW ORLEANS HORNETS,HOME,DETROIT PISTONS,WIN,1070,2,5,1,1,0,2,0,2,1,0,0,1,1,1.4
True,2010-12-10,2,-2,NEW ORLEANS HORNETS,HOME,OKLAHOMA CITY THUNDER,LOSS,664,1,3,0,1,0,0,1,0,0,0,1,0,0,1.7
True,2010-12-12,2,-3,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,739,1,1,0,0,0,0,0,1,0,1,0,1,0,2.0
True,2010-12-13,0,-2,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,612,0,3,0,1,0,0,0,2,0,1,0,0,1,-0.9
True,2010-12-15,0,2,NEW ORLEANS HORNETS,HOME,SACRAMENTO KINGS,WIN,208,0,2,0,0,0,0,0,0,0,0,0,0,1,-1.8
True,2010-12-19,0,-2,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,LOSS,247,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2010-12-22,0,2,NEW ORLEANS HORNETS,HOME,NEW JERSEY NETS,WIN,769,0,1,0,1,0,0,0,2,0,0,0,2,1,-2.5
True,2010-12-26,5,5,NEW ORLEANS HORNETS,HOME,ATLANTA HAWKS,WIN,334,2,2,0,0,1,1,0,0,0,1,0,0,1,5.0
True,2010-12-27,4,0,NEW ORLEANS HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,579,2,2,0,0,0,0,1,2,0,0,0,1,1,3.3
True,2010-12-29,7,-9,NEW ORLEANS HORNETS,HOME,LOS ANGELES LAKERS,LOSS,1461,2,4,1,2,2,2,0,3,2,0,1,1,5,5.0
True,2010-12-31,0,4,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,WIN,345,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3
True,2011-01-01,0,0,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,WIN,169,0,1,0,0,0,0,0,1,0,1,0,0,1,0.2
True,2011-01-03,5,12,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,WIN,674,2,2,1,1,0,0,1,3,0,0,0,0,0,6.0
True,2011-01-05,4,-7,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,662,2,6,0,1,0,0,2,0,1,1,1,1,0,3.4
True,2011-01-07,5,-6,NEW ORLEANS HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,992,2,7,1,2,0,0,0,1,0,0,0,0,0,1.2
True,2011-01-09,2,-9,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,WIN,809,1,3,0,2,0,0,0,0,0,0,0,0,3,-0.9
True,2011-01-12,0,2,NEW ORLEANS HORNETS,HOME,ORLANDO MAGIC,WIN,986,0,2,0,1,0,0,0,1,0,0,0,0,1,-1.5
True,2011-01-14,0,5,NEW ORLEANS HORNETS,AWAY,HOUSTON ROCKETS,WIN,409,0,1,0,0,0,0,0,0,0,0,1,0,1,-0.4
True,2011-01-15,3,2,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,WIN,770,1,1,1,1,0,0,0,2,2,0,0,0,2,3.9
True,2011-01-17,0,-11,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,WIN,362,0,1,0,1,0,0,0,1,1,0,0,0,1,-0.1
True,2011-01-19,3,-6,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,322,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0
True,2011-01-21,7,29,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,WIN,1652,3,6,1,1,0,0,1,2,2,1,0,0,3,6.5
True,2011-01-22,7,-2,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,869,3,7,1,1,0,0,0,1,1,0,0,1,4,1.7
True,2011-01-24,0,3,NEW ORLEANS HORNETS,HOME,OKLAHOMA CITY THUNDER,WIN,701,0,3,0,2,0,0,0,3,2,1,0,0,0,1.2
True,2011-01-26,0,-6,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2011-01-29,0,-3,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2011-01-30,0,-5,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,LOSS,166,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2011-02-01,0,0,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,WIN,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2011-02-02,10,-8,NEW ORLEANS HORNETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1602,4,7,1,1,1,2,2,2,1,2,0,0,1,10.6
True,2011-02-05,0,-8,NEW ORLEANS HORNETS,HOME,LOS ANGELES LAKERS,LOSS,877,0,3,0,1,0,0,0,0,0,0,1,0,2,-2.2
True,2011-02-07,4,-23,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1193,1,5,0,2,2,2,0,1,1,1,0,2,4,-0.7
True,2011-02-15,4,4,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,525,2,2,0,0,0,0,0,1,0,0,0,0,0,3.7
True,2011-02-23,0,-3,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2011-02-25,4,5,NEW ORLEANS HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1102,1,2,0,1,2,2,0,3,3,1,0,0,1,6.6
True,2011-02-27,0,6,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,316,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7
True,2011-03-01,0,2,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,LOSS,520,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
True,2011-03-02,14,-8,NEW ORLEANS HORNETS,AWAY,NEW YORK KNICKS,LOSS,1364,3,7,1,3,7,8,1,1,1,1,1,0,0,13.3
True,2011-03-04,4,6,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,1710,2,5,0,2,0,0,1,3,0,0,0,0,2,2.1
True,2011-03-06,0,-2,NEW ORLEANS HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,908,0,4,0,2,0,0,0,2,1,0,1,0,2,-1.6
True,2011-03-07,2,2,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,LOSS,1519,1,4,0,1,0,0,0,3,1,0,0,0,1,0.8
True,2011-03-12,4,-5,NEW ORLEANS HORNETS,HOME,SACRAMENTO KINGS,WIN,416,1,2,0,0,2,2,1,0,1,0,0,0,1,4.0
True,2011-03-14,3,-5,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,LOSS,298,1,3,1,2,0,0,0,0,1,0,0,0,1,1.6
True,2011-03-16,8,2,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,740,3,6,2,3,0,0,1,0,0,0,1,1,0,5.4
True,2011-03-19,0,-2,NEW ORLEANS HORNETS,HOME,BOSTON CELTICS,LOSS,177,0,0,0,0,0,0,0,0,1,0,0,1,1,-0.7
