active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-23,13,-10,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,1312,5,9,1,2,2,2,1,2,3,1,0,2,3,9.9
True,2020-12-26,12,10,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2085,5,11,0,2,2,6,3,8,6,0,1,3,3,9.9
True,2020-12-28,10,-5,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1555,5,7,0,1,0,0,2,10,3,1,0,0,1,14.2
True,2020-12-30,4,-21,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1366,2,4,0,0,0,0,0,4,1,0,2,4,3,0.1
True,2021-01-01,8,29,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,1055,3,8,1,1,1,4,2,6,2,1,0,1,5,5.0
True,2021-01-03,7,-14,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1400,3,10,0,1,1,2,2,4,3,2,2,2,2,6.1
True,2021-01-05,12,3,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1681,6,15,0,2,0,0,3,8,6,0,1,1,4,10.7
True,2021-01-07,17,18,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1382,8,10,0,0,1,2,2,5,2,1,0,2,2,15.3
True,2021-01-09,10,25,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1394,4,8,0,0,2,2,2,6,5,3,1,2,2,13.6
True,2021-01-11,2,-13,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,WIN,526,1,5,0,0,0,0,0,2,0,0,0,1,1,-1.9
True,2021-01-13,18,1,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1817,6,8,0,0,6,9,4,8,0,2,3,3,5,17.9
True,2021-01-14,5,-7,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,1243,2,8,1,3,0,0,2,6,2,0,1,2,2,2.7
True,2021-03-26,8,-3,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,1111,3,6,1,2,1,4,3,5,2,1,1,4,4,4.9
True,2021-03-28,10,8,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,1169,4,7,1,2,1,2,1,3,2,0,1,0,3,8.8
True,2021-03-31,6,15,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,1241,2,4,0,0,2,3,1,5,4,1,0,4,3,4.4
True,2021-04-02,9,-10,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,LOSS,1288,2,7,1,1,4,4,5,6,3,1,0,3,4,8.7
True,2021-04-03,9,22,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,1069,3,5,0,1,3,3,0,7,4,2,0,0,1,13.2
