active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-10-28,15,16,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1202,6,11,1,2,2,2,3,4,1,0,2,1,3,12.9
True,2015-10-30,11,0,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,1138,3,3,1,1,4,6,1,7,2,2,0,3,1,12.1
True,2015-11-01,10,-6,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,LOSS,1704,5,10,0,2,0,0,3,1,1,0,1,0,4,7.2
True,2015-11-04,2,-4,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1236,0,2,0,1,2,2,0,4,1,0,0,2,3,-0.7
True,2015-11-06,5,-8,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1088,2,4,0,1,1,2,2,4,0,0,0,2,4,1.6
True,2015-11-10,4,-8,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1409,2,3,0,0,0,0,3,6,0,0,1,1,1,5.9
True,2015-11-11,7,-1,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,833,3,5,0,1,1,4,0,2,1,1,1,2,1,4.1
True,2015-11-13,17,17,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2181,7,13,1,3,2,2,3,5,4,3,3,1,3,20.0
True,2015-11-15,7,0,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1772,3,5,0,0,1,2,1,4,0,0,3,2,4,4.7
True,2015-11-16,6,20,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1336,3,5,0,0,0,0,2,4,3,3,1,0,2,11.3
True,2015-11-18,6,-16,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,1705,3,5,0,1,0,2,1,4,2,1,0,2,3,4.0
True,2015-11-20,8,17,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1228,4,6,0,0,0,0,0,2,4,0,2,1,1,8.8
True,2015-11-22,2,-17,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,1067,1,1,0,0,0,0,0,0,1,1,0,1,2,1.6
True,2015-11-24,4,-13,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1301,1,4,0,0,2,2,5,2,1,0,1,2,0,5.1
True,2015-11-25,6,10,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1490,3,4,0,1,0,0,2,6,2,1,1,3,2,6.9
True,2015-11-27,6,14,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1108,3,8,0,1,0,0,2,6,3,0,1,0,2,6.8
True,2015-11-29,8,-4,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1157,3,6,0,0,2,2,2,2,3,0,1,2,5,5.8
True,2015-11-30,13,11,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1986,5,9,2,2,1,2,3,7,2,1,2,3,4,11.7
True,2015-12-03,4,11,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1407,1,2,0,0,2,4,1,6,3,1,2,0,3,8.0
True,2015-12-05,11,18,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,1945,5,11,1,4,0,2,4,7,1,1,1,2,4,8.2
True,2015-12-07,9,16,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,1424,3,5,0,1,3,6,2,3,2,0,3,1,2,9.5
True,2015-12-09,12,-8,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1574,6,9,0,0,0,0,3,2,2,1,0,1,6,9.8
True,2015-12-11,4,0,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1148,2,4,0,1,0,1,1,3,0,0,3,0,5,3.3
True,2015-12-12,6,22,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1787,3,6,0,1,0,0,0,6,3,1,3,0,1,9.6
True,2015-12-15,5,-11,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1459,2,5,0,0,1,2,4,3,0,1,1,1,2,5.5
True,2015-12-16,11,1,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1248,5,10,1,3,0,0,1,2,0,1,1,4,3,3.8
True,2015-12-18,4,-9,BOSTON CELTICS,HOME,ATLANTA HAWKS,LOSS,956,2,3,0,0,0,0,0,3,1,0,0,1,3,2.1
