active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,0,-4,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,847,0,2,0,1,0,0,1,3,0,0,0,3,2,-3.6
True,2000-11-02,0,-4,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,573,0,0,0,0,0,0,1,0,1,0,0,0,0,1.4
True,2000-11-04,10,10,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,1432,3,5,2,2,2,2,1,1,0,0,0,2,2,5.9
True,2000-11-06,13,-10,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1301,5,9,3,6,0,0,0,2,1,0,0,5,1,4.6
True,2000-11-08,2,-12,DALLAS MAVERICKS,HOME,VANCOUVER GRIZZLIES,LOSS,1317,0,2,0,0,2,2,1,0,0,1,0,1,2,0.5
True,2000-11-10,6,7,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1140,3,9,0,2,0,0,1,1,1,2,0,0,0,4.6
True,2000-11-12,11,-2,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,LOSS,1745,5,9,1,2,0,0,0,4,1,1,0,0,4,8.0
True,2000-11-13,10,-1,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2116,4,9,2,5,0,0,0,1,1,1,0,0,3,6.1
True,2000-11-15,4,-17,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1494,2,6,0,1,0,0,0,3,0,0,0,0,0,1.5
True,2000-11-17,5,1,DALLAS MAVERICKS,AWAY,SEATTLE SUPERSONICS,WIN,1318,2,7,0,1,1,2,0,2,2,1,0,0,2,2.7
True,2000-11-18,20,0,DALLAS MAVERICKS,AWAY,VANCOUVER GRIZZLIES,WIN,2345,8,14,2,5,2,2,1,4,3,1,0,2,2,15.6
True,2000-11-20,8,0,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,1538,3,6,2,3,0,0,0,2,2,0,0,1,3,4.8
True,2000-11-21,32,6,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,LOSS,2421,11,20,7,12,3,4,0,4,1,2,0,1,5,22.9
True,2000-11-25,15,24,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2121,6,8,3,4,0,0,0,2,2,0,0,0,4,12.2
True,2000-11-28,11,1,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2329,3,6,1,3,4,5,0,4,5,1,0,0,2,12.5
True,2000-12-05,7,-8,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2362,2,8,0,2,3,4,0,2,3,1,0,3,4,0.9
True,2000-12-06,15,-2,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,1737,6,10,3,6,0,0,0,5,0,0,0,0,0,11.9
True,2000-12-08,6,5,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,1989,2,8,2,4,0,0,0,3,1,2,0,2,0,2.8
True,2000-12-10,6,13,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,WIN,1811,3,7,0,3,0,0,0,5,2,0,0,3,3,1.0
True,2000-12-12,12,5,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1719,3,7,2,3,4,4,1,3,3,1,0,0,2,12.2
True,2000-12-13,2,-8,DALLAS MAVERICKS,AWAY,INDIANA PACERS,LOSS,1074,0,2,0,0,2,2,0,0,0,0,0,2,4,-3.0
True,2000-12-15,3,10,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1635,1,10,1,4,0,0,0,8,1,0,0,0,2,-1.3
True,2000-12-17,0,-2,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,1096,0,3,0,2,0,0,0,2,0,0,0,2,3,-4.7
True,2000-12-18,0,2,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,1463,0,4,0,3,0,0,0,1,0,0,0,0,2,-3.3
True,2000-12-20,6,-2,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1155,3,5,0,0,0,0,1,2,2,0,0,0,2,5.6
True,2000-12-22,3,-1,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1069,1,4,1,2,0,0,1,0,0,0,0,1,2,-0.5
True,2000-12-26,3,7,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,1405,1,4,0,1,1,1,0,0,3,3,0,1,2,3.9
True,2000-12-28,0,-2,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1012,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2000-12-30,9,-6,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1480,1,4,1,2,6,6,0,3,2,0,0,2,4,5.3
True,2001-01-03,0,2,DALLAS MAVERICKS,HOME,DETROIT PISTONS,LOSS,450,0,3,0,1,0,0,0,0,0,0,0,1,0,-3.1
True,2001-01-05,12,8,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,1118,4,6,3,3,1,2,0,1,1,1,0,0,1,10.6
True,2001-01-06,5,20,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2018,1,4,1,3,2,3,0,3,1,0,0,2,2,1.0
True,2001-01-08,3,-3,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,1412,1,4,1,3,0,0,2,2,3,1,0,1,2,3.9
True,2001-01-10,7,-4,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,744,3,4,1,1,0,0,0,0,0,1,0,2,0,4.4
True,2001-01-11,4,-8,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,2168,2,6,0,3,0,0,1,1,3,1,0,2,3,1.5
True,2001-01-13,4,-14,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,1494,2,2,0,0,0,0,0,1,2,1,0,3,0,3.1
True,2001-01-15,0,-8,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,1273,0,2,0,1,0,0,0,1,1,2,0,0,2,0.8
True,2001-01-17,0,-2,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,519,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2001-01-18,8,23,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1979,3,10,0,4,2,2,1,3,3,0,0,0,2,5.1
True,2001-01-20,17,17,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2219,6,12,5,6,0,0,3,3,0,0,0,4,2,9.2
True,2001-01-23,11,-10,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,1655,5,9,1,2,0,0,1,0,0,0,1,2,1,5.7
True,2001-01-25,19,18,DALLAS MAVERICKS,HOME,VANCOUVER GRIZZLIES,WIN,1383,8,12,3,5,0,0,0,1,0,0,0,0,0,14.1
True,2001-01-27,8,8,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1561,3,5,2,3,0,0,0,0,0,0,0,1,5,2.7
True,2001-02-01,5,16,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,1252,2,5,1,2,0,0,0,1,3,2,0,0,0,6.7
True,2001-02-03,15,4,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1764,6,9,3,4,0,0,0,2,0,1,0,0,1,12.3
True,2001-02-05,0,24,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,WIN,1603,0,3,0,2,0,0,0,1,2,0,0,1,2,-2.2
