active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2004-11-02,6,-2,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1108,3,4,0,0,0,0,5,3,2,0,3,1,1,10.9
True,2004-11-03,2,12,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,WIN,842,1,1,0,0,0,0,0,1,0,0,0,0,4,0.4
True,2004-11-06,2,11,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1026,1,1,0,0,0,0,0,3,1,0,1,0,3,2.8
True,2004-11-08,9,-4,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1285,3,3,0,0,3,6,7,2,1,1,1,2,3,11.6
True,2004-11-09,0,-6,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,LOSS,463,0,3,0,0,0,0,2,3,0,0,0,0,1,-0.2
True,2004-11-11,2,6,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,1018,1,3,0,0,0,2,3,4,1,0,1,2,3,1.0
True,2004-11-13,0,10,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,WIN,573,0,0,0,0,0,0,2,1,0,1,0,1,1,1.3
True,2004-11-14,3,4,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,1944,1,5,0,0,1,2,5,2,1,0,0,0,4,2.7
True,2004-11-16,1,-13,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,716,0,2,0,0,1,2,2,2,0,0,0,1,4,-1.4
True,2004-11-19,4,-4,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,730,2,3,0,0,0,0,1,0,0,1,0,1,0,3.4
True,2004-11-21,4,-4,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,814,1,3,0,0,2,2,1,2,2,1,0,0,1,5.6
True,2004-11-22,10,-6,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1426,4,9,0,0,2,2,5,3,0,0,0,1,1,8.3
True,2004-11-24,7,-2,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,808,3,4,0,0,1,1,1,1,0,0,0,0,3,5.2
True,2004-11-26,0,2,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,464,0,1,0,0,0,2,1,4,0,1,1,1,0,1.1
True,2004-11-27,2,4,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,731,1,1,0,0,0,0,1,2,0,2,0,2,1,2.6
True,2004-11-30,4,-7,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,507,2,3,0,1,0,0,2,2,0,0,0,0,1,4.3
True,2004-12-02,0,-5,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2004-12-04,0,3,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,526,0,1,0,0,0,0,1,1,0,0,0,0,2,-0.5
True,2004-12-06,0,-2,DALLAS MAVERICKS,HOME,DETROIT PISTONS,LOSS,325,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
True,2004-12-07,11,10,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1841,5,11,0,0,1,1,9,6,0,1,1,2,3,11.9
