active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,7,2,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,1151,3,4,1,2,0,0,0,1,1,1,0,2,5,3.4
True,2001-11-03,14,20,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1922,4,7,1,2,5,6,1,4,4,1,0,2,4,12.4
True,2001-11-04,10,3,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,1260,4,10,2,4,0,1,2,2,3,4,0,2,2,9.5
True,2001-11-06,17,26,SACRAMENTO KINGS,AWAY,CLEVELAND CAVALIERS,WIN,1517,7,13,2,2,1,2,5,3,4,1,1,0,1,18.8
True,2001-11-07,2,-18,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,1021,1,3,0,1,0,0,0,0,4,2,0,4,1,0.7
True,2001-11-09,8,-10,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,871,3,11,2,4,0,0,0,3,0,0,0,0,4,0.8
True,2001-11-10,7,14,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1365,2,5,0,1,3,3,2,4,2,0,0,2,1,5.9
True,2001-11-13,13,7,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,1440,5,12,1,4,2,2,1,3,1,1,0,1,1,8.5
True,2001-11-16,7,12,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,965,3,5,0,0,1,2,2,1,0,3,0,2,0,7.0
True,2001-11-18,6,-6,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,981,3,10,0,2,0,0,2,0,3,2,0,1,1,4.3
True,2001-11-19,8,20,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1059,4,9,0,2,0,0,1,1,5,1,0,0,1,8.4
True,2001-11-21,6,4,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1358,3,10,0,1,0,0,2,3,1,0,0,2,1,0.8
True,2001-11-24,13,0,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,1563,4,9,0,2,5,6,1,5,1,2,0,0,2,12.0
True,2001-11-26,11,-7,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1222,3,5,1,2,4,6,1,1,3,1,0,1,3,9.8
True,2001-11-27,14,6,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1170,5,9,0,2,4,4,2,3,2,1,0,0,0,14.4
True,2001-11-29,16,14,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,1616,7,13,1,1,1,1,1,1,1,0,0,3,2,7.6
