active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-10-17,19,-9,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2236,7,9,0,0,5,5,3,12,0,0,3,2,3,20.1
True,2018-10-19,16,5,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,2081,4,6,0,0,8,11,2,9,2,3,1,4,2,16.6
True,2018-10-22,11,-2,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,LOSS,2009,4,6,0,0,3,5,2,10,1,1,2,1,4,12.5
True,2018-10-24,12,15,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2061,4,5,0,0,4,6,5,8,0,2,3,4,5,13.3
True,2018-10-27,25,23,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,1889,11,13,0,0,3,5,4,10,0,1,4,0,1,28.7
True,2018-10-28,23,-2,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,1983,9,13,0,0,5,6,6,10,2,2,3,3,3,25.6
True,2018-10-31,22,13,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2010,9,12,0,0,4,9,4,9,3,1,3,1,3,23.7
True,2018-11-02,9,3,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,LOSS,2192,3,5,0,0,3,6,4,12,1,0,1,2,3,10.1
True,2018-11-03,12,-13,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2112,5,9,0,0,2,8,5,7,1,0,1,2,4,8.7
True,2018-11-05,14,-4,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,1771,6,9,0,0,2,4,3,9,2,1,1,2,2,14.4
True,2018-11-07,17,9,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1903,7,9,0,0,3,7,2,8,2,1,4,0,6,18.5
True,2018-11-09,17,26,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,2161,6,8,0,0,5,5,2,13,2,0,2,0,3,20.7
True,2018-11-12,15,15,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1921,5,7,0,0,5,7,3,13,2,0,3,3,4,16.2
True,2018-11-14,10,-20,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,1540,4,6,0,0,2,6,4,7,2,3,0,0,1,14.7
True,2018-11-16,12,-26,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,LOSS,1700,5,10,0,0,2,4,6,4,1,0,1,3,5,8.0
True,2018-11-17,12,16,UTAH JAZZ,AWAY,BOSTON CELTICS,WIN,1847,4,5,0,0,4,6,4,6,3,2,1,1,3,16.5
True,2018-11-19,12,-18,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,1512,5,8,0,0,2,4,1,10,0,1,0,0,0,12.3
True,2018-11-21,13,-3,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,2086,4,7,0,0,5,8,4,11,1,1,2,0,2,16.9
True,2018-11-23,13,-10,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2024,5,7,0,0,3,5,2,5,0,1,1,2,1,11.5
True,2018-11-25,18,12,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1725,7,11,0,0,4,6,7,8,5,1,1,2,3,21.6
True,2018-11-26,12,-24,UTAH JAZZ,HOME,INDIANA PACERS,LOSS,1519,6,7,0,0,0,0,2,4,1,0,2,1,2,12.4
True,2018-11-28,23,17,UTAH JAZZ,AWAY,BROOKLYN NETS,WIN,2007,10,14,0,0,3,9,6,10,3,1,4,1,3,25.7
True,2018-11-30,20,11,UTAH JAZZ,AWAY,CHARLOTTE HORNETS,WIN,2296,8,12,0,0,4,6,2,15,2,0,4,2,5,20.1
True,2018-12-02,12,19,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2235,5,9,0,0,2,5,4,14,4,1,3,2,2,16.6
True,2018-12-04,18,30,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1736,5,7,0,0,8,10,3,7,4,0,3,1,2,21.6
True,2018-12-06,2,-3,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,167,1,1,0,0,0,0,1,0,1,0,0,1,2,1.3
True,2018-12-09,12,-8,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2034,5,9,0,0,2,4,3,5,7,1,1,2,0,15.1
True,2018-12-10,13,-18,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1268,5,8,0,0,3,4,8,6,2,0,0,0,5,15.8
True,2018-12-12,10,25,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1534,4,7,0,0,2,4,0,11,2,2,2,0,3,12.8
True,2018-12-15,6,-3,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,1974,2,6,0,0,2,2,5,8,2,2,2,1,2,11.5
True,2018-12-17,18,3,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1893,6,10,0,0,6,6,5,8,4,1,3,1,4,22.6
True,2018-12-19,17,3,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1941,6,12,0,0,5,6,4,11,1,0,4,2,2,17.4
True,2018-12-21,11,13,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,1773,4,9,0,0,3,3,2,9,3,0,2,3,3,9.7
