active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-11-29,3,-6,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,753,0,0,0,0,3,4,0,2,1,0,4,2,3,3.5
True,2019-12-07,5,1,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,720,2,3,0,0,1,2,2,6,1,0,0,0,1,6.8
True,2019-12-13,6,6,PHILADELPHIA 76ERS,HOME,NEW ORLEANS PELICANS,WIN,716,3,4,0,0,0,0,2,3,2,0,3,2,5,6.2
True,2019-12-15,2,-7,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1244,1,1,0,0,0,0,0,4,0,0,2,2,3,1.1
True,2019-12-20,0,-12,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,235,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2019-12-21,0,0,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2019-12-23,0,-1,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2019-12-31,2,-14,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,739,1,3,0,0,0,0,1,2,1,0,1,0,4,1.4
True,2020-01-09,6,-1,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,758,3,3,0,0,0,0,0,4,0,0,3,1,2,6.6
True,2020-01-11,4,4,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,906,2,4,0,0,0,2,3,3,0,1,1,0,5,3.9
True,2020-01-13,2,-7,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,751,1,4,0,0,0,0,2,2,0,0,1,1,3,0.1
True,2020-01-15,4,-4,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,759,2,2,0,0,0,0,1,6,0,0,2,2,2,4.5
True,2020-01-18,0,9,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,909,0,0,0,0,0,0,0,4,2,0,2,0,2,3.2
True,2020-01-22,1,-6,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,705,0,2,0,0,1,2,1,3,0,0,2,1,1,0.8
True,2020-02-07,5,-5,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,437,2,2,0,0,1,2,2,1,0,0,2,1,4,4.5
True,2020-02-11,0,-3,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2020-02-22,2,4,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,380,1,4,0,0,0,0,1,3,0,0,2,1,1,1.2
True,2020-03-01,0,-5,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,LOSS,158,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
True,2020-03-03,0,-2,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,LOSS,197,0,2,0,0,0,0,1,0,0,0,0,0,2,-1.5
True,2020-03-05,0,-12,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2020-08-09,1,-2,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,485,0,1,0,0,1,2,0,2,0,1,1,1,3,0.0
True,2020-08-11,4,-4,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,971,2,4,0,0,0,0,3,2,1,0,2,2,5,2.8
True,2020-08-12,4,-7,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1187,2,4,0,0,0,0,1,2,0,1,3,1,6,3.0
True,2020-08-14,6,0,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,WIN,554,3,4,0,1,0,0,0,2,0,0,0,1,2,3.2
