active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2014-10-29,12,1,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,1078,5,11,0,2,2,2,4,1,1,1,0,1,3,8.9
True,2014-10-31,0,-6,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,309,0,2,0,1,0,0,0,1,0,1,0,1,0,-1.1
True,2014-11-01,18,-1,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,1433,7,9,1,2,3,4,0,3,0,3,0,3,3,13.8
True,2014-11-03,13,-15,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1464,5,10,1,3,2,3,2,2,3,0,1,0,2,11.6
True,2014-11-05,20,-1,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,1757,9,11,1,1,1,4,1,3,1,1,0,1,3,15.8
True,2014-11-07,7,-18,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,1468,3,7,1,3,0,0,1,1,3,0,0,1,3,4.2
True,2014-11-09,3,-16,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1713,1,6,1,3,0,0,1,6,3,1,0,5,2,-1.0
True,2014-11-13,5,-14,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,1104,2,5,1,2,0,0,4,0,1,0,0,3,3,1.6
True,2014-11-14,7,-2,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,1710,3,12,1,4,0,2,4,1,2,1,1,1,5,2.2
True,2014-11-17,0,-19,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,1066,0,4,0,1,0,0,0,4,4,1,0,0,0,2.2
True,2014-11-19,2,-3,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1006,1,5,0,1,0,0,0,2,1,1,0,1,4,-1.4
True,2014-11-21,8,-16,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,1652,2,5,0,1,4,6,2,3,3,1,1,3,3,6.4
True,2014-11-22,4,-12,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,1302,1,2,0,0,2,2,2,1,0,0,0,0,1,4.3
True,2014-11-24,2,11,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,817,1,3,0,1,0,0,2,3,1,0,0,0,6,0.9
True,2014-11-26,9,-4,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,LOSS,1288,3,8,0,2,3,3,5,0,2,3,1,1,2,11.4
True,2014-11-29,1,-11,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,804,0,3,0,1,1,2,1,2,0,0,0,1,5,-3.2
True,2014-12-01,8,3,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,LOSS,1115,3,7,0,1,2,3,1,1,3,0,0,0,2,6.2
True,2014-12-03,0,0,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,592,0,1,0,0,0,0,2,0,0,1,0,2,2,-1.1
True,2014-12-05,1,-3,PHILADELPHIA 76ERS,HOME,OKLAHOMA CITY THUNDER,LOSS,299,0,1,0,0,1,2,1,0,0,0,0,1,2,-1.2
True,2014-12-06,6,-10,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,756,3,7,0,1,0,0,2,4,0,2,0,0,3,5.7
True,2014-12-12,4,3,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,77,1,1,0,0,2,2,1,0,1,1,0,0,0,6.1
True,2014-12-13,4,-7,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,940,2,5,0,1,0,0,0,4,0,0,1,2,1,0.8
True,2014-12-17,0,-8,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,563,0,1,0,0,0,0,1,2,0,0,1,0,2,0.5
True,2014-12-19,6,-4,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,LOSS,575,2,5,1,2,1,2,0,1,0,0,1,2,1,1.5
True,2014-12-23,2,4,BROOKLYN NETS,HOME,DENVER NUGGETS,WIN,142,1,3,0,0,0,0,1,0,0,0,0,0,1,0.6
True,2014-12-27,0,-8,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,184,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
True,2014-12-30,0,-5,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,159,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
