active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2014-10-29,26,12,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2348,9,18,3,4,5,5,4,11,4,1,1,3,1,24.2
True,2014-11-01,30,10,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1981,9,17,2,5,10,11,3,5,4,2,0,3,2,25.9
True,2014-11-02,21,4,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2273,5,13,1,2,10,13,1,10,4,1,0,3,0,17.2
True,2014-11-04,21,-11,MIAMI HEAT,HOME,HOUSTON ROCKETS,LOSS,1801,8,14,2,4,3,5,2,6,1,2,0,2,3,16.3
True,2014-11-05,23,-5,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,2255,7,18,1,6,8,8,2,11,1,1,0,2,1,17.2
True,2014-11-08,24,13,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,WIN,2129,9,21,0,2,6,6,2,5,2,0,0,0,0,17.2
True,2014-11-09,20,7,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,2210,7,10,0,2,6,11,2,8,5,1,0,3,0,19.1
True,2014-11-12,9,-10,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1986,3,13,1,3,2,3,1,1,3,3,1,2,3,4.3
True,2014-11-14,20,-22,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2264,7,19,0,3,6,6,0,8,2,2,1,4,1,11.6
True,2014-11-16,10,-7,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2311,2,17,1,6,5,8,0,5,5,1,5,2,1,4.8
True,2014-11-17,15,18,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,1722,5,11,1,2,4,4,2,7,1,1,0,1,5,11.5
True,2014-11-20,28,-17,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,1882,9,17,1,2,9,9,3,4,1,0,0,0,2,22.9
True,2014-11-22,32,14,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2268,13,20,4,6,2,2,1,9,1,0,1,3,3,23.8
True,2014-11-23,20,2,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2151,9,21,2,5,0,0,1,9,1,0,1,5,1,8.3
True,2014-11-25,26,-15,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,LOSS,2024,10,19,2,3,4,5,2,7,1,0,1,2,1,18.8
True,2014-11-30,20,3,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,1992,7,18,2,6,4,6,0,9,2,1,0,1,2,12.7
True,2014-12-01,21,-12,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,2007,9,14,1,3,2,5,0,8,3,0,2,4,1,15.1
