active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2012-01-16,0,-6,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,529,0,0,0,0,0,0,0,1,2,0,0,0,0,1.7
True,2012-01-17,13,-16,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,1365,5,10,1,2,2,5,2,2,2,0,0,2,1,7.8
True,2012-01-20,4,3,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,497,0,1,0,1,4,4,2,1,1,0,0,0,1,5.3
True,2012-01-22,0,-15,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,366,0,1,0,1,0,0,0,0,0,0,0,3,1,-4.1
True,2012-03-17,0,-1,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,64,0,0,0,0,0,0,0,0,0,0,0,2,0,-2.0
True,2012-03-18,0,2,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,334,0,2,0,1,0,0,1,2,2,0,0,1,0,0.3
True,2012-03-20,2,2,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,407,1,1,0,0,0,0,1,0,2,1,0,0,0,4.8
True,2012-03-22,12,-1,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1112,4,11,1,5,3,4,0,2,0,1,0,1,1,5.7
True,2012-03-24,0,-4,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,264,0,2,0,1,0,0,0,0,0,0,0,0,1,-1.8
True,2012-04-26,4,-1,HOUSTON ROCKETS,HOME,NEW ORLEANS HORNETS,WIN,775,1,4,1,2,1,2,0,1,1,1,0,1,0,2.2
