active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-10-30,4,-3,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,976,1,4,0,0,2,2,0,0,2,0,1,1,1,2.3
True,2002-11-01,7,-4,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,1237,2,7,0,0,3,3,1,1,2,2,0,2,4,3.7
True,2002-11-02,2,-2,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,192,0,2,0,0,2,2,1,0,0,0,0,0,0,1.3
True,2002-11-04,0,-2,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2002-11-05,3,-13,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,641,1,4,0,0,1,2,0,0,1,0,0,1,2,-0.9
True,2002-11-08,2,0,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,LOSS,283,1,1,0,0,0,0,0,0,0,2,0,1,2,1.9
True,2002-11-09,0,-6,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,192,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7
True,2002-11-11,8,11,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,1089,3,7,1,2,1,2,0,0,1,0,0,1,6,1.2
True,2002-11-13,0,-4,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,270,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7
True,2002-11-16,8,14,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,WIN,872,4,5,0,0,0,0,1,1,2,0,0,2,4,4.9
True,2002-11-18,3,8,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,660,1,2,0,0,1,2,0,1,0,0,0,3,0,-1.1
True,2002-11-20,0,4,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,289,0,0,0,0,0,0,0,2,1,0,0,1,1,-0.1
True,2002-11-22,0,0,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,LOSS,71,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2002-11-27,2,-1,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,632,0,3,0,0,2,2,0,1,2,1,0,1,0,1.6
True,2002-12-03,0,-5,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,328,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
True,2002-12-05,0,-1,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,299,0,0,0,0,0,0,0,1,2,0,0,0,0,1.7
True,2002-12-13,0,-10,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,920,0,10,0,0,0,0,2,2,1,0,0,0,2,-5.1
True,2002-12-22,2,5,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,720,0,1,0,0,2,4,2,0,1,1,0,1,2,1.8
True,2003-01-03,0,1,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,92,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2003-01-13,0,0,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-01-15,4,6,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,187,1,2,0,0,2,2,0,1,0,0,0,0,0,3.3
True,2003-01-20,4,1,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,694,1,5,0,0,2,2,1,0,4,0,0,0,1,4.0
True,2003-02-14,0,-2,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-02-19,4,2,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,576,2,4,0,1,0,0,0,1,1,2,1,0,0,5.7
True,2003-02-23,2,3,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,194,1,2,0,0,0,0,0,0,1,0,0,1,2,-0.1
True,2003-02-26,2,-3,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,97,0,1,0,1,2,2,0,1,0,0,0,1,1,0.2
True,2003-03-11,0,-7,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,159,0,1,0,0,0,0,0,0,0,0,0,1,1,-2.1
True,2003-03-14,0,0,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-03-18,0,-2,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,335,0,2,0,0,0,2,0,1,1,0,0,0,2,-2.0
True,2003-03-25,0,-1,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-03-26,0,-4,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-04-01,0,2,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-04-04,2,-3,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,105,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3
True,2003-04-08,2,6,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,325,0,4,0,0,2,2,1,0,2,0,0,0,0,1.3
True,2003-04-11,0,4,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-04-12,0,6,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,227,0,2,0,0,0,0,2,1,1,0,0,0,1,0.6
True,2003-04-16,0,1,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,215,0,0,0,0,0,0,1,0,1,0,0,0,0,1.4
