active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2004-11-03,30,0,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2587,13,22,3,9,1,5,0,2,6,2,0,3,1,21.6
True,2004-11-05,25,-18,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,2376,6,20,1,6,12,13,0,1,9,2,0,7,1,14.2
True,2004-11-06,31,-13,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2293,11,19,2,3,7,11,0,0,5,3,0,1,1,25.6
True,2004-11-09,29,-3,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2537,8,18,1,2,12,15,2,3,10,1,0,9,1,19.3
True,2004-11-10,26,7,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,2920,5,15,2,6,14,17,0,5,6,1,0,3,1,19.6
True,2004-11-12,15,-9,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2622,5,23,0,3,5,6,1,4,9,2,0,7,2,2.9
True,2004-11-14,29,14,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2501,12,25,1,3,4,4,2,4,12,1,0,7,1,20.9
True,2004-11-16,26,-10,PHILADELPHIA 76ERS,HOME,SEATTLE SUPERSONICS,LOSS,2450,10,26,0,4,6,6,1,1,4,3,0,2,0,16.6
True,2004-11-18,24,-11,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,LOSS,2388,8,24,0,0,8,9,1,2,4,2,0,4,0,12.1
True,2004-11-24,28,13,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2490,9,18,0,3,10,12,0,2,10,3,0,7,2,21.0
True,2004-11-26,28,-7,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2716,9,26,1,3,9,10,0,5,13,1,0,0,3,23.4
True,2004-11-27,27,-9,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2530,7,25,3,7,10,13,1,4,10,2,0,3,1,18.6
True,2004-12-01,14,-16,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,1924,6,17,0,1,2,3,1,2,2,1,0,3,1,4.4
True,2004-12-03,25,-8,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2364,8,27,1,4,8,10,0,2,3,7,0,2,0,16.2
True,2004-12-04,20,3,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,2450,8,20,0,0,4,6,1,3,8,3,0,5,0,13.6
True,2004-12-06,36,-4,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2408,12,28,0,2,12,12,0,3,4,2,0,3,3,22.7
True,2004-12-08,14,-28,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2254,2,13,0,3,10,10,2,6,5,1,0,4,1,9.0
True,2004-12-10,22,-4,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2334,8,23,0,0,6,9,0,2,10,4,0,5,1,14.1
True,2004-12-12,40,16,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2576,16,33,0,3,8,8,1,0,10,1,0,3,2,28.2
True,2004-12-14,31,8,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,2669,11,23,0,3,9,10,2,8,8,2,0,7,2,22.5
True,2004-12-17,24,2,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2735,9,19,0,2,6,8,2,5,8,3,0,6,4,17.4
True,2004-12-18,54,25,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2439,17,29,4,7,16,21,2,6,5,2,0,3,0,44.2
True,2004-12-20,51,0,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2722,18,31,4,6,11,17,0,1,6,7,0,7,6,36.2
True,2004-12-22,40,10,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2489,12,23,2,6,14,16,0,4,5,1,0,5,2,27.8
True,2004-12-27,28,1,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2692,8,25,2,4,10,13,0,1,6,3,0,2,2,17.2
True,2004-12-28,34,9,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,WIN,2457,13,30,2,7,6,8,1,8,7,1,0,5,4,19.8
True,2004-12-31,29,-4,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2606,11,28,2,5,5,10,0,0,8,3,0,5,2,14.6
True,2005-01-02,35,-6,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2735,16,30,0,0,3,5,3,2,6,3,1,4,3,25.0
True,2005-01-03,29,2,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,WIN,2549,11,19,2,3,5,5,0,3,6,2,0,1,4,24.6
True,2005-01-05,23,12,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,2508,7,22,2,8,7,10,2,4,9,2,0,5,3,13.9
True,2005-01-10,21,-13,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2097,8,15,0,2,5,6,2,7,9,0,1,0,0,23.8
True,2005-01-12,21,-28,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2329,8,21,0,3,5,6,0,2,8,2,0,4,1,12.9
True,2005-01-14,32,10,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2880,12,29,3,5,5,10,1,4,10,0,0,4,1,19.0
True,2005-01-15,28,3,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2642,9,26,3,8,7,11,1,3,13,2,0,1,1,23.1
True,2005-01-17,29,4,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,WIN,2880,8,28,1,5,12,14,0,4,3,2,0,1,3,14.9
True,2005-01-19,24,-3,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,2577,7,20,1,6,9,11,2,2,6,1,0,4,1,14.8
True,2005-01-22,38,3,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2677,11,29,1,6,15,15,0,3,10,3,0,9,3,22.8
True,2005-01-24,45,11,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2667,13,30,1,3,18,19,0,2,10,4,0,1,1,39.0
True,2005-01-31,27,3,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2652,8,24,0,3,11,12,2,7,8,2,0,3,2,20.3
True,2005-02-02,28,-17,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,2369,9,21,1,4,9,11,0,4,10,1,0,1,2,23.5
True,2005-02-04,22,24,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2205,8,21,0,5,6,7,0,3,12,2,0,5,3,15.2
True,2005-02-06,28,4,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2685,10,23,1,3,7,8,0,3,5,1,0,5,4,14.3
True,2005-02-09,38,1,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,2686,11,23,0,0,16,17,2,4,10,2,0,3,0,34.5
True,2005-02-11,30,24,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2506,11,27,3,9,5,6,0,5,8,2,0,5,1,18.8
True,2005-02-12,60,27,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2521,17,36,2,5,24,27,1,3,6,5,1,3,1,48.5
