active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,0,3,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2019-10-25,0,5,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,WIN,784,0,2,0,2,0,0,0,1,1,0,0,1,3,-2.6
True,2019-12-14,3,-3,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,304,1,1,1,1,0,0,0,1,0,0,0,1,0,2.0
True,2019-12-16,4,-3,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,648,1,2,1,2,1,1,0,0,0,0,0,0,3,1.8
True,2019-12-18,5,10,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,739,1,3,0,2,3,3,1,3,0,0,0,0,0,4.9
True,2019-12-20,6,4,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,989,2,4,2,4,0,0,2,0,2,0,0,0,3,5.6
True,2019-12-21,2,-4,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,405,0,0,0,0,2,3,0,0,0,0,1,0,1,1.9
True,2019-12-23,6,9,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,1117,2,5,2,5,0,0,1,2,1,1,0,1,0,5.3
True,2019-12-26,4,-4,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,504,1,2,1,2,1,1,0,3,1,1,0,2,1,3.2
True,2019-12-28,0,-21,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,529,0,2,0,1,0,0,0,1,0,0,0,0,2,-1.9
True,2019-12-30,28,22,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,1750,6,9,4,7,12,13,1,3,0,0,0,1,5,22.3
True,2020-01-01,10,0,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1022,2,4,1,3,5,5,1,0,1,0,0,1,3,7.2
True,2020-01-03,18,1,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1483,6,9,5,7,1,1,0,2,1,0,0,0,2,14.6
True,2020-01-04,7,26,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,1237,1,6,1,5,4,5,0,1,0,0,0,0,3,1.9
True,2020-01-06,0,2,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,238,0,1,0,1,0,0,0,0,2,1,0,0,0,1.7
True,2020-02-07,0,0,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,WIN,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2020-03-08,0,3,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1024,0,3,0,2,0,0,0,1,0,5,0,1,4,0.6
True,2020-03-10,5,-15,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,513,1,3,1,2,2,2,0,0,0,0,0,0,2,2.5
