active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,3,-5,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2009,1,10,0,0,1,5,1,5,3,2,1,1,2,0.0
True,2000-11-03,18,9,NEW JERSEY NETS,AWAY,CHICAGO BULLS,WIN,2390,6,14,0,0,6,8,1,6,7,3,0,0,2,19.4
True,2000-11-04,16,-8,NEW JERSEY NETS,HOME,CHARLOTTE HORNETS,LOSS,2464,7,17,0,1,2,4,2,1,4,1,0,2,3,8.4
True,2000-11-08,2,-4,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,686,1,6,0,0,0,0,0,1,2,0,0,0,0,-0.1
True,2000-11-11,22,23,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,1801,11,17,0,0,0,0,1,0,3,4,0,1,2,19.5
True,2000-11-13,6,-14,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1954,3,10,0,0,0,0,2,3,3,2,0,1,1,5.2
True,2000-11-15,11,7,NEW JERSEY NETS,HOME,MIAMI HEAT,WIN,1781,5,9,0,0,1,3,0,1,3,4,0,2,1,9.9
True,2000-11-18,15,-1,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1971,6,15,0,0,3,3,1,2,2,1,0,2,2,7.8
True,2000-11-20,8,9,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,WIN,1612,3,12,2,2,0,0,1,4,4,1,1,0,2,6.4
True,2000-11-22,17,-10,NEW JERSEY NETS,AWAY,PHOENIX SUNS,LOSS,2191,7,17,1,2,2,2,0,5,2,1,1,4,2,7.7
True,2000-11-24,19,-3,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,1945,4,14,0,2,11,12,0,8,4,3,1,3,1,15.9
True,2000-11-25,15,-9,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2020,5,12,0,1,5,6,1,5,1,2,0,3,2,9.3
True,2000-11-28,4,-3,NEW JERSEY NETS,HOME,UTAH JAZZ,LOSS,1991,2,8,0,0,0,0,0,4,6,2,1,1,3,5.1
True,2000-11-29,9,-10,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1690,2,8,0,0,5,6,0,5,4,0,0,0,4,6.5
True,2000-12-01,8,-16,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,LOSS,2005,2,12,0,0,4,6,2,7,3,1,1,3,4,2.3
True,2000-12-02,4,-1,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,1648,2,12,0,0,0,0,2,3,1,1,0,2,3,-2.8
True,2000-12-05,2,-20,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,1359,0,9,0,1,2,2,1,0,0,3,0,2,2,-3.4
True,2000-12-16,19,12,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,1677,8,15,0,1,3,7,1,3,1,2,0,2,2,11.6
True,2000-12-17,10,-16,NEW JERSEY NETS,HOME,SACRAMENTO KINGS,LOSS,1429,2,6,0,0,6,6,5,0,2,0,0,2,0,9.5
True,2000-12-20,6,5,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,1017,2,5,0,0,2,2,0,3,2,0,0,2,3,2.4
True,2000-12-21,8,-14,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,LOSS,1732,3,13,0,0,2,4,0,6,1,2,0,3,3,-0.4
True,2000-12-23,4,4,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,1815,2,10,0,0,0,0,1,1,5,0,0,0,3,1.1
True,2000-12-26,2,-14,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,1305,1,8,0,0,0,0,1,3,4,1,1,0,2,2.1
True,2000-12-31,12,-5,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,1938,6,12,0,0,0,1,2,6,2,2,0,0,0,12.2
True,2001-01-02,20,28,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,2112,8,14,0,1,4,5,3,5,3,2,0,4,4,15.1
True,2001-01-04,2,9,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2141,0,6,0,0,2,2,1,5,4,1,0,2,5,-0.2
True,2001-01-06,2,1,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1608,1,2,0,0,0,0,2,2,4,1,0,1,3,4.6
True,2001-01-08,0,-12,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1190,0,6,0,1,0,0,1,0,0,0,0,1,1,-4.9
True,2001-01-23,6,-21,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1428,3,10,0,0,0,0,0,2,4,1,0,2,0,2.6
True,2001-01-24,7,-12,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1250,2,8,1,1,2,4,0,2,2,3,0,2,1,4.0
True,2001-01-26,6,2,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,1191,2,6,0,1,2,2,0,1,1,1,0,0,1,4.2
