active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-27,26,-9,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,2232,10,19,3,6,3,5,1,3,2,2,0,4,3,15.7
True,2010-10-29,33,7,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,WIN,2251,12,23,6,11,3,4,0,5,3,1,2,3,6,21.9
True,2010-10-30,22,13,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,2339,8,16,2,7,4,5,0,4,1,2,2,1,1,17.5
True,2010-11-03,7,-18,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2368,2,14,1,4,2,2,0,7,3,0,0,2,3,-1.0
True,2010-11-05,19,3,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,2535,6,17,0,4,7,8,0,9,0,0,2,7,3,5.0
True,2010-11-09,19,23,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1649,8,10,3,4,0,0,0,3,5,2,0,1,4,19.0
True,2010-11-12,17,-8,INDIANA PACERS,HOME,HOUSTON ROCKETS,LOSS,2252,7,18,1,6,2,2,3,2,4,0,1,2,2,10.6
True,2010-11-13,34,21,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2314,13,21,5,8,3,3,0,2,2,1,0,3,1,24.1
True,2010-11-16,22,-15,INDIANA PACERS,HOME,ATLANTA HAWKS,LOSS,2425,7,14,1,4,7,8,0,6,3,1,2,2,0,18.9
True,2010-11-18,22,21,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,2044,6,14,4,6,6,7,0,7,5,2,2,0,3,22.0
True,2010-11-20,13,-9,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,2183,5,18,1,5,2,2,1,1,4,2,1,2,4,5.3
True,2010-11-22,20,-3,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2340,6,21,4,9,4,4,1,10,6,3,1,3,3,15.1
True,2010-11-23,24,24,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1926,7,17,5,9,5,5,0,5,3,2,1,3,4,16.6
True,2010-11-26,30,-16,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2647,11,24,2,9,6,7,2,2,2,2,1,7,5,14.3
True,2010-11-28,18,8,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,WIN,2389,7,16,2,6,2,2,0,4,2,1,0,2,1,10.8
True,2010-11-30,37,0,INDIANA PACERS,AWAY,SACRAMENTO KINGS,WIN,2407,12,19,3,5,10,11,1,6,2,2,1,4,3,29.5
True,2010-12-01,14,-3,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1822,6,16,1,6,1,1,1,6,2,0,1,1,3,7.6
True,2010-12-03,8,-7,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,2154,2,13,0,3,4,6,1,4,1,1,1,2,4,-0.4
True,2010-12-06,21,14,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1886,9,16,2,5,1,2,1,8,5,1,1,4,1,16.9
True,2010-12-08,26,4,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,2239,7,18,3,7,9,11,0,4,2,1,1,2,4,16.1
True,2010-12-10,18,-3,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,2234,7,19,1,5,3,5,0,2,2,1,1,1,4,7.8
True,2010-12-11,14,-16,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2093,3,14,0,5,8,8,0,3,2,1,0,4,4,3.1
True,2010-12-15,13,-21,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1964,5,13,1,4,2,2,0,3,2,0,1,4,3,3.7
True,2010-12-17,30,11,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2353,12,22,4,7,2,2,2,10,0,2,3,4,2,23.1
True,2010-12-19,19,-7,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2540,5,20,1,7,8,9,2,4,2,3,1,4,2,9.5
True,2010-12-20,27,6,INDIANA PACERS,HOME,NEW ORLEANS HORNETS,WIN,2184,8,22,4,8,7,8,1,5,2,0,1,1,5,15.7
True,2010-12-26,29,-17,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,LOSS,2315,8,20,3,9,10,12,1,4,3,2,1,3,3,19.9
True,2010-12-28,15,-7,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2434,5,21,0,6,5,5,2,2,4,2,1,2,2,7.0
True,2010-12-29,15,-12,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1989,7,18,1,4,0,3,2,7,3,2,2,2,3,9.8
True,2010-12-31,18,10,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1485,8,12,0,1,2,3,1,2,2,1,0,4,5,10.1
True,2011-01-02,25,-2,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2361,9,23,2,4,5,6,7,10,0,0,0,4,3,14.8
True,2011-01-07,15,4,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,2231,6,14,3,5,0,2,1,3,1,1,0,3,5,5.1
True,2011-01-08,16,-18,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2225,6,12,2,3,2,4,2,2,3,0,1,3,2,10.2
True,2011-01-11,27,21,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,2536,10,17,3,4,4,4,1,4,7,0,1,4,3,21.4
True,2011-01-12,17,3,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,2012,5,13,1,3,6,6,1,1,6,0,1,1,2,14.0
True,2011-01-14,22,-3,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,2256,8,23,1,3,5,6,3,3,3,1,1,0,2,14.7
True,2011-01-17,32,2,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2437,9,16,4,6,10,11,0,2,5,2,0,1,5,27.1
True,2011-01-19,32,-7,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2516,11,19,4,7,6,8,4,9,6,3,1,7,1,28.3
True,2011-01-22,24,-3,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2039,9,15,1,3,5,6,1,4,0,0,1,3,2,15.5
