active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2009-10-27,18,-4,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2213,8,17,0,0,2,2,2,14,1,2,0,3,3,13.4
True,2009-10-28,22,6,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2508,10,17,0,0,2,2,1,8,0,0,2,5,5,11.6
True,2009-10-30,21,-7,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2504,8,12,0,0,5,8,0,4,2,1,3,2,4,16.7
True,2009-10-31,27,-5,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2610,12,19,0,0,3,3,2,9,3,1,2,3,1,23.7
True,2009-11-02,25,5,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2349,10,15,0,0,5,7,1,10,1,1,2,4,1,20.1
True,2009-11-06,22,19,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1680,9,16,0,0,4,5,2,7,2,0,3,3,3,16.8
True,2009-11-07,26,-2,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2335,8,16,0,0,10,12,4,5,4,1,1,2,3,22.8
True,2009-11-09,14,-27,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,LOSS,1886,6,12,0,0,2,6,3,3,2,1,1,4,1,8.1
True,2009-11-11,20,2,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2468,9,26,0,0,2,3,4,7,2,0,1,4,0,8.0
True,2009-11-13,25,-22,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,LOSS,2135,10,16,0,0,5,6,4,3,1,0,2,4,3,18.0
True,2009-11-15,25,-3,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2199,10,15,0,0,5,5,2,5,1,0,1,3,2,19.0
True,2009-11-17,17,1,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,LOSS,2417,8,18,0,0,1,1,3,3,0,0,0,3,2,6.8
True,2009-11-18,17,-13,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1840,7,15,0,0,3,4,2,4,1,1,1,4,3,8.7
True,2009-11-20,13,-3,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2049,4,10,0,0,5,8,1,6,6,1,3,4,3,11.0
True,2009-11-23,15,-2,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2547,6,20,0,1,3,4,2,5,2,2,1,3,4,5.4
True,2009-11-25,10,-2,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,2398,3,19,0,1,4,4,1,9,0,0,1,5,4,-4.6
True,2009-11-27,26,11,LOS ANGELES CLIPPERS,AWAY,DETROIT PISTONS,WIN,2167,11,13,0,0,4,6,2,5,3,0,1,2,2,23.4
True,2009-11-29,8,13,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,1585,3,10,0,0,2,2,3,8,1,1,1,4,4,3.5
True,2009-12-02,10,-12,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2439,5,16,0,1,0,0,1,4,2,1,0,4,4,-0.5
True,2009-12-05,16,24,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,1774,5,11,0,0,6,6,3,8,1,0,2,4,5,10.9
True,2009-12-08,16,-1,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2214,8,22,0,0,0,0,3,6,1,3,1,2,5,8.1
True,2009-12-13,19,-15,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2019,9,18,0,0,1,2,3,7,1,0,1,0,2,14.4
True,2009-12-14,23,-4,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2380,11,19,0,0,1,6,4,7,4,2,3,2,3,20.7
True,2009-12-16,23,16,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2178,10,19,0,0,3,4,3,7,1,1,1,2,3,16.7
True,2009-12-18,20,2,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,2489,7,14,0,0,6,7,2,7,2,1,0,1,2,16.7
True,2009-12-19,24,5,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,WIN,2182,11,17,0,1,2,3,5,6,4,0,2,1,6,22.2
True,2009-12-21,23,-8,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1908,10,18,0,0,3,4,3,12,0,1,0,1,2,18.9
True,2009-12-22,29,-2,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2492,13,21,0,0,3,5,3,4,3,0,2,6,4,17.9
True,2009-12-25,19,-19,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1708,7,13,0,0,5,6,5,5,3,0,1,5,4,13.5
True,2009-12-27,27,10,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,2294,12,21,0,0,3,3,3,9,1,0,1,3,4,18.7
True,2009-12-30,25,2,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2447,12,19,0,1,1,2,2,7,1,0,2,1,2,19.9
True,2009-12-31,26,7,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,2333,11,21,0,0,4,4,2,8,4,0,2,4,4,18.1
True,2010-01-04,20,6,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1936,9,13,0,0,2,2,3,5,4,0,0,3,1,17.5
True,2010-01-06,21,8,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2349,7,19,0,0,7,7,3,11,2,2,1,2,1,17.6
True,2010-01-10,22,6,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2223,10,24,0,0,2,2,4,10,1,0,2,0,3,15.9
True,2010-01-18,22,8,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,1823,10,16,0,0,2,5,1,6,1,0,3,4,2,14.1
True,2010-01-20,20,-2,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2179,7,18,0,0,6,11,2,6,1,1,1,2,3,10.6
True,2010-01-21,18,-19,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1598,8,16,0,0,2,2,1,4,1,0,1,2,3,10.1
True,2010-01-24,20,6,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,2124,7,10,0,0,6,7,3,1,1,1,1,3,4,15.6
True,2010-01-25,10,-13,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2264,5,19,0,0,0,0,2,7,0,1,0,2,3,0.0
True,2010-01-27,24,-9,LOS ANGELES CLIPPERS,AWAY,NEW JERSEY NETS,LOSS,2424,9,18,0,0,6,7,4,7,3,1,1,5,4,16.7
True,2010-02-02,21,8,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,WIN,2436,10,20,0,0,1,2,3,8,3,0,1,2,3,14.7
True,2010-02-03,17,2,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2216,7,21,0,0,3,4,3,7,2,0,3,4,4,6.8
True,2010-02-06,21,-16,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2170,8,16,0,0,5,5,0,4,3,0,3,4,3,13.2
True,2010-02-09,19,-8,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2474,5,14,0,0,9,14,2,5,1,0,1,6,3,6.3
True,2010-02-10,13,-19,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1538,5,9,0,0,3,4,1,3,2,0,0,3,3,7.1
True,2010-02-16,4,-24,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1641,1,6,0,0,2,2,2,6,0,0,0,7,1,-4.0
True,2010-02-17,21,-8,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,2143,10,17,0,0,1,3,0,10,3,0,1,3,1,14.7
True,2010-02-20,22,11,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2140,9,18,0,0,4,6,4,12,1,0,2,4,3,15.5
True,2010-02-22,18,3,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,1905,7,14,0,0,4,6,3,10,2,0,0,4,2,11.9
True,2010-02-24,21,6,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,2143,8,18,0,0,5,7,5,10,0,0,1,3,0,15.0
True,2010-02-26,12,-15,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1163,6,15,0,0,0,0,2,3,2,1,0,1,1,7.2
