active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-28,1,-5,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,674,0,0,0,0,1,2,0,2,0,0,1,2,5,-2.1
True,2010-10-30,0,0,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,453,0,1,0,0,0,0,0,2,0,0,2,2,2,-1.5
True,2010-11-02,6,3,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1235,2,3,0,0,2,2,1,2,0,0,1,1,4,4.1
True,2010-11-05,4,-1,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1075,2,4,0,0,0,0,1,6,0,0,1,0,0,5.2
True,2010-11-06,0,-20,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,916,0,1,0,0,0,0,1,1,1,2,0,2,3,-0.2
True,2010-11-10,0,-1,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,569,0,0,0,0,0,0,1,1,0,0,0,1,2,-0.8
True,2010-11-12,2,4,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,LOSS,291,1,1,0,0,0,1,2,0,0,1,0,0,1,3.3
True,2010-11-13,8,-1,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,1078,4,8,0,0,0,1,4,6,0,1,0,1,3,7.0
True,2010-11-16,10,3,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,955,5,6,0,0,0,0,3,1,2,1,0,1,0,11.6
True,2010-11-17,2,-7,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,771,1,1,0,0,0,0,1,3,0,0,0,1,3,1.1
True,2010-11-19,4,-4,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,581,2,3,0,0,0,0,0,2,0,0,2,0,4,3.1
True,2010-11-21,0,-6,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,638,0,0,0,0,0,0,0,4,0,0,1,0,0,1.9
True,2010-11-23,0,-5,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,327,0,0,0,0,0,0,1,2,0,0,0,0,1,0.9
True,2010-11-25,0,-4,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,442,0,0,0,0,0,0,1,1,0,0,1,2,4,-1.9
True,2010-11-27,2,-6,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,718,1,2,0,0,0,0,1,4,0,1,1,0,4,3.0
True,2010-11-29,0,-4,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,995,0,1,0,0,0,0,0,4,0,1,0,0,2,0.7
True,2010-12-03,6,5,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,WIN,740,3,3,0,0,0,0,2,1,0,1,1,1,1,7.1
True,2010-12-05,0,-4,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,LOSS,303,0,1,0,0,0,0,0,1,0,1,0,0,3,-0.6
True,2010-12-07,0,-2,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,502,0,0,0,0,0,2,0,0,0,0,1,0,1,-0.5
True,2010-12-08,0,-12,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,LOSS,208,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
True,2010-12-14,4,1,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,722,2,6,0,0,0,0,0,5,1,0,0,1,4,0.2
True,2010-12-16,4,6,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,1162,2,5,0,0,0,2,2,5,1,0,1,2,4,1.2
True,2010-12-18,1,-2,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1246,0,1,0,0,1,2,2,1,0,1,1,0,3,2.1
True,2010-12-20,2,-1,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,WIN,770,0,2,0,0,2,2,1,1,0,0,0,1,4,-1.0
True,2010-12-22,0,2,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,638,0,0,0,0,0,0,1,2,1,2,0,1,2,2.2
True,2010-12-26,6,-4,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1731,1,5,0,0,4,4,5,8,2,0,0,0,1,9.8
True,2010-12-29,4,-7,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,672,1,2,0,1,2,3,2,2,0,0,1,1,1,3.9
True,2010-12-31,0,5,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1000,0,1,0,1,0,0,2,1,0,1,0,0,2,1.2
True,2011-01-01,2,-11,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,LOSS,809,0,1,0,0,2,2,0,1,0,0,1,1,2,0.5
