active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-23,11,14,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1215,5,9,1,2,0,0,1,2,3,0,1,1,2,9.0
True,2020-12-26,8,-2,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,913,4,7,0,1,0,0,0,1,4,1,0,2,2,6.0
True,2020-12-27,7,26,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1177,2,5,1,2,2,2,0,5,6,2,0,0,6,9.6
True,2020-12-29,13,16,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,1387,5,9,3,6,0,0,0,2,7,0,0,0,3,13.0
True,2020-12-31,10,-1,PHOENIX SUNS,AWAY,UTAH JAZZ,WIN,1090,4,8,2,3,0,0,0,1,2,0,0,1,3,5.5
True,2021-01-01,2,7,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,933,1,3,0,1,0,0,1,3,3,1,0,2,1,2.6
True,2021-01-03,7,6,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,989,3,6,1,2,0,0,0,1,1,0,0,2,0,3.0
True,2021-01-06,5,7,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,984,1,3,1,1,2,2,0,3,10,0,0,1,2,9.4
True,2021-01-08,6,14,PHOENIX SUNS,AWAY,DETROIT PISTONS,LOSS,909,3,6,0,3,0,0,0,2,3,2,0,3,1,4.3
True,2021-01-18,5,-8,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,999,2,3,1,1,0,0,0,2,4,0,0,1,2,5.3
True,2021-01-20,10,1,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,WIN,1098,3,7,1,3,3,3,0,2,5,0,1,0,3,9.9
True,2021-01-22,0,0,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,976,0,1,0,1,0,0,0,2,1,0,1,3,1,-2.1
True,2021-01-23,2,-21,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,959,0,5,0,3,2,2,0,0,2,2,0,0,2,1.1
True,2021-02-13,4,7,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,879,2,4,0,1,0,0,0,0,1,1,0,2,0,1.7
True,2021-02-14,7,-6,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1173,3,8,1,4,0,0,0,2,2,0,0,0,3,3.4
True,2021-02-16,9,5,PHOENIX SUNS,HOME,BROOKLYN NETS,LOSS,798,3,5,3,4,0,0,0,0,4,0,0,1,2,7.7
True,2021-02-19,6,-2,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1039,2,2,1,1,1,2,0,0,4,0,0,1,0,6.8
True,2021-02-20,19,18,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1531,7,10,5,7,0,0,0,2,7,1,0,2,1,18.9
True,2021-02-22,7,10,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1036,2,8,1,5,2,2,0,3,0,0,1,0,0,3.8
True,2021-02-24,2,-14,PHOENIX SUNS,HOME,CHARLOTTE HORNETS,LOSS,625,1,2,0,1,0,0,0,1,4,1,0,1,2,3.3
True,2021-02-26,2,-21,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,549,1,2,0,1,0,0,0,1,1,1,0,0,0,3.0
True,2021-02-28,0,-5,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,185,0,1,0,1,0,0,0,1,1,0,0,0,1,-0.1
True,2021-03-02,0,5,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,623,0,2,0,0,0,0,0,1,1,0,0,0,2,-1.2
True,2021-03-04,17,21,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1601,7,11,2,3,1,1,1,4,10,3,1,2,3,21.5
True,2021-03-11,13,24,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1201,4,5,3,3,2,2,0,3,6,1,0,1,0,16.2
True,2021-03-13,9,-14,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,939,4,6,1,1,0,0,0,2,1,0,1,1,2,6.6
True,2021-03-15,13,11,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1421,4,7,2,4,3,4,1,1,4,0,0,1,3,10.9
True,2021-03-18,3,4,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,LOSS,993,1,3,1,3,0,0,0,5,5,0,0,3,2,2.5
True,2021-03-19,11,4,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,1114,4,8,1,2,2,2,0,5,4,0,0,1,0,10.3
True,2021-03-21,5,10,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1124,1,3,1,2,2,2,0,1,4,0,0,2,3,3.2
True,2021-03-23,9,-7,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,1301,3,8,0,4,3,4,2,1,5,1,0,1,1,9.0
True,2021-03-24,0,-10,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,1072,0,4,0,2,0,0,0,2,2,1,1,0,0,0.9
True,2021-03-26,4,-2,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,771,2,4,0,1,0,0,1,2,2,0,0,1,2,2.9
True,2021-03-28,6,3,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,WIN,889,2,6,1,3,1,1,0,2,2,1,0,0,3,4.4
True,2021-03-30,4,3,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1041,2,7,0,3,0,0,0,4,5,1,0,0,3,4.4
True,2021-03-31,9,-5,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,958,4,7,1,3,0,0,0,4,4,0,0,0,3,8.5
