active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-31,11,-2,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1905,4,6,0,0,3,4,1,3,7,0,0,2,2,11.7
True,2001-11-02,12,-9,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1539,6,11,0,0,0,0,1,2,3,2,1,0,6,10.4
True,2001-11-03,7,0,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1854,3,8,0,1,1,3,1,3,7,2,0,4,4,4.7
True,2001-11-06,4,3,MIAMI HEAT,HOME,SEATTLE SUPERSONICS,WIN,2314,2,4,0,0,0,2,0,5,11,1,0,2,3,8.2
True,2001-11-08,11,-10,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,2178,4,9,0,0,3,4,0,3,11,3,0,4,3,12.3
True,2001-11-10,4,-19,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,2046,2,5,0,0,0,0,0,4,8,2,0,1,3,7.9
True,2001-11-13,6,-11,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,2340,3,8,0,0,0,1,0,0,9,1,0,2,3,5.3
True,2001-11-15,8,-11,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2190,4,10,0,0,0,0,1,4,8,1,1,4,0,7.8
True,2001-11-16,10,-6,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,2133,5,10,0,1,0,1,0,4,6,1,0,2,1,8.6
True,2001-11-20,0,-10,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,LOSS,1535,0,5,0,0,0,0,0,0,6,0,0,1,1,-0.7
True,2001-11-23,2,-9,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,1661,1,4,0,0,0,0,1,1,12,1,0,3,2,6.2
True,2001-11-24,2,-4,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,2402,1,8,0,0,0,2,1,1,14,1,0,1,6,4.4
