active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2003-11-05,4,5,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1095,2,3,0,1,0,0,1,4,2,2,1,0,1,8.3
True,2003-11-07,1,-4,BOSTON CELTICS,HOME,NEW JERSEY NETS,LOSS,527,0,0,0,0,1,2,0,1,0,0,0,1,0,-0.1
True,2003-11-14,5,-9,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,995,1,4,1,3,2,3,0,0,0,0,1,0,3,1.7
True,2003-11-17,0,-9,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,862,0,4,0,3,0,0,1,3,0,0,1,1,3,-2.7
True,2003-11-19,2,-1,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,245,1,2,0,0,0,0,0,2,0,0,0,0,0,1.6
True,2003-12-03,2,7,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,213,1,1,0,0,0,2,0,0,1,0,0,0,0,1.6
True,2003-12-08,5,-11,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,385,2,3,1,2,0,0,0,2,0,0,0,4,4,-1.3
True,2003-12-10,0,-14,BOSTON CELTICS,HOME,SEATTLE SUPERSONICS,WIN,231,0,0,0,0,0,0,0,0,1,0,1,0,0,1.4
True,2003-12-13,0,-3,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,373,0,2,0,0,0,0,0,0,1,0,0,0,1,-1.1
True,2003-12-15,6,-12,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1106,2,5,2,3,0,0,0,1,1,1,0,0,1,4.9
True,2003-12-17,2,-2,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,650,1,3,0,1,0,0,0,4,2,0,2,0,2,3.5
True,2003-12-23,3,-2,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,303,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3
True,2003-12-26,0,-3,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,349,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2003-12-28,0,0,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,313,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7
True,2003-12-29,0,10,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,982,0,3,0,2,0,0,0,1,2,1,0,2,3,-2.6
True,2004-01-07,1,-7,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,253,0,0,0,0,1,2,0,1,0,0,0,0,1,0.5
True,2004-01-09,0,-2,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,933,0,3,0,1,0,0,2,4,1,0,0,0,5,-0.8
True,2004-01-13,0,-7,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,401,0,4,0,1,0,0,0,0,0,0,0,0,0,-2.8
True,2004-01-14,0,-1,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,462,0,2,0,0,0,0,2,0,0,0,1,0,0,0.7
True,2004-01-23,2,-1,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,371,1,3,0,1,0,0,0,1,0,0,0,0,1,0.2
True,2004-01-30,6,8,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,323,2,4,0,2,2,2,3,2,0,0,0,0,0,6.7
True,2004-02-07,3,5,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,235,1,1,1,1,0,0,1,0,0,0,0,0,0,3.4
True,2004-02-12,7,6,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,1177,2,7,1,4,2,4,3,1,1,1,0,1,1,4.8
True,2004-02-17,2,-1,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,124,0,1,0,1,2,2,0,0,0,0,0,0,0,1.3
True,2004-02-19,2,-5,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,578,1,1,0,0,0,0,1,1,0,0,0,2,1,0.3
True,2004-02-21,9,7,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1062,3,5,1,1,2,2,1,1,0,0,1,2,2,5.6
True,2004-02-22,2,-6,BOSTON CELTICS,AWAY,SEATTLE SUPERSONICS,LOSS,371,1,3,0,0,0,0,2,0,0,0,0,0,1,1.3
True,2004-02-29,0,2,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,532,0,1,0,1,0,0,0,0,0,1,0,0,0,0.3
True,2004-03-01,1,-6,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,283,0,1,0,1,1,2,0,0,0,0,0,0,1,-0.5
True,2004-03-05,0,-3,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,106,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3
True,2004-03-10,0,-1,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,426,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
True,2004-03-12,7,3,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,407,3,5,1,2,0,0,0,0,0,0,0,0,1,4.3
True,2004-03-19,0,3,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,209,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
True,2004-03-20,5,8,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,618,2,3,1,2,0,0,0,0,0,0,0,0,1,3.3
True,2004-03-28,10,13,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1284,4,6,2,4,0,0,2,1,1,0,1,0,2,9.7
True,2004-03-29,0,-5,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,757,0,6,0,2,0,0,2,1,0,1,0,1,2,-3.3
True,2004-04-02,0,-3,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,886,0,0,0,0,0,0,0,5,1,0,0,1,2,0.4
True,2004-04-04,1,-3,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,364,0,0,0,0,1,2,0,0,0,2,0,1,1,1.2
True,2004-04-07,0,3,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,262,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5
True,2004-04-10,0,-3,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,134,0,2,0,1,0,0,0,1,0,0,0,0,0,-1.1
True,2004-04-12,0,-7,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,812,0,3,0,0,0,0,2,2,0,2,0,1,0,0.9
True,2004-04-14,5,-4,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,273,2,3,1,2,0,0,0,2,0,1,0,1,1,3.9
