active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-10-30,14,3,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1403,6,9,1,3,1,2,1,3,2,1,0,2,1,11.3
True,2013-11-01,10,5,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,1141,4,10,0,2,2,3,1,4,1,1,0,4,1,3.4
True,2013-11-02,11,-9,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1361,4,11,3,6,0,2,0,5,0,1,1,1,3,5.1
True,2013-11-04,14,-10,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,LOSS,1339,6,14,1,5,1,5,1,2,1,0,0,0,1,6.6
True,2013-11-06,2,5,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1081,1,6,0,3,0,0,0,3,3,0,0,2,1,-1.2
True,2013-11-08,18,7,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1569,7,14,2,8,2,2,0,4,4,1,0,2,0,14.0
True,2013-11-09,4,-4,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,LOSS,981,1,7,0,2,2,2,0,0,2,1,0,2,1,-0.5
True,2013-11-11,13,-8,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,LOSS,1273,5,9,1,3,2,3,1,1,3,0,1,2,3,8.9
True,2013-11-13,18,4,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,WIN,2474,7,18,0,2,4,7,5,5,11,0,1,4,5,14.4
True,2013-11-15,22,-19,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2254,9,19,0,3,4,6,0,0,6,1,0,1,4,14.1
True,2013-11-16,19,-33,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,2124,6,16,2,5,5,6,2,1,2,2,0,3,4,10.3
True,2013-11-18,19,-1,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,2195,8,17,0,4,3,9,1,2,3,5,0,4,3,11.1
