active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-10-28,32,-7,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2077,10,21,4,5,8,11,3,10,3,0,1,8,6,17.6
True,2015-10-30,21,17,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1703,5,15,0,2,11,14,3,8,3,0,2,0,3,18.1
True,2015-10-31,13,-11,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,919,6,14,0,3,1,2,2,7,1,1,0,2,3,7.2
True,2015-11-09,21,-14,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1913,5,20,0,4,11,15,4,8,3,2,1,4,2,12.6
True,2015-11-11,33,15,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2264,11,21,4,5,7,11,1,8,1,0,1,4,3,20.4
True,2015-11-13,40,-1,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,2070,13,27,2,4,12,13,6,7,1,0,1,1,6,30.2
True,2015-11-15,36,15,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2463,12,22,3,6,9,12,1,9,3,1,3,3,3,28.6
True,2015-11-18,24,-6,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,2061,7,20,1,5,9,11,3,9,3,0,0,3,4,14.3
True,2015-11-21,29,13,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,2429,8,19,0,2,13,15,0,12,6,3,3,4,2,26.2
True,2015-11-23,30,-8,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,1853,13,21,2,6,2,4,1,10,1,1,3,4,5,21.2
True,2015-11-30,31,24,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,2273,10,24,1,8,10,10,1,8,6,0,1,2,2,23.4
True,2015-12-03,16,-22,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1475,4,17,2,5,6,8,4,3,4,0,1,4,5,6.1
True,2015-12-05,14,-12,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1610,4,16,0,3,6,7,1,8,3,0,2,3,6,5.2
True,2015-12-06,13,-7,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2187,5,20,0,3,3,9,3,7,0,3,1,1,2,4.7
True,2015-12-08,23,4,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2224,8,14,1,3,6,10,2,10,6,1,0,5,6,17.0
True,2015-12-10,27,14,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,2199,12,25,0,2,3,4,3,8,2,2,0,3,5,16.8
True,2015-12-15,26,4,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1983,7,17,2,4,10,14,1,11,0,2,1,4,4,16.4
True,2015-12-18,24,-3,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2216,11,25,0,3,2,3,4,8,4,4,1,5,4,16.6
True,2015-12-20,15,32,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,1896,5,13,1,1,4,8,1,8,5,2,4,2,3,14.5
True,2015-12-21,22,-18,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,1909,8,22,1,3,5,7,3,5,3,3,1,3,2,14.6
True,2015-12-23,25,-8,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,2106,8,19,0,1,9,10,3,13,1,0,3,5,2,17.5
True,2015-12-27,36,0,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2248,12,26,2,7,10,12,2,4,2,1,2,5,3,22.0
True,2015-12-28,7,-6,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,745,3,9,0,1,1,3,2,2,2,2,0,0,5,4.5
True,2015-12-30,21,-8,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2062,4,10,0,2,13,20,1,10,1,0,3,5,6,11.9
True,2016-01-02,32,23,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1620,11,15,1,2,9,11,2,7,1,2,0,1,3,29.1
True,2016-01-04,33,3,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2252,11,27,2,4,9,10,4,15,1,0,2,1,2,25.7
