active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-26,3,-2,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,274,1,4,1,2,0,0,1,0,0,0,0,0,0,1.3
True,2019-11-12,0,-2,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,91,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
True,2019-11-22,9,13,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,295,3,4,3,4,0,0,0,2,1,0,0,1,0,7.7
True,2019-11-25,11,1,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,LOSS,954,5,10,1,5,0,0,1,3,1,1,0,0,2,8.5
True,2019-11-27,0,-4,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,334,0,2,0,1,0,0,0,1,0,0,0,0,0,-1.1
True,2019-11-29,0,-7,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,598,0,1,0,1,0,0,0,1,1,0,1,0,1,0.6
True,2019-12-02,6,15,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,711,2,5,2,4,0,0,0,3,1,2,0,0,2,6.1
True,2019-12-04,8,9,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,940,3,7,2,5,0,0,0,4,2,0,0,1,3,4.7
True,2019-12-06,11,-4,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,829,4,8,3,4,0,0,0,2,2,1,0,0,0,10.0
True,2019-12-08,11,1,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,857,4,5,3,4,0,0,0,0,1,0,1,0,3,9.3
True,2019-12-09,13,0,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1374,5,11,3,9,0,0,0,2,2,0,0,1,2,7.5
True,2019-12-11,10,22,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1329,4,8,0,3,2,2,0,3,5,4,2,1,1,14.4
True,2019-12-13,6,-7,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,LOSS,1063,2,8,1,3,1,1,1,2,2,1,0,2,2,2.1
True,2019-12-14,16,-16,CHICAGO BULLS,HOME,LOS ANGELES CLIPPERS,WIN,1532,5,11,4,7,2,2,0,4,1,1,0,2,3,10.0
True,2019-12-16,10,-7,CHICAGO BULLS,AWAY,OKLAHOMA CITY THUNDER,LOSS,918,4,9,2,5,0,0,0,4,0,1,0,0,5,5.5
True,2019-12-18,5,-6,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,499,2,6,1,4,0,0,0,1,0,1,0,1,1,1.5
True,2019-12-21,0,-8,CHICAGO BULLS,AWAY,DETROIT PISTONS,WIN,675,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
True,2019-12-23,0,-2,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,300,0,4,0,3,0,0,0,0,0,0,0,1,0,-3.8
True,2019-12-28,5,7,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1002,2,4,1,2,0,0,0,2,1,1,1,1,1,4.6
True,2019-12-30,5,-9,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,989,2,7,1,4,0,0,0,2,1,1,0,1,2,1.4
True,2020-01-02,4,-6,CHICAGO BULLS,HOME,UTAH JAZZ,LOSS,387,2,3,0,1,0,0,0,1,0,0,0,0,0,3.0
True,2020-01-08,0,4,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,LOSS,160,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2020-01-13,5,4,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,120,2,2,1,1,0,0,0,1,0,0,0,0,0,4.7
True,2020-01-20,0,2,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2020-01-24,2,-13,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,688,1,4,0,2,0,0,0,1,2,1,0,2,1,-0.1
True,2020-01-25,3,-10,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,652,1,5,1,4,0,0,0,2,2,1,0,1,0,1.9
True,2020-01-27,16,19,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,WIN,1145,6,10,4,6,0,0,0,4,3,0,0,1,1,13.3
True,2020-01-29,4,-2,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1309,2,9,0,5,0,0,0,2,2,4,0,3,3,0.3
True,2020-01-31,7,5,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,975,3,9,1,5,0,0,1,4,1,0,0,0,4,2.9
True,2020-02-02,3,-11,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,813,1,5,1,5,0,0,0,1,2,0,0,1,3,-0.6
True,2020-02-29,8,1,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,624,3,8,2,5,0,0,1,2,0,0,0,0,0,4.9
True,2020-03-02,17,-6,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,1266,7,15,3,10,0,0,1,3,2,0,1,2,1,10.6
True,2020-03-04,11,-5,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1082,5,11,1,4,0,1,0,2,0,1,0,1,2,4.7
True,2020-03-06,13,-6,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,1643,6,17,1,7,0,0,3,3,2,2,0,1,3,7.7
True,2020-03-08,9,-19,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,1356,4,10,0,4,1,2,0,1,3,2,0,0,4,6.0
True,2020-03-10,15,8,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1362,6,12,3,6,0,0,0,1,2,1,0,2,1,9.3
