active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,3,-5,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,239,1,2,1,2,0,0,0,1,0,0,0,0,0,2.3
True,2019-10-25,2,6,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,154,1,1,0,0,0,0,0,0,2,1,0,0,0,4.1
True,2019-10-26,7,3,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,731,2,7,0,2,3,4,0,1,1,0,0,1,0,2.5
True,2019-11-03,0,-1,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2019-11-06,0,4,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,289,0,0,0,0,0,0,0,1,0,0,1,0,2,0.2
True,2019-11-12,9,5,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,980,3,4,1,1,2,2,0,3,3,0,0,1,2,8.6
True,2019-11-15,14,9,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1716,6,12,2,6,0,0,1,0,3,0,0,1,0,9.8
True,2019-11-17,2,-4,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1018,0,2,0,1,2,2,0,1,0,1,0,1,1,0.5
True,2019-11-19,9,-7,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1078,1,4,1,1,6,7,0,1,1,0,0,2,4,3.6
True,2019-11-22,4,-10,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,1203,2,8,0,2,0,0,0,2,4,0,0,2,1,0.2
True,2019-11-24,4,8,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,735,2,4,0,1,0,0,0,4,1,0,0,0,0,3.9
True,2019-11-25,5,5,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,695,2,3,1,1,0,0,2,2,3,0,0,2,0,5.8
True,2019-11-27,2,5,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,889,1,5,0,2,0,0,1,1,1,0,0,0,0,0.6
True,2019-11-30,2,-7,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,622,1,3,0,1,0,0,0,1,1,2,0,0,1,2.9
True,2019-12-02,9,4,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,1215,3,5,1,1,2,2,0,1,4,2,0,1,3,9.6
True,2019-12-04,13,-5,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,923,5,7,1,2,2,3,0,1,3,1,0,1,1,11.7
True,2019-12-06,17,-2,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,1383,6,11,0,1,5,5,0,0,3,1,0,1,1,13.4
True,2019-12-08,6,0,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,1230,2,6,0,4,2,2,0,0,4,0,0,0,1,5.0
True,2019-12-09,6,-12,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,688,2,5,1,2,1,2,0,1,1,0,0,0,0,3.9
True,2019-12-11,6,4,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,WIN,914,2,4,0,1,2,2,0,1,0,2,0,1,0,5.3
True,2019-12-13,2,-12,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,LOSS,621,1,3,0,2,0,0,0,1,2,0,0,0,0,2.0
True,2019-12-15,1,4,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,614,0,1,0,1,1,1,0,4,1,0,0,2,0,0.2
True,2019-12-20,7,-7,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,1338,3,7,1,3,0,0,0,2,2,0,1,1,0,5.0
True,2019-12-26,0,-2,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,596,0,2,0,0,0,0,0,1,1,0,1,1,3,-1.9
True,2019-12-28,5,-2,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1338,2,7,1,4,0,0,0,1,4,0,0,1,2,2.2
True,2019-12-31,0,-1,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2020-01-04,0,-2,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,476,0,3,0,0,0,0,0,1,1,0,0,0,0,-1.1
True,2020-01-06,0,-10,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,278,0,2,0,1,0,0,0,0,0,0,0,0,1,-1.8
True,2020-01-10,5,-5,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,160,2,3,1,2,0,0,0,0,0,0,0,0,0,3.7
True,2020-01-15,9,-7,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,874,3,5,3,5,0,0,0,0,1,0,0,0,1,7.0
True,2020-01-18,4,3,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,198,2,3,0,0,0,0,0,0,1,0,0,0,0,3.4
True,2020-01-20,7,1,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,632,3,5,1,1,0,0,1,3,1,1,0,0,0,8.0
True,2020-01-22,2,2,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,472,1,3,0,1,0,0,0,0,0,0,0,0,1,-0.1
True,2020-01-24,0,2,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,78,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2020-01-27,3,3,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,616,1,2,1,1,0,0,0,1,1,1,0,1,0,3.0
True,2020-01-29,5,7,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,335,2,4,1,3,0,0,0,1,1,0,0,0,1,3.6
True,2020-01-30,2,0,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,138,1,1,0,0,0,0,0,1,1,0,0,0,0,2.7
True,2020-02-01,3,11,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,460,1,5,0,2,1,1,0,1,3,0,0,2,0,0.3
True,2020-02-07,0,-1,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,405,0,2,0,1,0,0,0,0,0,1,0,1,2,-2.2
True,2020-02-08,4,6,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,405,1,3,1,3,1,2,0,0,0,0,1,0,0,2.6
True,2020-02-10,2,-10,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,631,1,6,0,3,0,0,0,1,1,0,0,0,0,-0.8
True,2020-02-12,2,3,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,455,1,3,0,1,0,0,1,0,1,1,0,0,0,2.7
True,2020-02-27,0,-3,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,851,0,4,0,2,0,0,0,2,2,0,0,2,3,-4.0
True,2020-03-07,2,-7,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,212,0,1,0,1,2,2,0,0,0,0,0,0,0,1.3
True,2020-08-02,2,11,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,387,1,2,0,1,0,0,0,0,3,1,0,0,1,3.7
True,2020-08-06,3,-1,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,76,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3
True,2020-08-07,3,9,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,190,1,1,1,1,0,0,0,0,2,0,0,0,0,4.1
True,2020-08-09,8,2,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,252,2,3,1,2,3,3,0,0,1,0,0,0,1,7.0
True,2020-08-11,6,-4,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,641,3,5,0,1,0,0,0,0,2,0,0,2,3,1.9
True,2020-08-13,11,-4,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1179,4,7,2,4,1,2,0,1,2,3,0,1,1,10.6
