active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-11-03,2,-17,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,LOSS,1084,1,3,0,1,0,0,0,2,0,0,1,2,2,-1.2
True,2010-11-05,5,-8,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,LOSS,1698,2,9,1,4,0,0,2,3,3,2,0,1,2,4.1
True,2010-11-06,8,-13,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,1362,3,11,2,5,0,1,1,4,1,0,0,1,3,1.5
True,2010-11-09,5,2,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,1484,2,5,0,1,1,2,2,9,1,0,0,1,2,4.9
True,2010-11-13,2,12,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,506,1,2,0,0,0,0,0,3,0,0,0,0,2,1.1
True,2010-11-28,4,-1,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,594,2,2,0,0,0,0,0,1,3,0,0,1,0,4.8
True,2010-11-30,0,-4,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,LOSS,1013,0,4,0,3,0,0,0,5,2,0,0,2,3,-3.1
True,2010-12-01,4,12,NEW JERSEY NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,883,1,2,0,1,2,2,0,1,3,0,0,1,3,3.2
True,2010-12-03,1,15,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,LOSS,1340,0,2,0,2,1,2,1,7,3,3,1,1,2,6.0
True,2010-12-05,7,-9,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,691,2,5,0,2,3,4,0,3,1,0,0,0,1,5.1
True,2010-12-09,0,-7,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,661,0,2,0,0,0,0,0,3,0,0,0,0,1,-0.9
True,2010-12-16,3,-5,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,411,1,3,1,1,0,0,0,0,0,0,0,0,0,1.3
True,2010-12-19,8,10,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,1307,4,7,0,1,0,0,2,3,0,1,0,1,2,6.2
