active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2004-11-26,2,-2,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,193,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3
True,2004-11-29,7,7,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,296,2,3,0,0,3,4,2,0,0,0,0,0,0,6.7
True,2004-12-01,2,-14,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,405,1,4,0,0,0,0,1,0,0,0,0,0,3,-0.9
True,2004-12-06,2,-10,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,616,1,3,0,0,0,0,3,2,0,0,0,2,5,-1.0
True,2004-12-08,0,-2,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2005-02-12,0,-2,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2005-02-15,1,3,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,WIN,496,0,2,0,0,1,2,0,4,0,0,1,1,1,-0.3
True,2005-02-22,4,7,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,458,1,4,0,0,2,4,1,0,0,0,1,1,0,1.2
True,2005-02-27,0,-1,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,218,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
True,2005-03-04,4,-2,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,203,2,4,0,0,0,0,0,1,0,0,0,0,1,1.9
True,2005-03-05,2,-1,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,360,1,1,0,0,0,0,0,0,0,0,1,1,0,1.4
True,2005-03-08,7,1,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,345,2,3,0,0,3,4,1,0,0,0,1,0,1,6.3
True,2005-03-11,0,-2,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,LOSS,94,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2005-03-13,2,0,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,120,1,1,0,0,0,0,0,0,0,1,0,0,0,2.7
True,2005-03-15,0,-2,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,63,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2005-03-18,4,1,ORLANDO MAGIC,AWAY,SEATTLE SUPERSONICS,LOSS,604,1,1,0,0,2,2,0,5,0,0,0,1,0,4.2
True,2005-03-21,6,-4,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,660,3,5,0,0,0,2,1,2,0,0,0,1,2,2.4
True,2005-03-24,2,2,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,LOSS,257,1,1,0,0,0,2,1,1,0,0,0,0,2,1.1
True,2005-03-28,5,-10,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,701,2,2,0,0,1,3,2,2,0,0,0,3,1,2.2
True,2005-03-30,0,-1,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,209,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0
True,2005-04-01,4,-2,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,551,2,3,0,0,0,0,0,2,0,0,0,0,2,2.5
True,2005-04-02,1,14,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,600,0,0,0,0,1,4,0,0,0,0,0,0,1,-0.6
True,2005-04-05,4,8,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,219,2,3,0,0,0,0,0,1,0,0,0,1,0,2.0
True,2005-04-06,0,-9,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,212,0,0,0,0,0,0,0,0,0,0,1,1,1,-0.7
True,2005-04-08,2,2,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,98,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2005-04-11,2,-10,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,LOSS,867,1,2,0,0,0,0,1,7,1,0,0,3,4,-0.1
True,2005-04-13,9,7,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,720,3,8,0,0,3,5,2,2,0,1,0,0,4,5.2
True,2005-04-15,3,-10,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,892,1,4,0,0,1,2,1,3,0,0,0,2,2,-1.0
True,2005-04-16,13,4,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1358,5,9,0,0,3,3,5,7,2,2,1,3,5,13.4
True,2005-04-18,3,1,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,575,1,4,0,0,1,2,2,3,0,0,0,0,1,2.1
True,2005-04-20,4,8,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,691,2,4,0,0,0,0,2,1,0,0,0,1,2,1.9
