active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2014-10-29,25,11,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2077,12,16,0,0,1,1,6,7,1,1,1,5,3,21.1
True,2014-10-31,22,21,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,1965,7,14,0,0,8,10,6,7,1,3,0,1,3,22.0
True,2014-11-01,12,4,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1728,6,12,0,0,0,0,1,11,0,0,0,1,3,7.8
True,2014-11-03,15,18,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,2002,5,12,0,0,5,6,2,9,4,2,0,1,4,14.5
True,2014-11-05,10,21,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1766,4,9,0,0,2,3,0,6,0,2,0,3,2,4.9
True,2014-11-07,16,5,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,2073,6,16,0,0,4,4,1,6,2,2,0,1,3,10.9
True,2014-11-08,22,2,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,LOSS,2155,7,14,1,1,7,7,6,8,1,0,0,1,5,19.3
True,2014-11-11,11,-8,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1775,4,10,0,0,3,4,4,6,0,0,0,1,3,7.6
True,2014-11-13,17,3,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2055,6,13,0,0,5,8,0,8,2,0,0,0,3,11.7
True,2014-11-15,17,6,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,2224,7,22,0,0,3,6,13,9,4,0,0,1,2,16.0
True,2014-11-17,14,26,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1558,4,11,0,0,6,6,2,5,1,2,0,1,3,11.3
True,2014-11-19,18,5,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,LOSS,2282,7,18,0,0,4,4,8,10,0,2,0,3,2,15.0
True,2014-11-21,16,9,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,1637,7,12,0,0,2,2,2,14,4,0,0,2,0,16.8
True,2014-11-23,10,12,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,1758,5,11,0,0,0,0,3,5,1,1,0,4,2,4.8
True,2014-11-26,16,6,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1657,7,10,0,0,2,4,4,5,0,0,0,3,0,12.3
True,2014-11-28,14,10,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1900,7,13,0,0,0,5,3,10,1,2,0,2,3,10.3
True,2014-11-30,22,14,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,2064,8,16,0,0,6,10,2,10,4,3,0,0,3,21.4
True,2014-12-03,8,-16,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1169,2,5,0,0,4,6,2,4,0,0,0,1,0,6.1
True,2014-12-05,10,-10,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1780,4,11,0,0,2,2,2,6,0,1,0,3,3,3.9
True,2014-12-07,17,6,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,1425,8,15,0,0,1,1,3,3,2,1,0,0,0,15.1
True,2014-12-09,17,14,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1930,6,18,0,0,5,6,9,4,0,1,0,1,3,12.7
True,2014-12-12,20,11,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,2557,7,12,0,0,6,9,1,10,1,0,1,2,4,14.7
True,2014-12-13,24,23,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,1968,10,14,0,0,4,4,2,9,1,2,0,3,1,21.6
True,2014-12-16,17,6,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1560,8,12,0,0,1,2,4,6,0,0,0,3,1,12.6
True,2014-12-17,21,4,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,2906,9,19,0,0,3,4,6,15,1,2,0,1,3,20.1
True,2014-12-19,8,-1,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,1346,4,11,0,0,0,0,5,7,1,0,0,0,2,7.4
True,2015-01-09,11,-9,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,1853,4,9,0,0,3,4,7,4,2,2,0,2,1,13.0
True,2015-01-11,27,19,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2541,11,16,0,0,5,6,5,12,4,0,2,7,6,21.7
True,2015-01-14,20,28,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,1945,8,11,0,0,4,8,5,9,3,1,0,0,2,22.4
True,2015-01-16,18,7,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,WIN,2098,6,15,0,0,6,7,5,7,3,0,0,1,0,16.2
True,2015-01-17,20,-1,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,2265,6,13,0,0,8,10,3,12,2,0,0,5,4,13.0
True,2015-01-19,18,-8,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2409,8,13,0,0,2,2,4,11,2,1,0,4,1,16.2
True,2015-01-21,19,4,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,2185,8,14,0,0,3,6,3,10,0,0,2,2,3,14.5
