active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2009-10-27,20,9,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,WIN,2099,8,14,0,0,4,4,3,4,1,1,2,0,3,18.6
True,2009-10-30,13,-17,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2051,5,7,0,0,3,5,0,6,1,0,1,2,3,9.3
True,2009-10-31,30,23,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,1660,15,18,0,0,0,0,1,5,2,1,1,1,1,27.3
True,2009-11-03,7,-1,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1509,3,7,0,0,1,2,4,4,1,0,2,3,4,4.4
True,2009-11-04,10,4,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1830,4,12,0,0,2,2,2,5,2,1,2,0,2,9.1
True,2009-11-06,1,-4,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,928,0,5,0,0,1,2,1,2,1,0,2,1,4,-2.1
True,2009-11-08,20,-4,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,1996,9,15,1,2,1,1,2,3,1,0,3,3,2,14.4
True,2009-11-10,13,-11,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2338,5,13,0,0,3,3,3,7,5,0,0,3,4,9.0
True,2009-11-14,13,-8,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,1869,5,13,0,0,3,3,2,9,3,0,2,1,2,11.7
True,2009-11-18,6,8,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1039,1,1,0,0,4,6,0,0,0,2,0,1,2,5.1
True,2009-11-20,6,-15,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,893,3,7,0,0,0,0,1,0,0,0,2,1,3,2.2
True,2009-11-21,4,-2,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1522,2,8,0,1,0,2,1,2,1,1,0,1,2,-0.4
True,2009-11-24,14,-10,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1315,7,13,0,0,0,0,2,3,2,1,1,2,3,9.9
True,2009-11-27,8,14,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,1130,4,9,0,1,0,0,1,8,2,0,0,1,2,6.0
True,2009-11-28,6,-11,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,LOSS,1283,3,9,0,0,0,0,1,2,1,2,2,0,2,5.5
True,2009-12-01,4,-18,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,646,1,2,0,0,2,2,2,2,0,1,0,0,5,4.0
True,2009-12-02,10,-12,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,1180,5,5,0,0,0,0,0,4,0,2,1,0,3,11.2
