active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2006-11-01,0,9,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,WIN,487,0,2,0,1,0,0,1,3,0,1,1,2,4,-1.7
True,2006-11-03,2,0,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,264,1,1,0,0,0,0,0,1,0,0,1,1,0,1.7
True,2006-11-04,2,-3,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,257,1,1,0,0,0,0,1,1,0,0,0,0,0,2.7
True,2006-11-06,0,-1,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,LOSS,619,0,1,0,0,0,2,0,3,0,0,0,1,2,-2.4
True,2006-11-08,2,0,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,849,1,1,0,0,0,0,1,1,0,1,2,0,5,3.1
True,2006-11-10,5,0,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,635,2,5,1,1,0,0,1,2,0,3,1,1,4,4.7
True,2006-11-11,0,-2,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,389,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2006-11-13,0,-2,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,215,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2006-11-15,18,20,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1293,6,11,1,3,5,6,5,2,0,0,2,1,3,15.6
True,2006-11-17,2,-2,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,1165,1,2,0,0,0,0,0,2,1,0,0,1,3,0.1
True,2006-11-18,4,-10,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,769,1,2,1,1,1,2,0,4,4,3,1,1,2,8.5
True,2006-11-20,0,-7,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,295,0,2,0,0,0,0,1,0,0,0,0,0,1,-1.1
True,2006-11-22,0,0,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,338,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2006-11-24,0,-4,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,447,0,3,0,0,0,0,1,0,0,0,1,1,2,-2.5
True,2006-11-25,10,11,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1440,4,8,1,3,1,4,4,9,3,1,3,1,3,13.3
True,2006-11-28,6,-6,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,1387,3,6,0,2,0,0,0,5,0,1,1,3,5,1.2
True,2006-11-29,0,-2,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,684,0,2,0,0,0,0,1,3,0,0,1,0,3,-0.3
True,2006-12-01,8,8,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,1230,4,7,0,0,0,0,1,8,2,0,0,3,3,5.0
True,2006-12-02,10,-9,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1404,5,8,0,1,0,0,0,4,0,0,2,1,3,6.8
True,2006-12-04,2,0,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,201,1,1,0,0,0,0,0,0,0,0,0,0,4,0.1
True,2006-12-06,2,2,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,LOSS,1562,1,3,0,1,0,2,4,8,1,0,0,1,2,3.6
True,2006-12-09,2,-5,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,502,1,2,0,0,0,0,0,0,1,0,0,0,1,1.3
True,2006-12-13,3,-13,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,834,1,5,0,1,1,1,2,2,3,0,0,0,2,3.2
True,2006-12-15,4,4,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1132,1,2,0,0,2,4,0,0,2,4,1,0,2,7.5
True,2006-12-16,0,-5,NEW YORK KNICKS,HOME,DENVER NUGGETS,LOSS,127,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2006-12-18,7,15,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,1865,2,6,0,0,3,6,6,9,0,1,2,2,2,8.9
True,2006-12-20,3,-6,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,WIN,1358,1,4,0,1,1,4,1,2,1,1,3,1,4,1.9
True,2006-12-22,2,6,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1715,1,6,0,1,0,0,3,6,1,1,1,1,4,1.9
True,2006-12-23,10,-4,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1668,5,10,0,2,0,0,1,4,1,2,2,1,5,8.0
True,2006-12-27,5,-5,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1003,2,5,0,1,1,2,0,2,0,1,2,0,3,3.7
True,2006-12-29,4,-10,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,599,1,4,0,0,2,2,1,2,0,0,0,0,3,1.7
True,2006-12-31,0,-1,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,477,0,5,0,1,0,0,1,1,2,0,0,0,1,-1.5
True,2007-01-03,6,5,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,866,2,2,0,0,2,2,2,1,0,1,0,2,1,5.7
True,2007-01-05,2,0,NEW YORK KNICKS,AWAY,SEATTLE SUPERSONICS,WIN,1229,1,2,0,0,0,0,1,3,3,1,2,1,2,5.3
True,2007-01-10,3,-3,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,226,0,1,0,0,3,6,0,3,0,0,0,0,0,2.0
True,2007-01-15,4,-4,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,1318,2,6,0,0,0,0,0,4,1,1,0,1,5,0.5
True,2007-01-17,0,0,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,267,0,0,0,0,0,0,0,1,1,0,0,1,1,-0.4
True,2007-01-19,0,0,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2007-01-22,2,4,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,113,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2007-01-24,6,-3,NEW YORK KNICKS,HOME,PHOENIX SUNS,LOSS,857,3,4,0,0,0,0,0,0,1,1,1,2,2,4.0
True,2007-01-26,10,6,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,836,4,6,0,1,2,3,1,7,1,0,0,1,2,8.7
True,2007-01-28,12,12,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1157,6,8,0,1,0,0,5,3,1,4,2,2,3,16.1
