active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-11-25,0,2,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,349,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.5
True,2001-11-27,2,3,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,154,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2001-11-30,4,3,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,629,2,4,0,0,0,0,2,1,0,0,1,0,3,3.2
True,2001-12-01,6,5,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,325,2,4,0,0,2,2,0,0,0,1,0,0,0,5.0
True,2001-12-05,0,0,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2001-12-14,3,-2,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,516,1,2,0,0,1,2,1,1,1,0,1,0,2,3.2
True,2001-12-16,2,0,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,260,1,1,0,0,0,2,0,1,0,0,0,0,3,0.0
True,2001-12-20,0,-2,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2001-12-25,2,-2,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,WIN,635,1,2,0,0,0,0,0,0,0,0,0,0,1,0.6
True,2001-12-26,3,-4,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,675,1,2,0,0,1,2,4,1,1,0,0,2,3,2.2
True,2001-12-30,6,10,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1128,3,5,0,0,0,0,4,0,2,0,0,0,2,7.1
True,2002-01-02,5,2,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1270,2,5,0,0,1,2,2,3,2,0,0,0,1,5.2
True,2002-01-04,4,6,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,762,1,4,0,0,2,2,4,5,3,0,1,0,2,7.9
True,2002-01-06,0,-3,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,201,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
True,2002-01-08,6,3,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,770,3,5,0,0,0,0,3,3,1,0,0,0,3,6.2
True,2002-01-09,6,2,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,887,2,3,0,0,2,2,2,2,1,0,1,1,3,5.9
True,2002-01-11,2,-3,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,289,1,1,0,0,0,0,2,0,0,0,0,0,0,3.1
True,2002-01-12,0,-1,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,168,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
True,2002-01-14,10,21,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1510,5,10,0,0,0,0,3,5,2,2,2,3,4,8.8
True,2002-01-16,6,6,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1645,3,7,0,0,0,0,6,2,3,0,0,0,3,8.0
True,2002-01-19,8,7,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1658,4,5,0,0,0,0,4,1,2,1,0,0,3,10.4
True,2002-01-22,5,-11,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,1219,1,4,0,0,3,6,3,1,0,1,0,1,1,3.4
True,2002-01-23,4,0,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,995,1,3,0,0,2,2,3,1,1,0,0,0,1,5.0
True,2002-01-25,4,11,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,584,1,4,0,1,2,3,1,3,0,0,0,0,2,2.0
True,2002-01-29,0,4,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,1032,0,2,0,0,0,0,5,5,3,0,2,2,2,4.3
True,2002-01-30,6,7,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,WIN,197,3,4,0,1,0,0,2,0,1,0,0,0,1,6.1
True,2002-02-01,0,-6,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,539,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5
True,2002-02-03,0,-5,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,320,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2002-02-06,4,-2,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,LOSS,1367,2,4,0,0,0,2,3,0,0,1,0,2,5,0.3
True,2002-02-12,5,3,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1336,2,3,0,0,1,2,1,2,3,0,0,0,1,6.3
True,2002-02-14,4,-10,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,1384,2,7,0,0,0,0,4,2,3,1,0,2,2,3.6
True,2002-02-15,5,16,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,LOSS,1170,2,4,0,0,1,2,1,3,1,1,1,0,1,6.2
True,2002-02-17,4,5,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1167,1,2,0,0,2,2,2,3,0,0,0,0,5,3.3
True,2002-02-19,0,-3,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,LOSS,707,0,1,0,0,0,0,0,1,2,0,0,0,2,0.2
