active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2003-10-29,4,-14,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,1827,1,4,0,2,2,2,0,1,0,1,1,0,3,2.4
True,2003-11-01,0,-8,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,820,0,0,0,0,0,0,0,2,1,0,1,1,5,-1.0
True,2003-11-03,8,-3,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,1630,4,7,0,1,0,0,1,4,1,0,0,1,5,4.3
True,2003-11-05,0,-2,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,528,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.7
True,2003-11-07,9,-8,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,984,2,5,1,2,4,4,1,0,0,0,0,3,1,3.6
True,2003-11-08,3,-2,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1290,1,3,1,3,0,0,0,3,1,0,0,0,1,2.5
True,2003-11-10,4,-11,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1220,1,3,0,1,2,2,0,4,1,1,0,2,1,2.8
True,2003-11-14,0,-8,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,LOSS,1244,0,3,0,1,0,0,0,3,4,1,0,2,1,0.2
True,2003-11-15,2,5,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,401,1,4,0,0,0,0,2,1,1,0,0,1,1,0.6
True,2003-11-17,8,0,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,1130,2,9,2,5,2,2,0,1,0,0,0,0,1,2.4
True,2003-11-19,13,-25,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,1858,6,15,1,4,0,0,0,4,0,0,0,2,2,3.3
True,2003-11-21,15,-11,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2288,7,18,1,5,0,0,1,3,0,1,0,2,4,4.2
True,2003-11-22,20,6,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2312,9,14,1,3,1,1,0,4,3,2,0,3,4,14.5
True,2003-11-24,28,12,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2689,10,22,2,6,6,7,1,1,4,1,0,2,2,18.2
True,2003-11-26,7,9,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2119,3,6,1,3,0,0,0,1,1,1,0,1,1,4.6
True,2003-11-27,5,-22,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1704,2,7,1,4,0,0,1,1,0,0,0,3,5,-3.1
True,2003-11-29,9,8,NEW YORK KNICKS,HOME,NEW ORLEANS HORNETS,WIN,1373,4,7,0,1,1,2,1,3,0,0,0,1,3,4.7
True,2003-12-01,4,-9,NEW YORK KNICKS,HOME,DETROIT PISTONS,LOSS,1431,2,7,0,2,0,0,0,6,2,2,0,2,2,2.3
True,2003-12-03,0,-13,NEW YORK KNICKS,AWAY,SEATTLE SUPERSONICS,LOSS,446,0,1,0,1,0,0,0,0,1,0,0,2,1,-2.4
True,2003-12-05,2,-13,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,795,1,1,0,0,0,0,0,1,0,1,0,0,1,2.6
True,2003-12-06,17,-10,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2797,7,11,1,4,2,3,0,3,6,5,0,2,2,19.0
