active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-22,8,12,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,1177,2,3,0,0,4,5,3,4,2,1,2,2,0,11.4
True,2020-12-25,9,18,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,1287,2,3,0,0,5,6,5,6,1,0,4,1,1,14.7
True,2020-12-27,8,-3,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,LOSS,1521,1,2,0,0,6,8,4,10,1,0,1,2,1,11.0
True,2020-12-28,8,2,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,LOSS,1343,3,6,0,0,2,3,5,10,1,0,0,2,1,9.4
True,2020-12-30,15,8,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1466,6,7,0,0,3,5,5,8,1,0,0,2,3,15.1
True,2021-01-01,5,-7,BROOKLYN NETS,HOME,ATLANTA HAWKS,LOSS,1323,2,3,0,0,1,1,2,2,0,0,1,0,2,5.6
True,2021-01-03,14,-5,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,LOSS,1483,3,6,0,0,8,9,2,9,0,1,4,3,3,14.3
True,2021-01-05,19,20,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1917,8,9,0,0,3,7,5,13,1,3,2,0,1,26.4
True,2021-01-07,15,16,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,1705,5,6,0,0,5,6,3,8,3,0,1,3,3,15.5
True,2021-01-08,12,3,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1817,3,7,0,0,6,7,3,3,6,1,1,2,2,14.0
True,2021-01-10,15,-5,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1985,6,7,0,0,3,3,1,9,1,0,1,3,3,13.1
True,2021-01-12,6,18,BROOKLYN NETS,HOME,DENVER NUGGETS,WIN,2149,3,6,0,0,0,1,0,5,3,1,2,2,1,6.2
True,2021-01-20,12,10,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1870,6,10,0,0,0,0,3,8,2,1,4,1,0,16.1
True,2021-01-22,19,0,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1158,7,9,0,0,5,6,2,4,0,0,0,2,1,15.3
True,2021-01-24,12,-9,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1548,5,7,0,0,2,2,3,4,2,0,1,0,2,13.7
True,2021-01-25,6,-9,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,LOSS,1732,2,3,0,0,2,2,3,2,0,0,2,2,3,5.6
True,2021-01-27,10,9,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1199,5,7,0,0,0,0,0,1,0,1,2,1,2,8.0
True,2021-01-29,15,-22,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1541,5,8,0,0,5,6,5,4,3,1,1,1,2,17.7
True,2021-01-31,10,-6,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,918,4,5,0,0,2,2,1,4,0,0,1,1,1,9.3
True,2021-02-01,23,8,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2086,7,9,0,0,9,14,4,14,1,0,5,1,1,27.3
True,2021-02-03,7,11,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,LOSS,1545,3,8,0,0,1,1,3,6,5,1,2,0,2,11.6
True,2021-02-05,13,-9,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,LOSS,1290,3,3,1,1,6,6,1,3,3,0,2,2,2,14.4
True,2021-02-06,2,-26,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,LOSS,1482,1,4,0,1,0,0,2,5,0,0,1,0,2,2.4
True,2021-02-08,14,0,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2041,5,7,0,0,4,5,2,3,1,0,1,0,2,13.6
True,2021-02-10,18,-25,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1545,7,11,0,1,4,5,4,6,2,0,1,2,0,17.4
True,2021-02-12,22,-9,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1461,7,12,0,1,8,15,5,1,2,1,2,3,0,18.2
True,2021-02-14,15,-11,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1692,6,10,0,0,3,3,1,9,3,0,0,4,2,11.1
True,2021-02-15,13,-22,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1749,5,12,0,0,3,4,5,9,1,1,2,1,1,14.1
True,2021-02-19,20,-5,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,2022,8,9,0,0,4,8,4,6,4,1,1,1,1,23.0
True,2021-02-21,26,-2,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2511,11,11,0,0,4,7,9,8,2,0,3,3,2,29.9
True,2021-02-23,13,-5,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2014,5,11,1,1,2,2,2,12,2,1,4,0,2,16.7
True,2021-02-24,26,17,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,2221,10,11,1,1,5,8,6,12,2,0,4,1,0,32.1
True,2021-02-27,14,-3,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,2190,5,11,1,2,3,4,3,6,3,1,0,3,4,10.3
True,2021-03-01,10,9,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,1874,5,7,0,0,0,0,2,13,1,0,1,2,1,11.4
True,2021-03-03,17,12,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1741,6,7,0,0,5,5,3,8,1,0,0,1,1,18.3
True,2021-03-12,5,-33,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1970,2,6,0,0,1,2,1,6,2,1,3,1,2,6.4
True,2021-03-14,9,-23,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1692,2,4,0,1,5,12,4,7,0,0,1,0,2,9.0
True,2021-03-16,8,-10,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1606,4,8,0,0,0,0,3,7,2,0,2,0,3,9.8
True,2021-03-17,7,9,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2001,2,6,0,1,3,6,2,5,1,0,1,1,0,5.7
True,2021-03-19,15,-10,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,1932,6,8,0,0,3,4,3,8,2,0,2,2,1,16.3
True,2021-03-21,17,3,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2022,4,8,0,0,9,11,1,14,1,0,1,3,4,13.9
True,2021-03-22,11,-24,CLEVELAND CAVALIERS,HOME,SACRAMENTO KINGS,LOSS,1610,4,11,0,0,3,5,2,7,0,0,1,1,0,7.3
True,2021-03-24,19,12,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2072,9,12,0,0,1,2,3,6,1,2,3,3,1,19.1
True,2021-03-26,13,-11,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,2164,4,10,1,2,4,8,4,7,5,1,1,0,2,15.3
True,2021-04-14,15,1,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1826,5,9,0,1,5,6,2,6,2,0,1,0,0,15.6
True,2021-04-15,17,-1,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2084,6,7,0,0,5,6,2,12,1,2,0,5,4,15.2
True,2021-04-17,10,-9,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1918,4,9,0,0,2,2,4,7,2,0,0,0,1,11.2
True,2021-04-19,5,-10,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,1671,2,4,0,0,1,1,1,4,0,1,1,3,2,2.8
True,2021-04-21,8,12,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1728,4,6,0,0,0,0,1,8,0,0,1,0,3,8.0
True,2021-04-23,15,-7,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,LOSS,1991,6,6,0,0,3,4,3,6,1,0,0,2,1,15.0
True,2021-04-25,27,0,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,2060,10,12,0,0,7,9,7,5,2,2,3,3,1,30.3
True,2021-04-26,15,-15,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1872,7,11,0,0,1,1,2,5,2,1,0,2,2,12.6
True,2021-04-28,17,-6,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,2202,7,12,0,1,3,6,6,7,1,1,2,0,2,18.8
True,2021-04-30,13,-5,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,1572,6,9,0,0,1,3,3,8,2,0,1,2,0,12.9
True,2021-05-01,6,-7,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,2142,2,3,0,0,2,2,3,11,2,0,1,3,1,8.8
True,2021-05-04,17,-13,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,2223,7,11,0,0,3,5,4,4,5,1,1,2,1,18.1
True,2021-05-05,9,2,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1713,3,8,0,1,3,4,5,8,2,1,1,2,3,10.0
True,2021-05-07,5,-9,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,1848,1,5,0,0,3,4,4,8,1,2,0,3,0,6.4
True,2021-05-09,5,-9,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,1561,2,5,0,1,1,4,2,3,1,0,0,1,0,3.1
True,2021-05-10,12,-13,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1935,4,6,1,1,3,4,5,4,3,0,1,2,2,13.7
True,2021-05-12,8,4,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1927,4,10,0,0,0,0,3,7,2,0,1,3,1,5.5
True,2021-05-14,18,-1,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,2090,7,12,0,1,4,6,3,11,3,0,1,2,2,17.0
True,2021-05-16,9,-20,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,1783,2,7,0,1,5,7,2,9,0,1,1,0,0,9.9
