active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2008-10-29,17,2,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2146,7,13,2,4,1,2,1,6,8,0,0,1,4,15.8
True,2008-10-31,3,32,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,1796,1,4,1,3,0,1,1,1,2,4,0,2,1,4.2
True,2008-11-01,6,4,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,LOSS,2108,2,6,1,4,1,2,0,2,8,2,0,3,4,5.8
True,2008-11-05,6,18,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1832,3,8,0,4,0,0,1,3,6,9,0,2,1,14.0
True,2008-11-07,2,16,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,1838,1,5,0,3,0,0,0,4,7,1,1,1,4,4.1
True,2008-11-08,4,-15,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,1616,2,3,0,0,0,2,0,3,3,1,0,1,5,2.9
True,2008-11-10,7,-11,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1625,2,6,2,5,1,1,1,2,2,0,0,1,3,4.1
True,2008-11-12,7,-26,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,1845,1,4,0,0,5,6,0,1,1,2,0,5,2,1.4
True,2008-11-14,9,9,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1770,3,9,2,7,1,2,1,2,7,2,0,3,2,7.9
True,2008-11-16,5,-3,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1421,2,5,1,2,0,0,0,0,3,1,0,1,6,2.0
True,2008-11-18,15,13,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1733,5,7,3,5,2,3,0,1,6,0,0,1,2,14.4
True,2008-11-19,7,-21,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1724,2,8,1,3,2,3,0,3,4,0,0,2,2,2.7
True,2008-11-22,5,1,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1418,0,4,0,2,5,6,0,2,2,3,0,1,2,5.0
True,2008-11-24,23,-4,MIAMI HEAT,HOME,HOUSTON ROCKETS,LOSS,2234,7,13,5,10,4,7,0,4,6,4,0,0,3,23.7
True,2008-11-26,8,-10,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1749,3,10,0,3,2,2,0,1,3,0,0,2,3,1.4
True,2008-11-28,13,17,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,2104,5,7,3,4,0,0,0,2,2,5,1,2,3,14.6
True,2008-11-29,11,-3,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,2220,4,9,3,7,0,0,0,5,5,2,0,0,3,12.1
True,2008-12-01,12,-4,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1410,4,8,2,4,2,2,1,2,6,1,0,1,6,11.1
True,2008-12-03,10,3,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1777,2,6,1,4,5,5,0,3,5,3,0,5,1,8.6
True,2008-12-06,15,20,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,1914,5,8,3,6,2,3,0,3,4,1,0,2,4,12.1
