active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,9,8,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1249,3,4,2,2,1,2,1,1,1,0,0,1,1,7.3
True,2019-10-25,13,-5,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1889,5,11,1,5,2,3,1,4,0,0,0,2,4,5.2
True,2019-10-28,9,7,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1438,2,9,1,5,4,4,2,1,3,0,0,1,2,5.5
True,2019-10-29,0,-18,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,1010,0,5,0,4,0,0,1,2,1,1,0,1,3,-2.7
True,2019-10-31,14,-12,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,1528,7,10,0,2,0,0,1,4,0,0,1,1,2,10.6
True,2019-11-02,3,-3,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1274,1,4,0,1,1,4,0,1,0,1,1,2,0,-0.6
True,2019-11-05,15,3,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1779,6,13,2,6,1,2,0,5,3,2,0,1,2,11.7
True,2019-11-08,4,-20,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,781,1,4,0,0,2,2,0,0,1,0,2,0,0,3.7
True,2019-11-10,9,-8,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1105,4,8,1,2,0,0,0,1,2,0,0,1,3,4.5
True,2019-11-12,10,-9,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,1092,4,9,1,5,1,1,0,1,0,0,1,0,4,4.7
True,2019-11-14,12,-1,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1272,5,11,2,6,0,0,0,6,0,0,2,0,0,9.5
True,2019-11-17,12,9,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1443,4,6,2,2,2,4,0,4,5,0,1,2,2,11.2
True,2019-11-20,9,0,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1175,4,10,1,2,0,1,1,7,0,0,0,0,0,6.0
True,2019-11-22,5,-16,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,989,2,8,1,4,0,0,1,3,0,0,0,0,0,1.8
True,2019-11-24,3,4,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1275,1,3,0,0,1,3,1,4,0,0,1,0,0,3.1
True,2019-11-26,20,8,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1691,7,13,1,4,5,7,1,3,1,2,0,0,2,16.4
True,2019-11-30,12,-9,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1945,4,9,2,4,2,2,0,5,0,0,0,0,3,7.6
True,2019-12-03,5,-7,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1081,2,4,1,3,0,0,1,1,2,0,1,0,2,5.3
True,2019-12-05,16,26,DENVER NUGGETS,AWAY,NEW YORK KNICKS,WIN,1269,6,9,3,5,1,4,0,3,1,0,0,1,2,10.7
True,2019-12-06,4,-24,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,1073,1,5,0,3,2,3,0,4,1,0,1,2,1,0.7
True,2019-12-08,15,1,DENVER NUGGETS,AWAY,BROOKLYN NETS,LOSS,1457,5,8,5,7,0,0,0,2,0,1,1,3,4,9.1
True,2019-12-10,3,-16,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,1162,1,6,1,3,0,0,0,1,3,2,2,0,4,3.4
True,2019-12-12,20,15,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1875,7,12,5,6,1,4,0,5,0,2,0,0,1,16.3
