active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,5,2,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,1611,2,10,0,5,1,2,2,4,1,0,0,0,3,0.5
True,2000-11-02,6,-14,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1348,3,7,0,0,0,0,0,0,0,0,0,0,5,0.3
True,2000-11-04,24,7,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2093,11,22,2,3,0,0,2,0,3,1,0,3,3,13.3
True,2000-11-06,10,3,ATLANTA HAWKS,AWAY,VANCOUVER GRIZZLIES,LOSS,1111,5,8,0,1,0,0,0,1,0,0,1,1,3,5.2
True,2000-11-07,5,-4,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1613,2,13,0,2,1,1,1,3,1,3,0,0,1,1.6
True,2000-11-09,8,-19,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1785,4,8,0,0,0,0,1,4,2,0,3,4,5,3.4
True,2000-11-10,6,-13,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1060,3,6,0,0,0,0,0,1,2,1,0,1,2,3.9
True,2000-12-15,10,10,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,1979,5,10,0,0,0,0,0,2,1,1,0,2,1,4.9
True,2000-12-16,15,-6,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,2400,7,15,0,1,1,1,1,2,3,2,0,3,2,8.9
True,2000-12-19,12,12,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2068,5,13,0,2,2,3,1,3,0,1,0,0,4,5.5
True,2000-12-22,19,9,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,WIN,2393,8,12,0,0,3,3,0,6,2,0,0,3,2,13.2
True,2000-12-23,16,11,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2373,7,19,0,0,2,2,3,7,2,1,1,4,4,7.2
True,2000-12-26,9,9,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,1752,4,8,0,0,1,1,1,5,6,1,0,1,1,11.0
True,2000-12-28,11,-8,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1968,5,14,0,0,1,2,2,6,1,1,1,1,2,6.6
True,2000-12-29,10,-13,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,1849,4,11,0,0,2,2,1,2,1,0,0,3,3,1.7
True,2001-01-02,21,13,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1995,9,15,0,0,3,4,2,3,3,1,0,4,5,13.1
True,2001-01-03,10,-5,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,1447,4,6,0,0,2,2,0,0,0,0,0,1,2,5.6
True,2001-01-06,12,8,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1849,4,7,0,0,4,4,1,0,2,0,0,3,5,5.8
True,2001-01-09,17,2,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,2014,7,15,0,1,3,3,4,2,1,2,0,3,2,11.6
True,2001-01-11,18,14,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,1981,6,12,0,0,6,6,2,2,2,0,0,5,2,9.6
True,2001-01-13,4,0,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,1428,2,6,0,0,0,0,1,2,4,0,0,2,4,1.1
True,2001-01-15,8,0,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1823,4,15,0,2,0,0,1,1,3,0,1,2,1,0.5
True,2001-01-18,14,-3,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2101,6,13,0,1,2,2,1,3,1,0,0,1,5,6.6
True,2001-01-21,10,-13,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2285,5,12,0,1,0,0,1,6,4,1,0,1,2,8.1
True,2001-01-23,7,-2,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1008,3,8,0,0,1,1,2,0,0,2,0,3,5,1.0
True,2001-01-26,6,-1,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1816,3,7,0,1,0,0,1,1,3,0,1,0,3,4.9
True,2001-01-27,18,8,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,1890,7,10,0,0,4,4,3,4,4,0,0,1,3,17.7
True,2001-01-29,5,-13,ATLANTA HAWKS,HOME,PHOENIX SUNS,LOSS,905,2,4,0,0,1,1,0,3,2,1,0,1,1,4.9
True,2001-01-31,0,-5,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,25,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
True,2001-02-02,6,-10,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,820,2,5,0,0,2,2,2,3,1,0,0,1,1,4.9
True,2001-02-03,0,2,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,609,0,5,0,0,0,0,1,1,0,2,0,0,0,-0.5
True,2001-02-05,4,4,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,LOSS,798,2,6,0,0,0,0,0,2,1,0,0,1,1,0.5
True,2001-02-06,9,4,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,1024,3,5,0,1,3,5,0,1,1,1,0,2,2,5.1
True,2001-02-08,0,-18,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,974,0,3,0,0,0,0,0,1,1,1,0,0,1,-0.5
True,2001-04-17,2,-7,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,875,1,2,0,1,0,0,1,1,0,0,0,1,2,0.2
