active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-11-01,0,-1,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,267,0,0,0,0,0,0,0,0,0,0,0,2,0,-2.0
True,2015-11-08,3,-15,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,689,1,3,0,0,1,2,1,2,0,0,0,3,3,-2.0
True,2015-11-10,5,1,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,764,2,3,0,0,1,2,1,3,1,0,0,0,1,5.2
True,2015-11-13,1,-4,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,WIN,98,0,0,0,0,1,2,0,0,1,0,0,0,0,1.3
True,2015-11-15,0,0,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2015-11-23,0,-4,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,167,0,0,0,0,0,0,1,1,0,0,1,0,1,1.3
True,2016-01-02,0,-1,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,WIN,156,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
True,2016-01-04,0,-6,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,LOSS,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2016-01-06,0,-4,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,127,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2016-01-13,1,-6,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,265,0,0,0,0,1,2,0,2,0,0,0,1,1,-0.2
True,2016-01-15,0,-3,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,272,0,1,0,1,0,0,0,0,0,0,0,0,2,-1.5
True,2016-01-17,2,-1,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,133,1,2,0,1,0,0,0,0,0,0,0,0,0,1.0
True,2016-01-20,4,-3,OKLAHOMA CITY THUNDER,HOME,CHARLOTTE HORNETS,WIN,198,2,3,0,1,0,0,1,0,0,0,1,0,0,4.1
True,2016-02-01,0,2,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2016-02-11,4,4,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,WIN,223,2,3,0,0,0,0,0,2,0,1,0,0,1,3.9
True,2016-02-21,0,-2,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,LOSS,159,0,0,0,0,0,2,0,1,1,0,0,0,0,0.2
True,2016-02-24,0,0,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2016-02-29,2,-6,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,123,1,2,0,0,0,0,0,0,0,0,0,1,0,0.0
True,2016-03-09,0,0,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,58,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2016-03-18,4,-2,OKLAHOMA CITY THUNDER,AWAY,PHILADELPHIA 76ERS,WIN,376,2,3,0,0,0,0,0,1,0,0,0,0,1,2.6
