active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2011-12-26,7,-7,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,1070,3,6,1,4,0,0,0,3,1,1,1,1,1,5.9
True,2011-12-28,0,1,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,LOSS,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2011-12-30,2,2,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,WIN,670,1,2,0,1,0,0,2,1,0,0,0,0,2,1.9
True,2011-12-31,0,-8,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,968,0,4,0,2,0,0,1,0,1,1,0,0,0,-0.4
True,2012-01-08,0,-6,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,351,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
True,2012-01-27,4,-5,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,930,2,4,0,1,0,0,0,2,2,0,1,0,1,4.3
True,2012-01-28,0,-6,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,473,0,1,0,0,0,0,2,1,0,0,0,0,0,1.0
True,2012-01-30,9,-1,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,1098,4,6,1,2,0,0,1,3,2,2,0,3,5,6.4
True,2012-02-01,8,5,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,WIN,1276,4,4,0,0,0,2,2,2,1,0,0,0,1,8.3
True,2012-02-03,2,-18,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,998,1,2,0,1,0,0,0,2,1,0,0,0,1,1.9
True,2012-02-04,7,3,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,1073,3,5,1,1,0,0,1,4,0,0,0,0,3,5.4
True,2012-02-06,4,7,PHOENIX SUNS,AWAY,ATLANTA HAWKS,WIN,1091,2,2,0,0,0,0,1,2,1,0,0,1,0,4.4
True,2012-02-07,0,-15,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,953,0,4,0,1,0,0,5,7,3,0,0,0,0,4.9
True,2012-02-09,0,-19,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,771,0,3,0,2,0,0,1,0,1,0,0,0,0,-0.7
True,2012-02-11,2,1,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,427,1,1,0,0,0,0,0,1,1,0,0,0,1,2.3
True,2012-02-13,4,-8,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,844,2,3,0,0,0,0,2,2,0,0,0,0,2,3.9
True,2012-02-14,2,-4,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1111,1,6,0,1,0,0,3,2,3,1,0,0,0,4.0
True,2012-02-15,0,-9,PHOENIX SUNS,HOME,ATLANTA HAWKS,LOSS,652,0,0,0,0,0,0,0,0,0,1,1,0,0,1.7
True,2012-02-17,0,-11,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,346,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0
True,2012-03-15,0,3,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,403,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2012-04-01,5,-12,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,WIN,1155,2,3,1,2,0,0,1,5,0,1,0,0,0,6.9
True,2012-04-03,4,10,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,847,2,5,0,1,0,0,2,1,2,0,1,0,2,4.3
True,2012-04-04,0,10,PHOENIX SUNS,AWAY,UTAH JAZZ,WIN,666,0,0,0,0,0,0,1,0,1,0,0,0,1,1.0
True,2012-04-06,2,-2,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,911,1,2,0,0,0,0,2,1,1,0,2,1,4,2.2
True,2012-04-07,2,13,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1295,1,3,0,1,0,0,0,3,3,0,0,0,3,2.1
True,2012-04-09,6,19,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1202,3,5,0,1,0,0,0,4,2,0,0,0,0,6.3
True,2012-04-11,10,2,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1095,5,7,0,0,0,0,0,1,1,1,0,0,3,7.9
True,2012-04-14,2,15,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,1342,1,5,0,2,0,0,0,4,1,1,0,1,1,0.4
True,2012-04-16,4,-5,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1077,2,2,0,0,0,0,1,1,2,2,0,0,0,7.8
True,2012-04-18,8,-6,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,LOSS,1387,4,6,0,1,0,0,2,6,1,1,0,1,3,8.1
True,2012-04-19,0,-2,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,651,0,1,0,0,0,0,0,3,0,0,0,0,1,-0.2
True,2012-04-21,2,2,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,492,1,2,0,0,0,0,0,0,0,0,0,0,2,0.2
True,2012-04-24,0,2,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,232,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2012-04-25,4,-13,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1292,2,4,0,0,0,0,1,3,2,0,0,0,1,4.6
