active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2003-10-28,9,-20,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1698,4,9,0,0,1,1,0,4,5,0,1,3,2,5.9
True,2003-10-29,7,-9,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1190,2,6,1,1,2,2,0,7,1,1,1,2,2,5.3
True,2003-10-31,3,2,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,384,1,4,0,0,1,2,0,0,0,1,0,0,2,0.4
True,2003-11-03,19,-8,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1400,8,13,1,1,2,2,1,0,1,2,0,2,2,13.7
True,2003-11-04,10,-10,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1574,2,9,0,0,6,7,0,2,1,0,0,0,2,4.6
True,2003-11-11,2,-8,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,904,1,5,0,1,0,0,0,5,0,0,0,1,1,-1.0
True,2003-11-12,2,-3,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,708,1,1,0,0,0,0,0,1,0,0,0,2,0,0.0
True,2003-11-14,7,5,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,747,2,6,0,0,3,4,3,3,0,0,0,0,1,5.8
True,2003-11-16,6,1,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,533,2,5,0,0,2,3,1,2,0,0,0,2,2,1.4
True,2003-11-18,6,5,MIAMI HEAT,AWAY,SEATTLE SUPERSONICS,WIN,611,3,4,0,0,0,0,1,1,0,0,0,1,2,3.6
True,2003-11-21,14,1,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,LOSS,1046,5,7,2,3,2,2,0,3,0,0,0,1,2,10.2
True,2003-11-22,2,-6,MIAMI HEAT,AWAY,PHOENIX SUNS,LOSS,507,0,3,0,0,2,2,1,0,0,0,0,1,0,-0.4
True,2003-11-25,2,-1,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,211,1,2,0,0,0,0,1,1,0,0,0,1,1,0.6
True,2003-11-28,2,-2,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,516,1,4,0,1,0,0,0,1,0,0,0,0,2,-0.9
True,2003-11-29,8,10,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1149,3,5,0,0,2,2,0,2,0,0,0,0,2,5.5
True,2003-12-03,0,-4,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,165,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.5
True,2003-12-05,2,1,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,358,1,1,0,0,0,0,0,0,0,0,1,1,1,1.0
True,2003-12-06,0,-4,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,216,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4
True,2003-12-14,0,0,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-12-19,4,-7,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,825,2,5,0,0,0,2,1,2,1,1,0,0,3,2.3
True,2003-12-21,0,0,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2004-01-07,2,-4,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,344,1,3,0,0,0,0,0,0,0,0,0,0,1,-0.1
True,2004-01-09,0,-6,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,139,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2004-01-15,6,0,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,356,3,5,0,0,0,0,1,0,0,0,0,0,1,4.0
True,2004-01-20,8,5,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1295,3,6,0,1,2,2,0,3,1,0,1,1,1,5.9
True,2004-01-24,0,-3,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2004-01-31,0,0,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,WIN,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2004-02-04,7,12,MIAMI HEAT,AWAY,NEW JERSEY NETS,LOSS,824,3,3,1,1,0,0,0,2,0,0,1,1,1,6.0
True,2004-02-07,12,0,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,840,5,11,0,2,2,2,1,1,0,0,3,1,2,7.6
True,2004-02-08,0,-6,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,692,0,5,0,1,0,0,0,0,0,0,0,0,0,-3.5
True,2004-02-20,5,-5,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,720,2,3,0,0,1,2,0,2,0,0,0,2,1,1.5
True,2004-02-21,0,0,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,96,0,2,0,1,0,0,0,0,0,0,0,0,1,-1.8
True,2004-03-20,2,4,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,151,1,1,0,0,0,0,0,1,1,0,0,0,0,2.7
True,2004-03-21,2,-3,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,115,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0
True,2004-04-03,0,-5,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,136,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
True,2004-04-10,6,12,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,528,2,6,0,0,2,3,1,2,0,0,0,1,1,2.1
True,2004-04-14,3,-10,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,575,1,4,0,0,1,2,0,1,2,0,0,1,0,0.9
