active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2017-10-18,9,-2,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,WIN,1536,3,6,0,0,3,4,2,5,1,0,3,4,2,6.5
True,2017-10-20,11,-10,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,1471,5,9,1,1,0,0,2,5,2,1,1,1,2,10.9
True,2017-10-22,7,-8,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1242,3,5,1,3,0,0,1,6,0,1,0,0,4,6.6
True,2017-10-23,0,-11,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1774,0,5,0,2,0,0,0,6,1,1,0,0,1,-0.4
True,2017-10-26,4,-3,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1389,2,5,0,1,0,0,1,9,4,0,1,0,3,7.0
True,2017-10-27,13,6,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,1853,4,9,1,2,4,4,2,8,1,0,1,0,4,11.9
True,2017-10-29,8,-20,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,1045,4,5,0,0,0,0,0,5,0,0,0,2,1,5.2
True,2017-11-01,10,-8,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,1294,4,10,0,0,2,3,4,5,0,0,1,3,5,4.2
True,2017-11-03,9,-10,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1344,4,5,1,2,0,0,0,7,0,0,1,0,1,9.5
True,2017-11-05,15,-3,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,1362,7,10,0,1,1,1,2,5,0,0,0,3,2,9.9
True,2017-11-06,19,4,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,2138,8,14,1,1,2,2,3,9,2,0,2,2,3,16.8
True,2017-11-10,13,-13,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1341,6,7,1,1,0,0,2,7,1,1,1,3,4,11.8
True,2017-11-11,13,-10,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1624,5,8,0,3,3,3,4,4,0,1,0,5,2,8.6
True,2017-11-13,11,3,ATLANTA HAWKS,AWAY,NEW ORLEANS PELICANS,LOSS,781,5,5,1,1,0,0,3,3,1,0,0,1,4,10.6
True,2017-11-15,20,21,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1433,9,10,1,1,1,3,5,9,5,2,2,0,3,27.7
True,2017-11-18,6,-1,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,1331,3,5,0,0,0,1,0,8,2,0,0,3,4,2.5
True,2017-11-20,11,9,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1640,5,8,1,1,0,1,2,7,1,1,2,4,5,7.6
True,2017-11-22,17,-8,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,1720,6,8,3,4,2,4,3,3,1,0,1,1,4,14.8
True,2017-11-24,16,8,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1521,6,8,1,2,3,4,3,3,3,0,1,2,4,14.6
True,2017-11-25,9,-22,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1355,3,11,1,3,2,2,0,2,3,0,0,1,2,3.4
True,2018-01-08,6,-1,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1217,3,6,0,2,0,0,1,2,0,1,1,1,1,4.6
True,2018-01-10,9,16,ATLANTA HAWKS,AWAY,DENVER NUGGETS,WIN,1081,3,6,0,1,3,3,2,7,1,0,1,0,3,9.7
True,2018-01-12,11,18,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,1356,5,11,1,4,0,0,2,7,1,0,1,0,6,7.8
True,2018-01-15,12,4,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,WIN,1554,4,8,1,3,3,3,3,7,2,1,0,1,3,12.4
True,2018-01-17,4,6,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,1223,2,9,0,3,0,0,2,8,3,1,0,1,6,2.0
True,2018-01-20,11,-5,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1380,5,10,1,4,0,0,2,9,2,0,1,0,5,10.2
True,2018-01-22,7,-3,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1260,3,10,1,3,0,0,3,6,1,0,1,2,3,3.3
True,2018-01-24,4,-18,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1083,2,4,0,0,0,0,1,0,1,0,0,0,2,2.6
True,2018-01-26,1,-2,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,1256,0,3,0,1,1,2,1,8,3,0,0,3,0,0.7
True,2018-01-27,14,-4,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1364,7,9,0,1,0,0,2,3,1,0,0,1,2,11.7
True,2018-01-29,10,-3,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1117,3,3,2,2,2,2,1,5,2,0,0,2,2,9.9
True,2018-01-31,9,-4,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,1354,3,4,1,1,2,2,0,5,2,1,0,0,2,10.5
True,2018-02-02,9,4,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1259,4,6,1,3,0,0,2,5,1,1,0,0,2,10.2
True,2018-02-04,12,4,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,1763,4,9,1,3,3,4,4,10,1,0,0,1,1,12.0
True,2018-02-06,11,14,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,WIN,1153,5,6,1,1,0,0,0,2,1,1,1,0,3,10.6
True,2018-02-08,8,9,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1435,3,11,2,8,0,0,0,2,3,1,1,2,4,2.3
True,2018-02-09,3,-19,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,1401,1,2,1,2,0,0,0,4,2,1,1,0,2,5.5
True,2018-02-11,20,6,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1885,7,9,1,1,5,6,2,11,1,3,1,2,4,21.6
True,2018-02-13,13,-1,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1654,5,8,2,3,1,1,2,8,0,1,1,1,2,13.1
