active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-11-22,8,-7,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1665,2,3,0,0,4,4,4,4,1,1,0,1,5,9.4
True,2002-11-23,3,-1,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,917,0,0,0,0,3,4,1,1,0,0,0,0,4,2.0
True,2002-11-27,0,0,PHOENIX SUNS,HOME,NEW JERSEY NETS,WIN,344,0,0,0,0,0,0,1,1,0,0,1,0,1,1.3
True,2002-11-29,2,3,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,458,1,5,0,0,0,0,3,0,0,0,0,1,1,-0.4
True,2002-11-30,4,-3,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,884,2,5,0,0,0,0,4,2,0,0,0,1,2,2.9
True,2002-12-02,2,-1,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,158,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3
True,2002-12-04,0,-8,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,675,0,0,0,0,0,0,1,3,0,0,0,0,2,0.8
True,2002-12-08,0,10,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,752,0,2,0,0,0,0,1,3,1,0,0,1,3,-1.3
True,2002-12-09,7,7,PHOENIX SUNS,AWAY,NEW JERSEY NETS,LOSS,1296,2,3,0,0,3,3,2,2,2,0,1,0,2,9.0
True,2002-12-14,0,-1,PHOENIX SUNS,AWAY,ATLANTA HAWKS,WIN,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2002-12-16,2,-1,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,872,1,2,0,0,0,0,3,3,1,0,1,0,5,3.4
True,2002-12-17,5,2,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,727,1,4,0,0,3,4,4,0,1,0,1,2,1,4.0
