active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,13,-7,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,1342,3,3,1,1,6,6,0,1,3,1,0,3,2,11.7
True,2001-10-31,7,-13,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1156,3,5,1,2,0,0,0,2,5,1,0,3,1,6.4
True,2001-11-02,7,8,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1324,3,8,1,5,0,0,0,3,6,2,0,0,4,8.1
True,2001-11-04,6,6,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1427,2,4,2,4,0,0,0,2,9,0,0,2,3,7.7
True,2001-11-07,2,0,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,1258,1,1,0,0,0,0,0,2,5,1,0,1,2,5.0
True,2001-11-10,3,8,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1453,1,1,1,1,0,0,0,0,4,2,0,2,4,3.9
True,2001-11-11,0,-10,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,1343,0,2,0,0,0,0,0,3,1,3,1,4,3,-1.3
True,2001-11-13,6,-2,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,1306,2,4,2,2,0,0,0,1,4,1,0,1,1,6.7
True,2001-11-14,8,16,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,1479,1,5,1,2,5,6,0,5,4,1,1,1,2,8.7
True,2001-11-16,13,18,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,1459,4,9,2,5,3,4,0,1,5,2,0,0,1,13.3
True,2001-11-18,4,5,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,994,1,2,1,1,1,2,0,2,4,0,0,3,3,1.8
True,2001-11-20,1,-9,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,1461,0,4,0,3,1,1,0,0,5,0,0,0,1,1.3
True,2001-11-22,10,-1,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,1769,4,6,2,4,0,0,0,2,4,0,0,2,4,7.2
True,2001-11-23,2,-2,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,1593,1,5,0,4,0,1,1,5,2,0,0,0,1,1.7
True,2001-11-25,2,7,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1044,0,2,0,2,2,2,0,1,5,0,0,1,2,2.6
True,2001-11-29,0,-9,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,904,0,0,0,0,0,0,0,0,1,1,0,3,1,-1.7
True,2001-12-06,4,-1,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1031,2,3,0,0,0,0,0,2,6,0,0,3,1,4.1
