active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-26,0,-1,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,361,0,2,0,2,0,2,1,1,0,0,0,0,1,-1.6
True,2020-12-28,10,4,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1815,3,11,2,7,2,2,1,6,1,0,0,0,1,6.3
True,2020-12-29,11,2,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,909,3,9,3,5,2,2,0,3,0,0,0,1,3,4.6
True,2021-01-01,17,13,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1811,5,11,5,8,2,4,0,7,1,2,0,2,1,12.9
True,2021-01-03,6,0,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1181,2,6,2,3,0,0,0,3,2,1,0,0,2,5.1
True,2021-01-04,9,-1,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1851,3,8,1,6,2,2,0,3,0,0,0,0,2,4.7
True,2021-01-06,20,2,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1448,6,14,6,10,2,2,0,10,3,1,0,1,1,17.3
True,2021-01-08,10,-8,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,1602,4,8,2,5,0,0,1,3,0,1,0,1,1,7.2
True,2021-01-10,12,-10,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1637,3,9,2,6,4,4,2,1,1,0,0,0,4,7.7
True,2021-01-13,10,-16,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1176,3,8,2,6,2,3,0,2,0,0,0,2,1,3.4
True,2021-01-16,5,-2,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,663,1,3,1,3,2,2,0,1,0,0,0,0,2,2.8
True,2021-01-18,0,-6,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,210,0,1,0,1,0,0,0,1,0,0,0,1,1,-1.8
True,2021-01-20,0,3,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,481,0,2,0,2,0,0,0,1,1,1,0,1,1,-0.8
True,2021-01-22,2,-17,DETROIT PISTONS,HOME,HOUSTON ROCKETS,LOSS,915,0,3,0,3,2,2,0,0,0,0,0,1,0,-1.1
True,2021-01-23,10,-9,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,1158,4,9,2,5,0,0,1,2,0,1,0,0,1,7.2
True,2021-01-25,0,-10,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,518,0,2,0,2,0,0,0,3,0,0,0,1,1,-1.9
True,2021-01-27,7,-11,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1170,2,4,1,3,2,2,0,2,2,0,0,2,1,4.6
True,2021-01-30,2,-1,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,927,1,4,0,3,0,0,0,4,1,0,0,0,1,1.1
True,2021-02-02,5,9,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,649,2,6,1,2,0,0,0,1,0,0,0,0,1,1.5
True,2021-02-05,14,3,DETROIT PISTONS,AWAY,PHOENIX SUNS,LOSS,1547,5,13,2,8,2,3,1,3,2,1,1,1,1,9.8
True,2021-02-06,7,-14,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1543,1,7,1,3,4,4,0,2,0,2,0,2,0,3.1
