active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-10-29,13,2,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1184,3,3,0,0,7,10,3,7,0,1,2,2,4,13.9
True,2002-10-30,12,-7,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2022,5,10,0,0,2,2,8,7,1,1,4,3,3,15.0
True,2002-11-01,7,9,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1809,2,9,0,0,3,5,2,6,0,1,2,1,4,3.7
True,2002-11-04,13,-4,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1744,6,8,0,0,1,2,2,9,0,0,0,0,3,12.3
True,2002-11-05,10,13,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1480,4,9,0,0,2,2,8,5,3,2,3,3,0,15.6
True,2002-11-09,6,-13,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1756,2,5,0,0,2,3,2,8,2,1,3,2,2,8.4
True,2002-11-11,13,22,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2294,6,10,0,0,1,2,6,13,1,1,0,2,2,15.0
True,2002-11-13,6,-2,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,LOSS,1867,2,10,0,0,2,2,5,9,3,3,1,0,2,11.0
True,2002-11-14,6,-2,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1455,2,5,0,0,2,2,1,4,1,0,2,0,2,6.5
True,2002-11-16,12,9,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,1633,6,9,0,0,0,3,1,8,1,0,3,2,2,10.0
True,2002-11-18,3,-6,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1152,1,3,0,0,1,2,0,3,1,1,0,1,3,1.3
True,2002-11-20,4,-10,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,879,1,5,0,0,2,2,3,4,0,0,0,2,1,1.8
True,2002-11-22,12,11,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1590,4,8,0,0,4,6,5,4,0,1,1,1,2,11.8
True,2002-11-24,18,16,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,2013,4,7,0,0,10,10,3,14,4,1,2,1,2,24.4
True,2002-11-26,2,8,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1028,1,3,0,0,0,0,0,4,1,1,3,0,0,5.3
True,2002-11-27,2,28,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1497,1,6,0,0,0,0,2,8,0,2,2,2,1,3.0
True,2002-11-29,7,-1,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1208,3,5,0,0,1,2,2,5,1,1,0,1,4,6.3
True,2002-11-30,4,9,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1527,0,1,0,0,4,6,1,9,3,1,3,1,1,9.7
True,2002-12-03,7,0,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,LOSS,1527,2,8,0,0,3,4,2,4,0,1,0,0,3,4.2
True,2002-12-06,13,18,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1975,5,6,0,0,3,4,1,11,0,1,5,2,3,15.7
True,2002-12-08,4,-12,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,1427,2,8,0,0,0,0,1,6,0,0,3,1,0,2.8
True,2002-12-11,17,29,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1765,6,8,0,0,5,8,2,8,3,4,1,1,1,21.8
