active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-10-29,6,-4,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1387,2,4,0,0,2,3,0,10,2,1,0,2,3,5.8
True,2002-10-30,6,-1,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1249,2,3,0,0,2,2,5,8,0,0,0,3,2,6.8
True,2002-11-01,8,17,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1842,2,3,0,0,4,8,3,7,0,0,3,1,2,9.6
True,2002-11-06,2,9,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,1396,0,3,0,0,2,2,1,6,0,2,1,0,3,3.9
True,2002-11-08,12,15,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1755,5,10,0,0,2,4,4,2,0,2,2,1,3,10.8
True,2002-11-09,10,-2,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,860,4,6,0,0,2,2,2,2,2,0,0,2,3,7.6
True,2002-11-13,12,-4,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,1308,4,7,0,0,4,5,4,2,0,0,0,0,3,10.5
True,2002-11-14,13,6,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1502,5,12,0,0,3,4,7,4,0,0,3,0,3,13.2
True,2002-11-16,10,-20,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,985,3,7,0,0,4,5,1,1,0,0,0,0,3,5.7
True,2002-11-17,7,18,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1651,2,3,0,0,3,4,3,5,0,0,1,1,4,7.0
True,2002-11-19,6,15,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS HORNETS,LOSS,1514,2,5,0,0,2,3,1,6,0,3,1,1,5,6.1
True,2002-11-20,6,8,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1209,2,8,0,0,2,2,5,5,0,2,0,1,1,6.8
True,2002-11-22,7,2,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1315,3,5,0,0,1,2,2,4,0,1,1,0,5,6.6
True,2002-11-24,3,-2,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,701,1,1,0,0,1,2,0,4,0,0,0,1,1,2.1
True,2002-11-25,11,-1,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,WIN,1342,5,8,0,0,1,2,1,5,0,1,2,0,2,10.8
True,2002-11-27,6,2,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,786,3,5,0,0,0,0,2,0,0,0,1,0,2,5.0
True,2002-11-29,3,-3,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,697,1,1,0,0,1,2,0,3,0,2,1,1,1,4.5
True,2002-11-30,0,2,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,974,0,1,0,0,0,0,0,2,1,0,1,1,2,-0.5
True,2002-12-04,2,13,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1025,1,2,0,0,0,0,2,5,0,3,1,2,4,4.0
True,2002-12-06,2,-6,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,1430,0,1,0,0,2,2,2,4,0,1,0,0,6,2.5
True,2002-12-07,2,-11,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,350,1,3,0,0,0,2,1,1,0,0,0,0,0,0.5
True,2002-12-11,4,-10,PHILADELPHIA 76ERS,HOME,SEATTLE SUPERSONICS,LOSS,728,2,3,0,0,0,0,0,5,1,0,1,1,1,4.2
True,2002-12-13,4,2,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,527,2,2,0,0,0,2,1,1,0,0,0,1,2,1.8
True,2002-12-15,5,-3,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,493,2,3,0,0,1,4,3,0,0,0,0,0,2,3.8
True,2002-12-16,11,6,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1418,3,5,0,0,5,6,2,2,0,2,0,0,4,10.7
True,2002-12-18,8,-11,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1141,4,7,0,0,0,0,4,1,0,0,0,2,1,5.4
True,2002-12-20,2,-6,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,1180,1,2,0,0,0,0,1,2,0,0,0,0,4,0.7
True,2002-12-21,2,3,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,680,1,2,0,0,0,0,2,4,0,0,1,2,0,2.3
