active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-11-03,2,-5,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,512,1,3,0,1,0,0,0,2,1,0,0,0,2,0.8
True,2016-11-05,3,5,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,396,1,3,1,1,0,0,0,2,0,0,0,0,0,1.9
True,2016-11-23,8,-5,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,949,3,8,2,5,0,0,1,0,0,0,0,0,1,3.9
True,2016-11-25,5,15,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1204,2,5,1,4,0,0,0,2,0,1,0,3,3,-0.3
True,2016-11-27,8,-7,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,1243,3,9,2,4,0,0,0,1,2,0,0,0,2,3.8
True,2016-12-02,8,2,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,547,4,4,0,0,0,0,2,2,1,0,1,1,2,8.4
True,2016-12-03,3,-11,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,740,1,4,1,1,0,0,0,1,1,0,0,2,4,-2.0
True,2016-12-05,7,14,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,1367,2,5,1,3,2,2,1,6,2,1,1,2,2,7.1
True,2016-12-07,3,-15,DENVER NUGGETS,AWAY,BROOKLYN NETS,LOSS,686,1,1,1,1,0,0,0,0,0,0,0,2,3,-0.5
True,2016-12-08,6,10,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,LOSS,1187,2,3,2,3,0,0,0,3,4,0,1,2,2,6.3
True,2016-12-10,5,-5,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1374,2,5,1,2,0,0,0,0,4,0,0,0,1,4.7
True,2016-12-12,2,-8,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,270,1,1,0,0,0,0,1,0,0,1,0,2,1,1.0
True,2016-12-17,0,-5,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,252,0,1,0,1,0,0,0,0,0,0,1,0,1,-0.4
True,2016-12-23,5,-1,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,649,2,4,1,2,0,0,0,1,0,0,0,2,4,-0.3
True,2017-01-03,12,10,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1101,4,6,4,5,0,0,0,3,0,0,1,2,3,7.8
True,2017-01-05,13,-12,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1165,5,8,2,4,1,1,1,3,0,0,1,0,1,11.3
True,2017-01-07,10,-6,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1447,4,9,2,4,0,0,1,3,1,1,0,1,4,6.0
True,2017-01-21,7,17,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,800,3,5,1,3,0,0,0,2,0,1,0,0,0,6.3
True,2017-01-22,10,4,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1249,4,9,2,6,0,0,1,3,4,0,3,1,4,9.2
True,2017-01-24,16,5,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1301,5,7,3,3,3,3,2,6,1,1,0,0,2,17.2
True,2017-01-26,8,-9,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,909,3,5,2,3,0,0,0,2,0,0,0,0,4,4.7
True,2017-01-28,3,-8,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,898,1,4,1,2,0,0,2,1,0,0,0,2,3,-0.9
True,2017-01-31,10,7,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1176,4,8,1,2,1,2,4,2,3,1,2,3,2,9.7
True,2017-02-01,14,-8,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,930,4,9,4,7,2,2,0,5,0,0,0,0,1,10.4
True,2017-02-03,10,-2,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1020,4,9,2,3,0,0,1,2,2,0,0,1,3,5.8
True,2017-02-06,7,3,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1307,3,8,1,5,0,0,0,3,2,1,3,1,2,6.2
True,2017-02-08,10,4,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1230,4,10,2,4,0,0,2,2,1,0,1,2,1,5.6
True,2017-02-10,13,-1,DENVER NUGGETS,AWAY,NEW YORK KNICKS,WIN,1251,5,9,3,6,0,0,0,3,2,0,0,1,1,9.6
True,2017-02-11,3,-14,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,LOSS,1214,1,5,1,5,0,0,2,1,1,0,1,0,0,3.0
True,2017-02-24,0,13,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,763,0,1,0,1,0,0,0,2,1,3,0,0,2,2.8
True,2017-02-26,0,-9,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,714,0,1,0,1,0,0,0,1,1,1,0,1,2,-0.5
True,2017-03-01,2,12,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,373,1,1,0,0,0,0,1,1,0,0,0,0,0,2.7
True,2017-03-04,4,-12,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,LOSS,947,2,5,0,2,0,0,1,4,0,0,1,1,1,2.5
True,2017-03-06,7,1,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1012,2,8,1,3,2,2,0,4,3,2,0,0,1,7.1
True,2017-03-08,6,4,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,1662,2,4,2,3,0,1,0,5,1,0,1,2,3,3.3
True,2017-03-10,3,6,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,415,1,4,1,2,0,0,1,2,1,0,0,0,1,2.2
True,2017-03-11,2,4,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,900,1,4,0,3,0,0,0,1,1,0,2,0,3,0.8
True,2017-03-22,0,-3,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,71,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2017-03-26,5,-11,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,645,2,4,1,1,0,0,0,1,1,1,0,0,1,4.6
True,2017-04-11,9,8,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1048,3,9,3,7,0,0,1,2,0,0,0,1,1,3.8
True,2017-04-12,13,-5,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1388,2,7,1,4,8,9,0,2,0,4,1,1,2,12.0
