active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2003-10-29,15,16,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1583,6,8,0,0,3,5,1,4,2,1,0,1,5,12.3
True,2003-10-31,24,0,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2032,10,14,0,0,4,7,2,6,1,1,0,2,2,19.1
True,2003-11-01,8,-3,BOSTON CELTICS,AWAY,NEW ORLEANS HORNETS,LOSS,1742,3,8,0,0,2,2,1,4,1,0,1,0,4,5.3
True,2003-11-05,20,-2,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2080,9,14,0,0,2,2,4,2,2,3,0,2,3,18.4
True,2003-11-07,9,-2,BOSTON CELTICS,HOME,NEW JERSEY NETS,LOSS,1465,4,6,0,0,1,1,1,4,1,0,0,4,5,3.0
True,2003-11-09,18,3,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,2272,8,17,0,0,2,2,2,11,1,0,2,3,4,11.5
True,2003-11-11,12,-4,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1944,5,10,0,0,2,2,0,4,3,0,0,1,3,8.1
True,2003-11-12,12,-5,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,1904,4,11,0,0,4,6,6,2,1,1,0,1,6,8.2
True,2003-11-14,13,5,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2155,5,9,0,0,3,4,5,6,0,1,0,1,4,12.0
True,2003-11-17,20,-9,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2085,7,14,0,0,6,6,1,7,2,0,1,3,3,13.7
True,2003-11-19,12,-10,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,2148,4,9,0,0,4,4,2,3,1,1,0,3,3,7.1
True,2003-11-21,22,3,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2405,7,15,0,0,8,9,2,2,2,0,2,1,4,16.1
True,2003-11-24,16,-15,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2184,5,11,0,0,6,12,5,7,1,0,5,1,3,15.5
True,2003-11-26,19,6,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2104,8,13,0,0,3,3,1,6,5,1,0,1,4,17.5
True,2003-11-28,8,16,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1712,4,8,0,0,0,0,1,2,1,1,1,3,3,3.5
True,2003-11-29,8,-17,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1380,3,9,0,1,2,2,2,1,1,0,0,2,3,2.1
True,2003-12-01,7,10,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,LOSS,2045,3,8,0,0,1,1,2,7,3,2,1,2,5,6.9
True,2003-12-03,17,-4,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1950,8,16,0,0,1,1,2,6,3,0,0,4,2,9.5
True,2003-12-05,22,-5,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,2071,9,14,0,0,4,6,5,4,4,1,1,1,3,22.0
True,2003-12-07,8,0,BOSTON CELTICS,AWAY,DENVER NUGGETS,WIN,886,4,4,0,0,0,0,0,2,2,0,1,1,3,7.3
True,2003-12-10,8,-5,BOSTON CELTICS,HOME,SEATTLE SUPERSONICS,WIN,1227,2,6,0,0,4,4,2,4,2,2,0,2,0,8.6
True,2003-12-12,10,1,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1475,5,10,0,0,0,2,4,3,3,0,0,0,3,8.8
True,2003-12-13,16,4,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1644,7,13,0,0,2,3,2,4,1,0,0,0,2,11.8
True,2003-12-15,12,-13,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1790,5,10,0,0,2,2,1,4,0,0,0,0,3,7.7
True,2003-12-17,10,7,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1900,4,6,0,0,2,3,2,6,3,0,2,2,4,10.1
True,2003-12-19,9,-11,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,1299,4,10,0,0,1,2,3,1,2,0,0,0,1,6.6
True,2003-12-21,10,18,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2069,5,8,0,0,0,1,4,6,1,2,3,1,1,14.0
True,2003-12-23,6,-13,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1789,2,11,0,0,2,3,0,1,0,1,0,0,1,-0.4
True,2003-12-26,0,-11,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,778,0,4,0,0,0,0,1,1,0,0,0,2,2,-4.6
True,2003-12-28,13,-12,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,1507,4,6,0,0,5,8,3,3,1,1,0,3,3,9.7
True,2003-12-29,10,-3,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,1099,5,8,0,0,0,1,3,1,1,1,0,4,2,5.3
True,2003-12-31,6,13,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,1304,3,7,0,0,0,2,2,6,0,1,1,0,0,6.4
