active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-10-28,0,6,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2015-10-30,0,4,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,474,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6
True,2015-11-01,0,-2,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,142,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2015-11-08,7,-4,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1537,3,5,0,0,1,4,1,6,2,1,0,2,3,5.2
True,2015-11-10,7,4,TORONTO RAPTORS,HOME,NEW YORK KNICKS,LOSS,1769,1,3,1,2,4,6,1,2,3,1,3,2,4,7.4
True,2015-11-11,8,17,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1798,3,6,0,1,2,2,1,4,3,1,1,2,1,8.3
True,2015-11-15,1,8,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,712,0,2,0,0,1,2,0,3,1,2,0,1,1,1.4
True,2015-11-17,6,-5,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,563,3,4,0,1,0,0,1,1,0,0,0,3,0,2.4
True,2015-11-18,4,5,TORONTO RAPTORS,AWAY,UTAH JAZZ,LOSS,890,2,2,0,0,0,0,0,1,1,0,1,2,1,2.7
True,2015-11-20,5,10,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,913,2,2,1,1,0,0,1,3,0,0,1,2,1,4.3
True,2015-11-22,2,6,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,410,1,3,0,1,0,0,1,0,0,0,0,0,0,1.0
True,2015-11-25,0,2,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,328,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
True,2015-11-28,4,-1,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,290,2,3,0,0,0,0,1,0,1,1,0,0,0,5.1
True,2015-11-29,8,7,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,696,4,7,0,0,0,0,0,1,1,1,0,1,0,5.7
True,2015-12-03,4,-2,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,248,2,2,0,0,0,0,0,3,0,0,0,0,0,4.3
True,2015-12-05,1,-1,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,329,0,0,0,0,1,2,0,0,1,0,0,0,1,0.9
True,2015-12-07,4,-2,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1011,2,3,0,0,0,0,0,0,0,2,0,0,2,3.9
True,2015-12-09,2,-3,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,WIN,934,0,1,0,0,2,2,0,3,3,1,0,0,2,4.5
True,2015-12-11,7,0,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,641,3,4,1,1,0,2,0,2,0,1,0,1,4,3.6
True,2015-12-13,9,-6,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,906,3,6,1,2,2,4,2,2,2,0,1,1,2,7.5
True,2015-12-14,8,-7,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,1138,2,5,0,2,4,4,1,0,2,0,1,0,1,7.7
True,2015-12-17,9,-1,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,LOSS,752,3,5,0,1,3,5,1,2,0,0,0,3,3,3.0
True,2015-12-18,13,12,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1931,5,9,1,2,2,2,1,0,5,1,1,0,1,14.2
True,2015-12-20,14,4,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,LOSS,1949,7,11,0,2,0,0,1,5,1,2,1,2,1,12.3
True,2015-12-26,6,2,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,929,3,6,0,1,0,0,1,1,0,1,2,0,2,5.6
True,2015-12-28,2,-9,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,430,1,4,0,1,0,0,0,0,1,0,0,0,0,0.3
True,2016-01-01,0,-5,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2016-01-04,5,-17,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1360,2,5,1,2,0,2,0,0,0,1,0,0,3,1.3
True,2016-01-06,8,19,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,1578,3,6,0,1,2,2,2,3,0,0,2,2,3,5.5
True,2016-01-08,8,4,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1287,4,6,0,0,0,0,2,7,0,0,1,2,0,7.6
True,2016-01-09,5,-8,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,757,2,5,0,1,1,1,0,0,0,1,0,1,3,1.1
True,2016-01-14,2,-10,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1048,1,4,0,0,0,0,0,0,1,2,0,0,0,2.3
True,2016-01-18,8,-8,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,1121,3,7,2,3,0,0,0,1,0,0,0,1,1,3.2
