active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-10-29,15,-13,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2158,5,13,0,2,5,5,0,6,11,5,0,1,4,19.8
True,2013-10-31,42,17,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2246,12,20,2,6,16,17,1,1,15,6,0,6,4,42.3
True,2013-11-01,26,9,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2157,7,14,3,5,9,9,2,2,10,0,0,3,4,23.4
True,2013-11-04,23,27,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1997,7,13,1,3,8,8,0,3,17,2,0,2,2,28.7
True,2013-11-06,18,-4,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,LOSS,2119,8,19,0,2,2,2,2,3,10,2,0,4,6,12.8
True,2013-11-07,11,3,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2246,3,11,0,3,5,5,0,5,12,2,0,5,5,9.4
True,2013-11-09,14,14,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,2230,5,13,1,3,3,3,2,3,13,2,0,3,5,15.3
True,2013-11-11,21,-6,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2076,7,14,0,2,7,8,1,3,11,4,0,6,0,20.9
True,2013-11-13,14,10,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2452,5,15,0,6,4,4,0,7,16,3,1,2,1,20.1
True,2013-11-16,12,7,LOS ANGELES CLIPPERS,HOME,BROOKLYN NETS,WIN,2068,3,12,2,4,4,4,0,7,13,3,0,1,2,17.2
True,2013-11-18,18,-3,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2127,5,14,0,2,8,9,1,8,11,0,0,2,3,17.4
True,2013-11-20,20,3,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2116,8,16,2,5,2,3,1,5,11,4,0,3,1,22.1
True,2013-11-21,17,-8,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2117,7,11,3,4,0,0,0,5,12,0,0,3,2,18.2
True,2013-11-23,22,3,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2275,7,13,3,4,5,8,0,6,9,1,0,2,5,19.6
True,2013-11-24,16,22,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1632,6,10,1,4,3,4,0,1,17,2,1,1,1,24.5
True,2013-11-27,15,0,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,1575,4,9,1,5,6,7,1,4,7,2,0,2,0,16.7
True,2013-12-01,17,-19,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2040,6,15,0,1,5,5,0,3,10,1,0,1,4,15.2
True,2013-12-04,19,-9,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2212,7,17,0,3,5,6,0,3,11,3,0,1,1,19.7
True,2013-12-05,15,14,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,1627,6,11,2,4,1,2,0,4,8,2,1,2,3,15.6
True,2013-12-07,13,7,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2319,4,16,1,6,4,6,1,6,15,3,0,3,5,13.6
