active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-10-30,3,4,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,399,1,3,1,2,0,0,0,1,0,0,0,0,1,1.2
True,2013-11-08,0,3,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,114,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2013-11-09,0,-8,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,410,0,2,0,2,0,0,0,0,0,0,0,0,0,-1.4
True,2013-11-15,0,-4,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,276,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2013-11-17,0,4,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,430,0,3,0,2,0,0,0,2,0,0,0,0,0,-1.5
True,2013-11-20,8,7,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,937,3,7,2,6,0,0,0,1,0,0,0,0,3,3.4
True,2013-11-22,3,15,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1142,1,4,1,4,0,0,1,2,2,0,0,0,2,2.5
True,2013-11-26,12,-2,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,1382,3,6,2,4,4,4,2,1,2,1,0,0,2,12.3
True,2013-11-29,3,12,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,1005,1,5,1,5,0,0,0,0,1,0,0,0,0,0.6
True,2013-12-01,6,-12,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,699,2,4,2,3,0,0,0,1,1,1,0,0,0,6.0
True,2013-12-03,9,-13,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,689,3,6,3,4,0,0,0,1,0,0,0,0,1,5.9
True,2013-12-06,6,6,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,1186,2,5,2,4,0,0,0,2,0,1,0,0,4,3.3
