active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-24,3,-3,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,246,1,1,1,1,0,0,0,1,2,0,0,2,1,2.0
True,2019-10-26,0,0,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,14,0,2,0,0,0,0,1,0,0,0,0,0,0,-0.7
True,2019-12-11,0,-1,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,181,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0
True,2019-12-17,0,2,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,191,0,0,0,0,0,0,0,0,1,2,0,0,2,1.9
True,2019-12-31,2,1,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,56,0,0,0,0,2,2,0,0,0,0,0,0,1,1.6
True,2020-01-02,0,2,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,39,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2020-01-04,4,-7,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,266,2,2,0,0,0,0,0,0,2,0,0,1,0,3.8
True,2020-01-26,2,1,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,91,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
True,2020-02-05,0,0,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2020-02-08,10,-1,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,624,4,5,0,0,2,3,0,3,1,0,0,0,1,8.9
True,2020-02-09,6,5,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,WIN,640,3,4,0,0,0,0,1,1,1,0,0,1,0,5.1
True,2020-02-11,0,3,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2020-02-13,1,1,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,12,0,0,0,0,1,2,1,0,0,0,0,0,0,1.3
