active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-10-27,9,-10,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1131,3,6,1,2,2,2,2,5,0,1,1,1,1,9.2
True,2016-10-30,8,-8,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1481,4,9,0,3,0,1,1,2,0,2,0,1,4,3.6
True,2016-11-02,4,-4,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,564,2,4,0,0,0,1,0,1,0,0,0,0,1,1.5
True,2016-11-04,0,-8,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,434,0,2,0,0,0,2,0,0,0,1,0,1,1,-2.6
True,2016-11-05,9,4,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,573,4,10,0,1,1,1,3,1,0,1,0,1,2,5.2
True,2016-11-09,0,-3,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,320,0,0,0,0,0,0,0,2,1,0,1,0,0,2.0
True,2016-11-16,2,-17,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,752,1,1,0,0,0,0,0,0,0,0,0,0,2,0.9
True,2016-11-17,2,2,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,334,1,2,0,0,0,0,0,0,0,0,0,0,1,0.6
True,2016-11-19,4,5,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,384,2,3,0,0,0,0,0,0,0,1,0,0,2,2.9
True,2016-11-25,6,-4,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,956,3,7,0,1,0,0,0,1,1,0,2,0,2,3.9
True,2016-11-26,2,2,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,LOSS,444,1,4,0,2,0,0,0,1,0,0,0,1,3,-2.3
True,2016-11-28,2,-2,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,199,0,0,0,0,2,2,0,1,0,0,0,0,2,1.5
True,2016-12-05,0,-2,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,WIN,423,0,2,0,1,0,0,0,0,1,0,0,0,1,-1.1
True,2016-12-06,2,-7,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,478,1,1,0,0,0,0,0,1,0,0,0,1,0,1.0
True,2016-12-08,0,5,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,385,0,2,0,0,0,0,0,0,0,0,0,1,0,-2.4
True,2016-12-10,2,3,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,531,1,3,0,0,0,0,0,1,1,0,0,0,3,0.1
True,2016-12-14,0,0,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,282,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4
True,2016-12-16,0,-9,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,305,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2016-12-18,3,-7,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,791,1,2,0,0,1,1,0,0,1,1,0,1,3,1.5
True,2016-12-19,6,-6,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,425,2,2,2,2,0,0,0,2,1,0,1,1,0,6.4
True,2016-12-23,0,1,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,470,0,1,0,1,0,0,1,2,1,0,0,0,1,0.9
True,2016-12-28,2,0,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,410,1,3,0,1,0,0,2,0,0,2,0,0,2,2.9
True,2016-12-30,0,5,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,288,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
True,2017-01-06,2,-2,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,290,1,2,0,1,0,0,0,1,0,0,0,0,3,0.1
True,2017-01-14,4,3,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,600,2,5,0,0,0,0,1,0,0,1,0,0,2,2.2
