active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2017-10-20,5,1,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,231,2,2,0,0,1,2,0,1,0,0,0,1,1,2.9
True,2017-10-24,2,2,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,132,1,2,0,1,0,0,0,0,0,0,0,0,1,0.6
True,2017-10-25,3,-1,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,142,1,2,0,0,1,2,1,0,0,0,0,0,0,2.3
True,2017-10-29,3,-9,INDIANA PACERS,HOME,SAN ANTONIO SPURS,WIN,539,1,3,1,2,0,0,0,0,0,0,0,0,0,1.3
True,2017-10-31,0,-6,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,594,0,5,0,2,0,0,0,2,1,0,0,0,1,-2.6
True,2017-11-03,3,6,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,332,1,2,0,1,1,1,0,1,1,0,0,0,0,3.0
True,2017-11-07,6,0,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,LOSS,635,3,5,0,1,0,0,1,0,0,0,0,0,1,4.0
True,2017-11-10,1,-1,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,157,0,0,0,0,1,2,0,0,1,0,0,0,0,1.3
True,2017-11-12,2,0,INDIANA PACERS,HOME,HOUSTON ROCKETS,LOSS,212,1,3,0,1,0,0,0,1,0,0,0,0,0,0.6
True,2017-11-19,0,2,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,206,0,1,0,1,0,0,0,0,1,0,0,1,1,-1.4
True,2017-11-25,4,-2,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,604,2,4,0,1,0,0,0,2,3,1,0,0,1,5.3
True,2017-11-29,5,1,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,255,2,4,0,1,1,1,0,0,0,0,0,2,0,1.0
True,2017-12-04,5,-10,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,432,2,3,0,0,1,2,0,0,1,0,0,0,0,4.0
True,2017-12-06,0,0,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2017-12-10,2,1,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,760,1,2,0,0,0,0,1,1,0,0,0,2,2,-0.8
True,2017-12-18,0,2,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,304,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2017-12-20,3,-4,INDIANA PACERS,AWAY,ATLANTA HAWKS,WIN,774,1,3,1,2,0,0,0,0,0,0,0,0,0,1.3
True,2017-12-26,3,-2,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,400,1,3,0,0,1,1,0,1,2,0,0,0,0,3.0
True,2017-12-27,6,-6,INDIANA PACERS,HOME,DALLAS MAVERICKS,LOSS,786,2,2,2,2,0,0,0,0,0,0,0,0,0,5.4
True,2017-12-29,7,-16,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,741,3,6,1,3,0,0,1,1,0,0,1,0,1,5.3
True,2017-12-31,20,14,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1457,7,11,3,4,3,3,1,4,2,0,0,2,0,16.4
True,2018-01-03,4,-8,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,1082,1,4,0,1,2,2,0,1,2,0,0,0,3,2.1
True,2018-01-06,11,20,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1255,4,6,1,3,2,2,0,2,1,2,0,2,1,9.3
True,2018-01-08,5,2,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,791,1,4,1,2,2,2,0,3,2,0,0,0,0,4.9
