active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,14,-2,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2115,6,15,0,4,2,4,2,11,1,3,1,7,6,4.8
True,2001-11-01,10,-14,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2400,4,19,0,3,2,4,4,6,8,1,2,4,4,4.5
True,2001-11-03,18,-5,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2468,6,18,2,9,4,4,2,5,2,1,2,3,2,10.7
True,2001-11-22,7,-2,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,LOSS,1634,3,10,0,3,1,2,0,1,6,1,0,4,6,-0.1
True,2001-11-23,10,-16,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,1568,4,11,0,2,2,2,0,3,1,0,0,3,3,1.3
True,2001-11-25,16,4,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2037,7,15,0,3,2,2,1,5,5,1,3,1,0,16.1
True,2001-11-28,6,25,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1830,2,3,1,1,1,2,1,8,9,0,1,6,3,7.2
True,2001-11-30,10,-5,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1952,4,9,0,2,2,4,1,4,4,1,4,2,2,10.2
True,2001-12-02,2,30,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,1569,1,8,0,1,0,0,1,4,11,1,1,2,0,6.1
True,2001-12-04,13,17,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,1851,5,12,0,4,3,3,1,5,4,0,0,5,5,4.6
True,2001-12-07,15,-6,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2243,7,12,0,3,1,4,3,6,7,2,1,4,5,13.7
True,2001-12-09,14,11,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,2608,7,18,0,1,0,2,1,4,7,0,4,2,4,9.4
True,2001-12-10,19,5,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,1845,7,11,1,1,4,4,0,4,10,1,2,3,6,19.3
True,2001-12-12,15,9,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,1980,6,8,1,1,2,2,2,8,8,1,2,3,2,19.8
True,2001-12-14,17,-16,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1958,8,13,0,3,1,2,1,3,3,0,0,4,4,8.8
True,2001-12-16,25,3,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,2349,10,19,2,5,3,4,0,7,6,1,1,3,5,18.3
True,2001-12-18,8,-1,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2175,4,8,0,1,0,0,1,7,10,0,1,4,5,8.5
True,2001-12-22,6,4,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2209,2,14,0,2,2,2,1,6,8,1,1,2,2,4.0
True,2001-12-26,11,-15,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,2044,4,6,2,3,1,2,0,0,6,1,1,2,4,10.3
True,2002-01-02,13,-12,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2396,5,8,0,0,3,5,2,5,4,0,0,6,2,7.5
True,2002-01-04,27,4,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,2705,12,21,2,2,1,4,0,7,7,1,1,4,3,19.4
True,2002-01-05,18,7,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2504,6,17,1,5,5,7,0,5,7,2,2,4,3,12.3
True,2002-01-07,13,-26,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,2113,3,15,0,4,7,7,2,7,7,2,2,3,2,11.7
True,2002-01-08,4,4,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,904,2,6,0,3,0,2,1,2,4,0,0,0,0,3.9
True,2002-01-10,14,-10,LOS ANGELES CLIPPERS,AWAY,NEW JERSEY NETS,LOSS,1973,6,15,1,4,1,3,0,4,6,1,1,2,4,8.6
True,2002-01-11,22,-4,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,LOSS,2209,8,13,2,2,4,8,2,4,5,0,0,3,2,16.8
True,2002-01-13,16,3,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,2463,5,14,1,5,5,5,0,8,3,0,0,2,3,9.5
True,2002-01-15,11,-4,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2408,5,16,0,5,1,1,2,2,5,0,3,6,4,1.8
True,2002-01-18,5,3,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1459,2,6,0,2,1,2,0,4,7,1,0,3,0,5.3
